BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
CXCR3,6.21873352054701,1.56431129669837,0.963305557883455,0.837038323346669,0.421531368257469,0.317905346226181,1.10608843576345,0.722236447474406,1.98001537410274,1.48864249743415,0.88089121837848,3.74329508828192,1.43436788307374,0.625100554977567,1.29839358869502,0.535486523878829,0.426243264897022,0.750056888400253,0.757914033441898,0.225184373844974,0.457589448531164,0.723029633241129,1.89950828725382,1.81161393097192
CXCR4,286.683570396186,26.2552451050604,10.1702417915893,16.1708995470201,8.08958681968498,73.4739399383397,20.383348977923,12.7565306427279,72.3874422099891,23.8059145081475,21.5195962564765,32.1840061008404,47.7409738900587,13.0816176731386,42.5719886189785,15.6604248066997,9.42078049798112,26.0439453032472,16.3588132846079,9.61319689579844,24.5936208765437,20.1649036372191,69.4728546690145,44.5852628271998
CXCR6,5.98000886082195,3.19935905372519,2.25971349749065,1.80917840377133,2.24575977065609,1.29128047059361,1.84381133615877,2.09543462912898,4.12683652804974,3.23751245356256,1.63047017393163,4.76504815936605,2.79726188789308,2.3261279120693,3.50647638464562,2.1100252524978,2.34578814831737,3.61715094905324,2.90279534332569,1.24791199478479,2.8015900207656,2.53679691442195,3.34706293857949,3.53346712389871
CYBB,70.8984575207369,21.3385292692368,19.8720181883533,11.2255185522849,11.7360760389018,15.6108215771196,22.9829616972082,14.1745779650593,47.9724343492374,27.6260020352159,25.1776445851377,34.1145948671794,35.9136764226947,7.83997334652562,36.0760197095879,14.1677797942489,13.2134198589442,11.968031446759,13.4917205874455,16.8713265712135,37.930840732516,18.3439057873768,48.9692547904493,23.1103130594052
DAB2,51.4006700509007,43.2153957961425,47.7528734818376,29.028426633116,23.8931146152249,12.7941162497467,30.8740653553602,33.6118521376739,46.0473486365046,66.8076890832106,52.5844947589372,21.6480564740203,56.3327846086306,26.1843459622613,16.9612390873194,35.3033970477034,33.7033275301981,14.7105634787211,28.0404474372456,29.1592062568069,34.6108509677947,35.4032325892492,80.8164920103867,38.5675986828938
DDB2,23.2347231330669,15.6254562979134,16.6087500681946,18.7304843755687,13.4187996509074,7.87981384845962,10.5459913184195,18.9956002097538,17.1138361085497,13.1906943662706,4.77946612900389,9.73887581305562,14.0279215997812,16.2003792131606,10.2127180557254,12.1916604558677,19.2093631380258,5.32376901490259,17.5299878558003,9.41025026991435,8.76609909874123,19.7129386672216,11.7107563952058,19.3971801146674
DEFB134,0,0,0.027157795452007,0,0.0285214490842815,0,0,0,0.0216081985409434,0.204961220762116,0.0201359562128421,0.0338605614686959,0.0260891122392212,0,0,0.129399382281391,0.0313481120957219,0,0.0233098219566298,0,0,0.0291198077948624,0.0617901922377836,0
DEPTOR,5.92802825476758,36.3339061108172,21.4430570187371,29.190420226027,18.0656066822483,2.17772878314114,15.7330972954243,19.1826526349528,17.1974846127322,24.127083367056,5.84974409129309,11.5612449100106,18.2963888223333,33.644441976753,15.9504921122534,14.0076144729047,27.8227637261929,35.6464184882558,18.5630740028296,33.5731682602384,15.8641704010816,20.4641955175359,18.1156381982818,22.4034953279471
CXorf36,1.14072284115832,1.8648631755992,4.46188863218166,2.99435879001205,1.1651501713186,0.537260035122247,1.42945664316018,3.82642016279,2.9936129217402,1.02712485701516,5.15905978244689,0.481134636659029,1.62184679156629,2.34759986202686,0.86271040671069,3.20618731268707,2.28285185118567,0.672097759180951,3.7468819990229,0.73293343605542,3.19514186292073,3.91790247929931,2.45564210246647,3.27581547847351
DKK1,0.214041448690882,0.0591233261442431,0.115747878344759,0.26300743110781,0.156291220439129,0.229191261520294,0.217784253113046,0.225809640379241,0.499945477820984,0.285242430224063,2.6972141236238,0.18554837312292,0.968968418507009,0.0390182802552941,0.651474677836448,1.27634389044955,0.572602357781691,0.040657698076573,0.0567700705381411,0.123691302227976,0.139638253381665,0.0354600207939654,0.620760360633711,0.310968633211154
DLL1,11.0098874517447,1.89205595322944,4.36757573764777,7.48851235349619,2.22293713725631,3.69073048737061,2.760593950777,3.06436859466756,2.61416317590438,2.2309803796848,3.3437143334979,0.807474484899691,3.31559547799553,6.64397473521494,1.06452927643294,4.94479588148202,8.76103830660589,4.11050869656135,8.58887677071604,1.00435766310279,4.47701986071208,7.59629369769747,5.30105564288188,7.6410911559219
DLL4,1.34454726991539,1.40950717074978,3.33659596855588,3.18702670824306,0.969812518862898,0.905626591602736,1.70345348546694,3.13517234291867,1.33778463745589,1.32435100525714,3.7786655833565,1.24911472890284,1.15491154127985,1.62399640192751,0.984533025247579,1.03772563577969,1.66928239406624,7.24731973181917,2.22825840935206,1.05082097443349,2.82320649217926,1.55062551525042,3.02273255796028,3.194780638485
DNAJC14,13.9466754192828,9.55410978984631,10.1657483650943,11.3886866790939,13.6797752102247,18.6861218296741,18.4532896956813,8.66688094090713,10.5827678731931,12.699601192461,10.8200338076284,14.0347867513608,11.9319628518044,11.1179330075105,16.4514363324347,10.9802131976015,10.8983791305265,17.3851201469377,9.91340382562148,12.2139700070306,11.5437702508143,10.4382169011303,10.1256305363197,10.4486850906742
DNMT1,42.3862445316696,23.6644363890547,19.2411487459176,18.1476152542861,23.7435655691664,17.0325896610617,53.6082727126631,18.2840628204686,22.238994873056,24.2104515482555,17.1446327791343,16.9482446803072,26.5408387374126,18.6152116476988,26.5679131037283,23.9173682290235,18.4408033315129,18.2285096676072,22.562241403946,12.8373993663527,37.8918852238772,23.5863430973824,22.8933248041066,22.0600457882698
DPP4,10.055994342148,8.83339806644937,2.94872243834866,6.21515259308954,14.1680078807599,10.9000783504091,2.61508489423962,2.00636034745023,8.32787712740287,28.2162133304479,4.56461782872158,13.5707311619054,8.38571827503353,7.87461078824291,4.72879814432921,3.69355742530331,7.00987829987552,20.6352136500641,11.9376233025496,1.79647509515618,3.51828896915087,7.25501307050338,12.0306178739105,6.30995943138437
DTX3L,19.4038004489571,18.3166483449125,13.0189989042333,9.36891776991375,16.944163694699,44.6210852679113,27.6382460425374,7.51525875825273,17.892899568997,15.6877773208984,14.4754310172274,24.8708700491579,14.3906466619049,8.33951476645811,31.9965779272343,12.2732487408364,9.19823609527142,20.1068223866599,10.1528418930562,24.1532571992743,17.5281504628703,12.439317506001,14.9754229983669,11.1206539308849
DTX4,3.49021764112002,4.11990748879571,2.49590228806953,2.56576705424477,6.68882857377713,9.30337841928328,2.50350448755004,1.42184553522153,1.55072210511856,2.71239868395535,3.45415003791519,2.12006711852425,1.51407682645954,2.97409577723043,8.0983956599784,2.50638175166799,6.80652476747182,0.925030924615726,2.86345805358247,3.2217458096243,11.8717812159449,2.02582277715983,2.01923616468005,2.19732000653576
DUSP1,50.461484095071,177.703630188814,184.430990349051,243.377904803966,90.4849560611063,88.8387358622906,14.5859857136248,310.028170276272,258.048112587268,152.486159126389,340.625907092473,110.436666985183,195.718355646186,333.054797117209,41.029473904327,176.020983348561,225.29584492959,67.8457411313992,316.318151552328,48.4540168791998,189.410914498073,240.107454734854,262.184042774559,239.613716051521
DUSP2,8.44826141661234,2.6125229390073,1.06278043448388,4.55476321221671,0.74409667759348,1.57830099338583,0.538371025157337,1.86398388954,5.46824638352566,1.58507398679592,4.43901636007996,2.09804861729329,3.8796445293805,4.17970301844545,1.8365013173431,3.46030075146422,4.00742358330379,2.7002985114239,6.82626406784625,0.960626293045018,7.23606879272713,2.86789494584547,3.36514520830182,2.35030974725219
DUSP5,4.76317168753007,7.03336649271339,4.26549523190211,8.36891698595038,10.6297379639262,12.6213812853305,4.87087761779915,5.71079760910666,28.8861311756337,19.7854188363546,33.8150339515149,27.7630904464961,18.2889205790991,8.99897484454786,3.13573146810862,13.6526117254985,9.48565776413456,17.3122951466101,14.0860021307702,1.49848367326197,19.6387081708938,6.6408444675045,9.74609941915412,9.40407060648548
E2F3,3.13073663597004,2.34707424597393,1.87454112492096,1.53308730304436,3.32299655473623,5.797981069454,3.83874128516974,1.18009425645855,3.43782107521668,2.85238459700257,3.74080771744684,3.96991328038137,3.52492377766126,1.48228187279424,7.74659978834921,2.97088877544231,1.24301897133589,7.14257959406004,1.31225472070764,5.53806111538569,4.31539348893798,1.64646246883606,2.66941199421731,1.72931573068037
EDN1,2.97918511574208,2.5565027911081,3.65196947579222,2.72162071420736,6.00716377985941,5.12575114589603,3.83367789953561,5.14858381808179,4.71447357217921,4.79125809969268,6.36152741453531,3.30983244559779,6.87562848316521,2.97631825259425,6.05215173685407,7.5053294983128,3.43669275883011,1.05783272112741,4.20454206699375,1.63195781707974,5.71285997995033,4.40331560424327,3.18681018733192,6.12938447115625
EGF,0.62615894855534,0.634514084192476,0.228671672096452,0.749327458904215,0.190121748867959,0.108481076525083,0.154450469148623,0.929942213181923,0.629221084216834,0.200315651193365,0.105966875712275,0.825630204392569,0.096107042516997,0.25293374411303,0.400087601432679,0.640114888394003,0.714877059076743,3.08073729328337,0.318940871151831,0.138091516683288,0.150866149653176,0.454626898678897,0.0867133870957053,0.169230690965403
EGFR,5.31068475400975,15.983398796027,19.3602453832691,21.2747771667804,17.864001464792,7.54469304243603,13.4813974873119,24.9656806646853,15.0468194238479,13.3231415160256,21.7026901401364,7.93471407352371,16.858692141309,21.9709749833306,10.0473772626245,30.0327827374033,23.7665434926931,18.6067222158023,32.8333256459987,11.2025857505486,21.3781954223322,29.8928512294958,9.89988049600243,21.5685412617868
EGR1,78.4796951159673,574.963627469454,452.120416138805,464.715280643998,243.955991760476,217.979087026463,22.2282418346786,751.836371231639,469.141935641534,222.554564031818,503.777528053972,149.954243519553,232.409928809305,812.53746451842,28.2421645284262,213.20154895169,632.285794898952,144.855977690374,960.545793149971,91.7836433288288,445.672128081351,596.84926241225,304.728329361899,475.025073953297
EIF2AK2,26.5888355021234,37.5278652499619,25.4958401014998,25.2641538485482,40.712858881989,69.9830780006211,57.2758670632303,23.064543091505,39.4629873026474,31.8731945293351,27.4875697766916,24.2226361063312,26.2748236614148,23.6384953533894,37.9421222013826,20.4976840712729,22.8835517094887,31.4943203826294,25.2002712956401,32.544007567873,31.7966518072008,28.7798158587385,28.5343887418333,28.2799176231004
EIF2B4,19.9752489448897,19.8310388852826,23.1291578558618,20.7749829355477,25.682367832277,25.6309638410206,25.2723279345907,22.8235550803023,22.7507123232861,29.6930711603968,20.0968478745284,18.425294551116,22.149243689567,21.7195826651025,21.1758990856966,27.1098474946958,23.3239678771471,23.2422385511092,21.6439778739884,25.9386830289574,25.7183042540254,26.2600974246235,17.162733295258,20.8647006366838
EIF4EBP1,9.6307701971656,15.6140629341396,12.7758545216705,9.02513374454763,16.7527473570525,8.1108724770269,17.660457504209,13.2779409349964,8.78682892397583,15.719806905078,14.4764377145721,9.98939790327627,18.4443398726493,11.752192779675,25.4819554308519,7.01591872066719,8.58164992720541,15.440584322744,8.23972610866919,44.5783191488661,28.5724433971326,12.1896501347817,20.0766197102174,8.37083440911203
EIF5AL1,1.19392441416553,1.1947019348652,0.908834095959297,1.14727382911736,1.35550595186097,1.14174631312443,1.20706420737681,0.822093107931347,1.33077861643623,1.2021804253606,1.76672921031448,1.66638497555449,1.3499580144745,0.693827492487468,1.73412623751117,1.03346002047438,0.828671460634762,1.9529844122145,1.02260212782304,1.34968875699088,2.0960923845962,0.990870757613359,1.38143295570913,1.08518964063281
ELOB,17.2698756299215,22.789796270631,26.0773111280227,32.5475446387073,39.7767039670646,49.5724428710845,30.8594197921209,24.7387566668047,23.1378770805703,26.4633554819111,16.5857018386826,24.4137081699875,29.084056610568,24.4401053397868,38.5701101616414,25.3466553467048,22.7436990238466,32.8258037480753,26.5906434989424,28.6241706520759,25.5217043586027,25.7598483706141,29.4916213520782,25.6445359764917
ENO1,101.254279649919,90.6740111086106,79.4507939098955,80.1135665088066,163.85324277437,110.465610478055,280.313157003757,57.4150675355061,109.403425413956,124.505828324909,147.69925128622,339.093674469925,140.703372390175,70.4477678978246,249.958140920477,108.833308532533,57.3935000551486,86.6553430625123,62.8714585726554,387.607287598242,357.037167093198,80.6086311548345,140.676266576739,79.8403090097439
ENTPD1,6.28495645632067,3.58048967250907,8.09610651886105,5.22046728632882,1.73725659386681,1.63538891926166,3.50508097043844,8.6202312254513,7.09225900721978,2.46628554921166,3.06097304344535,3.27931897080045,4.78773630610109,3.00838509635034,3.23661182482522,5.95187365857988,3.69883895185883,7.06561903042822,4.34665798494936,1.63955857073388,1.6962786243137,4.6623048717703,5.54604157080822,5.28855958595328
EOMES,8.13990065302168,2.1987619020149,0.987565275058094,0.234326048157311,0.288098093231851,0.117690234409438,0.787461091484473,0.653748372237658,2.51734188970217,1.66612624708371,0.535607798515674,2.59942052951411,1.82713307138114,0.280503659984827,2.46498537723043,0.897525850251634,0.453865727116278,0.562095167189141,0.635728260035916,0.418959758944292,1.0135163898652,1.24520187909079,2.36136406681014,1.90118426957858
EPCAM,0.0768424871735951,19.6085836127889,25.2546607091779,51.0598146011292,127.588831161738,267.529103332722,171.169099082207,0.232472566001291,8.12047834127135,65.0650521469889,9.25515971106011,79.9821701388957,28.1900531013091,21.7156781031703,145.723767829237,23.7537450674086,14.5422615392104,264.37398787475,39.3452918738712,148.072161173275,133.681061637931,34.050674072235,9.81080068112085,30.4172685436226
EPM2AIP1,7.86231923560268,7.09119940457014,4.5494662393083,6.26332936127509,6.71154229763372,3.98544794257762,3.86158692151476,4.92910622756374,4.70603270428784,4.51117391791884,2.61810495675153,4.14037351325097,4.06206413229523,6.80859102029301,5.89903112598969,5.41835797891188,7.07430663813853,7.45151544688341,5.25397738830853,4.33677432710351,5.01274183991342,6.37363078043246,3.38739578219462,5.5319513435784
ERBB2,3.33252646659035,25.5728819903164,33.6189728980935,45.2411675028698,67.0717143675424,44.7551639088778,42.0897175787103,24.9858371451888,14.8727471364498,65.212255689464,9.78997200128889,232.471531230201,240.486871792902,31.1725406300736,60.2807074763708,28.2048116556524,31.2838749505058,57.0466820433642,37.2822520076343,43.3040175139211,32.6673880499014,30.9984156101752,16.466469278605,28.1586673228408
ERCC3,27.2258614668233,25.9530301837112,25.7724581208685,28.2756642122052,35.3698813433771,45.6611729629282,22.3840595647401,26.2074015718291,20.9777527158899,21.4881253356397,12.904755028143,22.727438083076,23.418577725904,27.9328107203638,29.9089915331591,21.9541143874149,31.3587921368554,28.1884398121617,31.1123431877997,27.548477455812,32.0043183289245,31.6965358055787,17.1392534918162,25.4582845179763
ERO1A,8.58775353042732,4.15324396537687,4.34425375888564,5.01918215887555,6.29463219790258,7.67626349072795,6.7196679806675,4.23621501096749,6.85296931726108,10.4883590250861,7.39369664572433,12.9183807325372,5.49559356599349,4.51566932012756,10.2126483842195,5.63415838519321,3.97543959711357,10.1438675523853,5.35380208421503,6.17459146217509,13.2914477199666,5.85999441707085,6.18421349563022,5.80096921251977
ESR1,1.629909068167,17.2001385116553,16.8596641503201,55.4279165977398,16.992824217581,34.3410806233544,17.1384988468518,27.5490952354571,23.9088040069044,4.59262797987449,3.12337100979559,33.8367300983434,6.29450242032651,39.7778478281318,35.7821977706565,40.0804064096903,44.1711992993876,50.8308727509579,78.6097127269601,22.8838195255557,17.8070223118691,75.3405644504218,4.06779084259109,37.4918497363261
EXO1,1.32125051090892,1.75412466929989,0.373781054499132,0.313777215954997,3.06188560851945,10.3431808264455,8.10399532295905,0.172648849319389,0.475840404688727,0.947031213527646,0.110854932387794,0.687399081462651,0.915634722539831,0.341776435767843,6.86914166024952,0.374002297266403,0.399094640622524,0.842474008881607,0.256656173628916,2.49021204401326,6.90485805994577,0.531039901260911,0.712241268792223,0.234313664348209
EZH2,15.0609754803511,9.74089656894854,5.98277842928939,4.82956561983388,17.6212691164616,15.2868091756807,22.8668731602858,4.73370437660121,9.66360324499491,14.6344937351922,12.3821336016207,9.15596471602305,8.55620648301283,6.78008777032249,29.6741315436901,6.67647180574802,6.49050022479246,13.3003831042091,4.84550947770488,14.9634026536403,15.9191357621321,6.18589641192241,6.26877099132796,6.30949576408929
F2RL1,0.851780572170502,0.400983655949443,0.406854341443018,0.940275314405587,2.5198765064781,1.61121674286923,1.62765813023508,0.142462915373831,0.431620178335488,1.92331139245037,0.239780458656175,3.19969878899259,0.390844264133261,0.640030720860172,1.50344689283997,1.02395119721123,0.626173334514616,3.21490930101463,0.662598595052386,0.936439568772445,2.43369440166084,0.615220825641544,1.07996772728216,1.11174094257069
FADD,3.37555819168106,2.76478569279764,2.8133917854114,2.19266961577032,3.32169679765585,3.89261881419075,4.16045016952921,2.27403901857328,2.30800356710683,3.391220198324,1.8527555448136,6.03508999062342,2.41730594059145,1.93800691186058,4.02213142727479,3.21387760861348,1.79519332095706,5.84347290622783,1.69483422677283,3.34959558744928,3.61542895794537,2.3983264649408,2.34574815860078,2.13608869388166
FAM124B,0.322280129203277,0.258321077871705,0.716683914217217,0.163431762853807,0.157817948515542,0.0686660773006744,0.257647997709559,0.584998935064596,0.395483593512533,0.311569632645741,0.368537909663159,0.100886638024275,0.521913599725985,0.136382641093737,0.179773705638446,0.385542001506872,0.173458744195035,0.180009779955599,0.148823553429528,0.216172347522751,0.573499768862974,0.756066148241588,0.539156520534913,0.676321315194584
FAM30A,0.00309184684918725,0.00277563471937055,0,0.00823152332413645,0.00326103542900805,0.00614841904530245,0,0,0.0172942021822178,0.00334778523300584,0,0.0154859579917173,0.0059658623285277,0.0146541814109043,0.00321941814369863,0.00295900793023823,0.00358422546745718,0,0.00533031509162217,0.00580687683420457,0.00655553077803543,0.00332944951795191,0,0
FANCA,3.09608666824635,3.00567448310217,0.921966854808929,1.16613413284611,6.49304349480307,10.2554512458374,6.17224499859616,0.972967857600153,1.58220176960305,2.39733866392321,0.777411339139297,1.23967391761073,2.53549510310842,1.00245784538397,8.77182440236477,1.13699028399739,0.667747066131041,2.66700708763952,1.22579167298398,3.49904601059585,4.90430732661674,1.66700757960244,1.62467785592871,1.34101168279075
FAP,0.440932224249078,9.16362212697257,27.4330199651152,9.64561109803624,3.98789313147756,5.17331992276466,65.0083012877484,15.5539495362856,22.6727870347859,22.9047965411248,13.2070586600752,4.58257987461429,72.6476200115081,8.09817459823806,7.47226473493974,15.697949750545,7.61614941214623,6.08837466789462,15.2412688819952,30.9615651131212,13.0183795786467,21.675398059246,108.01964989373,16.1930789672887
FAS,8.82880883170939,15.0793475452624,9.0766701663348,10.9248617203588,8.43840562253984,5.19671164924792,7.90324586362598,10.4439474379949,9.92045490892613,10.0036714006873,7.78960228819409,7.45060612013842,11.1320957233624,12.090520393312,6.44688483275651,9.14976170023264,12.3973471339161,6.82378666342792,17.9100663824645,6.83349683684913,9.2574098155554,16.434270919621,13.4675702896143,16.2665837289584
FASLG,1.43243123354667,1.03465820752425,0.975589260334398,0.321453526909546,0.243119676238645,0.0818540219715334,0.167526348548497,0.571165560959256,1.10514263518323,0.962693202006214,0.39232205434528,2.10288156205976,0.444772388822889,0.0975457006382352,0.514322114081406,0.189087983770304,0.305387924150235,0.135525660255243,0.624470775919552,0.371073906683929,0.628372140217495,0.425520249527585,0.827680480844948,0.811973653384681
FBP1,3.30865723102529,2.22770345675699,1.89877803271607,3.54796656613535,2.20184074859131,3.03521656687684,3.12604832500238,0.969195433436881,9.72557952381378,7.86879947144575,4.16484699093931,8.43390517727044,22.4017300196925,1.9602225488097,7.62860010428763,2.56335974463961,3.78990157857584,6.93830308638738,3.44622355802402,2.84811723660624,8.72727516517004,3.69016856552708,8.46030165582037,4.89756707010653
FCAR,0.350516972873994,0.337144914775775,0.188583090996772,0.222188717190675,0.316883631443559,1.08289354172702,0.14011102150086,0.747346094094236,2.56079907763402,0.50152473943013,16.3220754853523,0.219451810765524,0.640106369249333,0.148331920515598,0.286769603344182,2.4320652054618,0.536945358950438,0.319432953647099,0.420843419917064,0.0352668703435389,1.07496897828909,0.512258388007179,1.12988337832279,1.05082539164305
FCGR1A,0.178357580881548,1.34097514014517,1.38820545124445,0.811197171756835,1.57548376625874,2.30542190615098,3.01704522612866,0.55757373582015,3.18888704063985,3.37963063192146,4.38272002383282,3.65706764747687,2.81772198047145,0.369839438128763,1.90359630170515,1.04550429635937,0.594438281653086,2.31227313667292,0.691845308246138,2.30297337372137,2.52897918856601,0.456152067940376,5.68017814818428,1.31002373280751
FCGR2A,4.49774224962359,7.9240748105308,10.9764349300441,5.11909185575616,6.80744292093869,9.84976731057452,14.4041918064592,7.17546556051864,22.4355971474281,18.3235951750952,33.625325072153,8.88431695086457,17.2161785149016,4.67654683071185,8.5119369324204,11.6544339448211,7.3778250319146,7.77465024892167,8.06422825684437,9.35541246982816,12.0993072769682,8.25797203889129,35.1612962569316,11.1495138496678
FCGR2B,4.33189753328366,1.69249468322482,1.08401030999113,0.357610857363162,1.04736562010177,0.543764393900966,1.93292144334939,0.63857718412332,3.43848699697459,3.61525787168973,1.07164241539532,2.34269172737655,2.41594023102049,0.32400288652671,1.49854950107657,1.07432192231723,0.667342860885199,0.876618035849532,0.43419481915824,1.06766109208222,3.66170044581946,0.371943850071327,5.14649463857106,1.23826923329521
FCGR3A/B,0.582450275503636,0.722074313350538,1.64343314503368,2.11679595224065,0.438801762159944,1.36508674346273,0.846621724115831,7.73083920318438,16.0236841549857,1.27634507282801,32.6416628978462,0.434119890971731,0.86965736481977,0.394370485454816,0.736443027092298,6.82182916093384,2.86158674026566,0.445185667460002,4.62621106198791,3.07337966186849,1.79361524598557,5.21182053174394,1.90128104347151,6.34432765501411
FCGRT,35.1537933928946,46.5591879913676,54.0990506348296,33.6428443819447,41.122621112681,20.9068018206942,20.2962734240979,47.3449527234834,46.4937946713513,44.4494694131382,38.0447999301871,24.4947784759457,49.0695426407496,43.6178573586703,18.1817203376728,43.7143337317225,41.3106112400933,28.650493713998,43.0945397489572,30.9302955651134,36.5729746079355,46.821025121495,51.9434522614577,42.6696781962942
FCN1,1.053553740771,0.50981986475692,1.83295076647577,1.45285301862979,0.743557334983206,0.315431399113022,0.30286326428417,2.42979582529848,6.28423822806609,1.54787859195744,16.3083412742873,0.961215126858587,1.61345756033685,0.821412445134596,0.738146223339333,2.15526369657797,2.01588025642858,0.299815695291861,2.51178384050739,0.169183065761546,0.892694306488696,2.91853542256922,2.00017246358645,3.17667991871201
FCRL2,32.2859070963616,0.321305077556105,0.0123946915289683,0.153336050758914,0,0.159526962255983,0.150690228802344,0.07965339083145,1.13411635074632,0.614713428714285,0.275698702797925,2.82804590568925,1.02399765538943,0.277851312573777,3.70106876777517,0.767744590803255,0.214606988329724,0.558733800740833,0.117023437555522,0.01158963873139,0.104670700728366,0.172771882875913,0.930624959255688,1.01008845214559
FGF13,0.236310880414564,0.4453591412565,0.446360320447532,0.288875753130643,0.196422518835778,0.970972322559005,0.0987249798107548,0.890092037987775,0.163818364178045,0.1931751410848,0.307644328160566,0.0901414862816456,0.229496262313714,0.350471069449508,0.14502944710656,0.319017516588774,0.237659628768246,0.146851580361882,0.383115765656423,0.127855869177003,0.247202541177804,0.382549015798194,0.155554124550585,0.270944453765467
FGF18,0.0297485804948828,0.667652675740483,3.09219637675848,0.594004520957955,16.7393355375617,4.03751723091118,4.58571936518526,0.671990768696157,1.48569883611716,1.70718950746903,1.93826215146889,2.70062551193395,2.33910175135003,0.158621612299112,0.758912568901067,1.3808170519863,0.741450316970736,1.87324544366312,0.794937261501923,2.79357858510382,3.61103439965243,0.512555255520381,2.63404662080712,0.593074701144285
FGF9,0.347703772949792,0.859865901699359,1.02123502566714,0.425008267843029,4.85744832795254,0.5087959273012,3.47776193833884,0.333436479103043,0.178236632821388,1.03000931360917,0.639945580575422,0.624319985896546,0.379760719879525,0.652974796060451,0.0478179537264059,0.408107941424777,0.889808895718369,0.102601600848865,0.661643893300073,2.79694567982229,1.23797942684866,0.593426970505633,0.374765018042628,0.887999649252529
FGFR1,43.1462326161134,164.190194043831,180.301589590047,153.699861107511,151.162823364144,181.159437975927,82.6820199013839,188.420711496409,161.089829264862,127.950147264173,226.001318780948,41.6583859572429,127.23388683308,186.422012311534,19.2741594541532,238.34669225637,142.167335382247,266.856167115386,151.409666958844,277.653790125884,85.6550751089622,154.973159673841,119.636863378809,134.122059632032
FLNB,39.9423131034232,57.4280583206176,51.4674689200091,81.5760883093309,70.7497330643661,59.6316204101929,61.8390194570554,71.0697326311751,51.8012404937351,58.9070886833914,52.5800967934925,70.4496394352134,40.4142987552609,65.0457304070395,84.1220415269808,79.002475982827,71.0322422891465,55.567126356084,55.4239097103121,37.0972744916043,86.7933382992357,59.3188542854064,38.0271411772344,58.9116671893512
FLT1,4.74800375102814,5.96662721742038,11.0326570956371,10.019304334806,3.89448114574034,2.78359983099628,8.59226954484341,9.30685516219805,13.3556261753708,6.473730227191,46.7504492672808,5.62658140492239,8.80324588311488,9.6550523596907,5.05251858632317,13.7438312093217,6.40374639278319,4.68435892266761,11.7136289532367,5.24618998136819,12.2962724912933,15.9586521772847,12.7987804371848,11.1897192725468
FOSL1,0.0698444933358117,1.34807783745165,0.683907327184767,1.53408124108272,0.810330900070221,0.6944606799465,2.39847138557903,1.0283336996119,14.6223771362683,2.24987690217309,89.0897518187208,0.459146826166881,2.5605957822194,1.57242293931294,0.309086840395377,22.2255223383362,1.96345640055244,2.51522725811545,2.76945884652283,0.229559283732444,2.03622027092609,0.676907212453547,1.91513291476355,2.96808780641316
FOXP3,7.52159482638881,1.83833327911837,0.764616695097982,1.02513006373097,0.706094832033964,1.03109313277657,1.04178598110172,0.900146645063007,1.89853411906622,1.05178421502397,0.44962594098234,1.2820649515104,2.73548490273643,0.886571502664738,2.69265649198523,0.979891682678925,1.03476462594412,1.33981242395444,0.927842109137617,0.788914489475255,0.584473055922265,1.35700362261005,1.88964997348384,0.812637529294805
FPR1,0.984522166655377,2.75426789185441,5.08170893804932,3.69802136591451,2.19753590251919,4.46199012220171,8.57301246223835,7.90569108939448,29.8763642918946,6.91673062638132,89.5064971949503,1.74882756571641,13.6732876449997,2.44164854679219,4.21977916325881,18.5376877155089,4.56523184378284,5.91771020515132,7.08527000353673,2.23606810999959,5.72834198531605,7.59385360562293,8.5276653828196,8.45647281274777
FPR3,0.803211673361835,2.68114268883277,1.87463221861047,1.07422789423946,1.52728179885194,3.05953944629951,4.82296687382892,1.51502144129586,7.33123322015945,3.83403096668105,1.13721779349764,4.16465571903481,5.15156186281947,0.938325030501791,3.56922318262698,1.86220833147216,1.12783991877239,1.92756490557548,0.682613095973936,2.42215067181678,3.56195151618339,1.03548795019302,10.6888917757387,2.12478134220188
FSTL3,0.392131728578489,2.13349867433744,2.42256005276146,2.16178694512567,1.42876380246833,0.460784796216401,1.82567548695065,2.80882506901162,2.74410297752402,5.30096425580835,3.15881706054182,0.907628220831628,3.32461453888932,4.42110969618013,0.730011109410893,4.56027016169747,2.90655032617548,0.498833052970668,3.18554207786267,1.2274544210998,1.28492597111647,1.97057616555349,1.49336592155651,1.96999299181414
FUT4,1.2583873597222,0.584937493030837,0.829205900500661,0.679759884937592,0.550833910808479,1.03360738137744,0.657908915262006,1.30812864079111,0.941947483944725,0.947864176083478,0.444440151522948,0.62280764944095,1.15167602413673,1.03137232432142,0.450580603541275,1.20432167515294,0.905254779135088,0.597741878611954,0.827477222720482,0.532467766934115,0.55365983205356,0.696292374837153,0.818298632868843,0.845470367617607
