BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
BCL6B,0.775200605648904,2.41302208514491,3.82494487530297,4.47165660245502,1.16422015968668,0.896448910318804,2.46914933454638,4.32337015231343,3.76376589164777,1.41415687758607,9.16046135008608,0.569744508341714,2.95092491334794,2.53596696181524,1.07039857047412,3.99171596019214,3.20388904546898,0.776803727734618,3.39193928331925,0.941603106820888,3.79642738607209,2.75838143040327,3.49452706560316,4.509059876233
BID,6.31806606513265,2.94332406011525,3.40577014470792,2.89712204994493,4.97187466956179,3.80559191544925,7.01556245140712,2.07743737081854,6.03804889939335,5.68311271261849,7.08308955183214,8.61602187474115,4.38495965688543,1.83406239220849,11.3992645451922,4.87499919015759,2.95252609373528,1.95745383676897,3.25070477297826,4.33417368436619,6.28029160369285,2.81841685159991,5.11234847624173,3.23348973761583
BIRC3,90.8155734571705,8.2380452698198,5.12996098302125,6.19481907360682,3.21655481510911,3.97686921990535,7.34073527839424,6.12581994816166,17.657907512336,20.9904598641604,20.8991495330676,12.5076929547126,15.4085910804025,11.9908679540635,38.070221372364,18.6846113651554,6.37637446823385,7.78013667853742,11.2925855248158,2.51474488657813,10.6990089014601,9.64453835193108,12.2223920144232,13.5943628124549
BIRC5,0.90057066407236,0.393868389688581,0.185525514851628,0.194678404770835,1.09598155746942,1.27427059612328,1.77389836552586,0.0186291147166017,0.359809245401466,0.575069905339549,0.0343891466634241,0.289143411453743,0.579230996987962,0.191529126272588,4.19573483754223,0.26519332611142,0.187382304858111,0.304116633113553,0.099524064997421,0.758954741477506,2.22768854984513,0.422723674461083,0.554023250449032,0.181720533199344
BLK,128.789587458161,0.988922193746274,0.50505621372834,0.276276719981411,0.0757737450691991,0.380974078088297,0.292394900045161,0.463671309723122,2.65986302764952,0.570456129341134,0.784604591964698,1.37936085776668,3.83524665773576,0.170253011750538,8.72745086142703,1.74181369954407,0.58298394766895,3.54812949370898,0.371567202212773,0.112440975282785,0.355424925760947,0.335241493928444,3.22847530611614,3.91989201090504
BLM,10.2756284811267,2.62758785027264,0.860853398010542,0.936951767071351,2.83351517541742,3.17007987660066,5.27551844278926,0.328895939138372,2.23858808746434,2.63724460664754,0.552651610035826,2.57858358763878,2.44059377872627,0.891807193453749,7.34713572217063,0.870366735003213,0.945206776317086,1.61763199264911,1.09029785929324,1.31538934531659,4.56574848354772,1.31702857744875,1.88698075282329,1.38202204735242
BMP2,1.70181181343321,1.10631084220612,1.86066521906573,1.22011377145485,1.06104617919183,1.05860686751168,0.972408934861052,1.61641333794744,2.28430659435977,1.24358558459022,9.42606995081785,0.55635433677493,2.44257381494303,1.7880168201615,0.261876280935667,3.12901942113552,1.6521206721703,0.331225478265565,2.05229009585768,1.07852622254743,1.9374561467966,2.22077757872277,2.30827764822385,2.62132766208976
BNIP3,8.3451713482036,17.3018164219129,7.41321516749186,10.5529410186375,14.7781243444978,10.8654047959061,13.3739695412896,8.67602089317035,5.97535353841812,15.5886167378471,10.8063879092534,8.39820976318137,8.31151404335547,18.7259911173349,16.9977010220849,7.43328122104817,17.8290252945346,8.02721473935935,10.1008019149445,18.6052333767914,39.0656577935043,10.5637862530323,6.87001149028182,9.82818180255876
BNIP3L,11.346877306826,26.4629979023601,20.8630952224324,17.5188658966143,22.1195239618399,7.7297275910621,14.1556852709774,20.3015310780703,17.0400738866519,26.2502361626826,41.9253707536367,22.3901785635455,24.510683160347,26.5431119973663,20.6539364838994,14.7812629491474,21.8965110005438,14.0098866088045,28.8159705923219,16.5248104093982,31.0495384957267,23.0007593307705,23.3013732599984,24.0559030801074
BRCA1,3.97950627989986,2.99842641947686,2.75552121592249,3.63128660828946,3.59570547207334,4.99648708150545,7.21890472654146,3.20698124295509,2.78284568455603,3.20946981659223,1.83714691280729,2.16416150358225,2.78048563711152,2.97460494294331,8.12093780037837,2.53901981890465,3.65152636171004,3.06580008792869,3.56439983630877,3.75323659643764,4.57151339886592,3.33613165245988,2.35474265378508,2.80186747326993
