BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
ANLN,6.54777001190066,12.0754818022468,7.71562084591335,4.54623427962636,21.2578280283606,15.8215729061263,68.1780479910166,2.74475048546722,3.41651979484912,9.07410405131102,2.99668573534121,3.45339894589074,14.045838200238,5.92666857520651,64.9167461745496,5.20150544625581,5.49522424329485,9.4009108529385,2.32102379574256,15.9983553200023,58.4248598574821,8.28256497760887,9.55029226862259,3.29928232594329
APC,59.3086055870087,66.6091086308643,65.7104099135563,67.1457101071991,59.5299831819634,34.6014728032244,54.1418302052131,82.5609551265079,40.9488482269857,51.0418811224074,37.9252074772846,39.6373754076724,49.9090391940506,59.0016923091082,41.9062058520505,55.6436651527375,66.3223132350885,35.367123675877,71.4348104847184,57.8923758563831,58.2093148524293,66.3162290186353,44.4435931600618,60.5250097984164
APH1B,32.6453121115455,27.1115417273543,19.2648979440767,31.4345172887619,26.6347467772652,39.4993394132858,15.5719456448714,25.329631994058,19.720534812692,19.7050919739275,11.4331693483046,16.5064124125117,23.5038090447018,33.2527191881277,22.1280715608715,22.8031048283506,26.3504236144613,21.7995221024053,43.509396518292,11.2419145738891,33.8210440123403,32.1947707664141,19.1890214159107,40.7337820574992
API5,74.4818840809535,77.669499511372,66.6056234387915,83.3834000505413,79.0678631156009,84.8556946993382,76.4290922061014,77.1842470380612,61.726374757079,62.7382570818954,61.9959643144704,56.6578946346958,53.5839419604604,69.1131423852085,71.6537918842685,73.9035523503485,64.2213554610713,58.3834791060379,76.6568425939128,103.609179699744,56.8783920189242,92.476274176761,68.3041679024254,78.6433207659533
APLNR,18.2399865242856,3.18150122612913,9.79376921672617,8.30278586817332,3.37936758227558,3.01537794488503,15.9182915717344,4.33780850853654,4.31381902130673,2.04512339761928,12.3229221074781,1.17499012723552,16.951061857478,1.39531772852711,5.78355468749913,6.29619656237448,1.84281737559798,4.77017399833751,0.909061385615973,14.7316493588883,18.3399812134798,1.76514609245111,26.3897776340336,8.09635591317495
APOE,389.144364955857,318.646815024614,166.857307136064,59.0254242488633,165.650176555617,263.462139072988,340.309626807195,52.8976463652132,953.792664006581,312.02150804726,118.433556584628,497.872929515123,933.228856674039,133.872984287018,237.428198491275,286.882498846347,182.519813087393,143.456180245379,86.2854407253354,119.776072179914,167.403342943824,132.914821859226,1261.86596446705,515.862183849474
APOL6,16.1387074130738,30.3022424085333,11.4088437120699,8.81048402508545,10.3235642356986,9.49257252759913,16.4834294771065,8.57396742729814,23.0016085928543,16.8437704092447,22.4677819968856,30.3688820150271,17.7156701121521,12.4894915296085,21.4372062889417,11.0821050440017,14.2564625375971,11.5967917685131,11.3866147984095,8.09071234377982,18.4091319623176,14.5015143173003,16.4232817717433,12.2162346190672
AQP9,0.216376040495674,2.12632145801044,2.93007558311335,7.57586602211419,2.39221074371518,30.9418255376274,4.01527351897001,9.54049364428415,19.9548352767731,5.32640793082091,107.161433656176,3.16626097900314,8.73955773030472,3.91798547704309,8.3287287880059,22.7084618780454,7.25780070161394,1.09062989399936,11.4121151170037,0.685269892245401,38.9959613848638,11.864572698225,5.22420573688287,9.78539859186962
AREG,13.7631118173146,10.8480425924319,5.12828790312316,35.2716415001409,3.70938940133468,28.9375746838607,9.53376025475347,7.41113428675414,45.4502341590301,33.7921704243736,129.740693243967,13.3284152631282,189.009559648891,42.9608604357042,5.03820440961839,66.1344779746612,31.0607121880483,29.6291019027908,52.082485995138,1.05520827140597,55.2758392454123,40.019609632854,65.2675891852024,45.6835596223598
ARG1,14.8352179226317,17.9967856577977,8.05655582550844,12.3747781158474,6.22350308803127,6.21332098295223,10.6092330641903,12.6987374654099,10.6069053900881,10.2237782113305,16.5106155583126,5.73571247733814,10.2761923331234,14.1062627902704,19.8852168960742,13.2736837230021,17.4963344375117,11.1377417917782,15.6087724775814,5.58355982675456,8.38198767497593,13.9261026969244,3.03267115023994,15.465094287014
ARG2,37.9821474224882,80.1911451908411,48.5287632519662,47.6808934838781,51.498592468242,69.1271183432633,44.3503778819842,46.328975227227,39.205311698327,46.2052342711734,53.641809246735,38.4503861141368,51.5273251334849,118.53118232006,33.4401303874988,47.661141269554,97.2438457234843,107.190742335739,48.4704300180892,60.6956919054677,59.6668399793024,43.8358098637893,39.3064324639405,42.6232691682532
ARID1A,151.852427395643,110.978083744526,116.363683573412,113.996561199278,115.615886894286,106.129527405889,131.94048108156,115.734958885237,75.3433299255981,113.287772969786,72.3115658770916,102.00085277631,83.2700002317815,108.527444462285,115.853623934067,109.63428931219,117.765613935449,99.7520462461929,114.75953769669,168.2884921498,116.521618493799,103.378767254284,73.6558633355799,92.1689117035784
ARNT2,6.92370158339721,14.2581784369038,12.9471312362723,12.2382505629869,47.2089036052264,43.6967771196103,18.1276773427312,7.20396743415244,4.68694947437308,22.3220273752226,3.38708640035623,6.17258282071032,7.84972152869026,15.2692779870522,2.06247009917975,12.3856366654394,19.2188598240199,27.6567416161072,14.3053571144777,10.6106175990076,14.2200022971778,11.5337562785597,8.7982407726233,12.2318710959465
ATF3,7.14046791135466,124.562921476203,99.797689131971,196.946880861575,67.223394363197,437.132646752842,33.6679113397427,331.747569334195,134.134538468978,76.1816234346069,385.645194682818,74.8238989815078,84.7241053835916,185.697122763042,23.4521759044296,168.321312449156,172.833330591708,99.0777933780852,499.746560804795,29.6098182406219,711.476052197252,200.894497432826,128.402574933198,186.074000018815
ATM,651.129186930231,241.931310605109,149.314675408352,139.344624513193,156.146534479561,152.924852545396,181.44591919025,173.229696875393,153.039222566219,206.123359153453,89.9086457532816,139.411233187952,179.384935600308,215.371995713656,206.174849704581,161.322401048768,201.747829758587,129.128659231907,177.143578990817,150.627727752348,152.839343439349,187.325792201433,168.658780639992,221.307629980697
AXIN1,45.4084013781071,35.6723859472381,45.4459088983328,38.0306920573699,61.506274817003,104.0005809846,62.6442541756945,45.6000761935861,34.7650387973868,43.5461189872844,51.2859284386505,67.3440859066467,38.1002343064463,41.7939547321085,46.3846948633656,61.5899042597089,38.1832525809517,63.360542745239,39.7660067120945,64.1080144704683,42.0699756454148,36.3599157562449,36.0515720225093,36.5182099153411
AXL,15.0860017634121,73.4895082884413,119.30445340672,101.263223078428,63.2702143704271,40.329716234209,128.344245863781,128.951109084865,105.789086230768,64.9976990418304,152.795074607212,20.920836677592,123.920204057898,127.912982866565,35.2410786858697,146.019485343184,98.9164427373865,32.9670401626832,114.492783645924,47.5018038595063,52.8061653272409,105.107687840255,136.876807567945,81.4465271914621
B2M,4042.7511253133,2648.86326518066,2259.35150417488,1189.92160313994,2048.41687377119,2318.47722697677,2226.54474538336,1544.58248681475,3980.32578529376,2997.904154075,2762.09012432033,3846.40064681171,2986.88351528571,1393.10243351909,3624.06452307251,1500.4900599539,1559.50457458556,2395.14871461675,1543.72770123652,1304.99489411512,2707.04408759667,2146.62182884024,4519.87349090213,2493.62215463066
BAD,15.217710624161,21.8294134721122,34.3074882957188,28.6802306523132,25.9910806238729,33.9765084271541,17.5742380548949,33.826634980224,17.0978348767599,24.6507708477859,12.9404908790663,24.3721083986164,16.5007365543105,27.5239397188594,27.2080285850171,27.9399051452597,26.0656845294192,23.1157943768205,31.8975108930001,24.5826743045966,26.0574103372115,31.5013025790802,24.9184935357567,30.9382278732189
BAMBI,5.77926200887484,59.2541903701691,18.2354319554612,6.55510952930848,79.5155109767183,3.70805712038728,5.2534115269498,15.9945923936458,2.32751673782743,41.8406240795588,18.6377236336296,9.09477247228196,5.66572451912865,53.8341982940107,2.10952921882888,3.87197091458487,34.2042029157155,3.06535636600387,9.9804564691348,5.50870270859719,3.07714114125468,10.5279116745786,5.77534163732062,10.8937113659656
