,Gene,Cum_Prop
808,FGD2,0.005115089514066497
809,FGF11,0.005115089514066497
810,FGF12,0.0025575447570332483
811,FGF7,0.028132992327365727
812,FGFR3,0.010230179028132993
813,FGFRL1,0.0025575447570332483
814,FGL2,0.15089514066496162
815,FHL1,0.0025575447570332483
816,FHL2,0.01278772378516624
817,FIGN,0.015345268542199489
818,FIGNL1,0.023017902813299233
819,FILIP1,0.01278772378516624
820,FIZ1,0.015345268542199489
821,FJX1,0.03580562659846547
822,FKBP14,0.0025575447570332483
823,FKBP4,0.0025575447570332483
824,FKBP7,0.0076726342710997444
825,FKBPL,0.0
826,FLAD1,0.0076726342710997444
827,FLG,0.0025575447570332483
828,FLI1,0.005115089514066497
829,FLNC,0.0025575447570332483
830,FLT3LG,0.015345268542199489
831,FMO1,0.27877237851662406
832,FMO3,0.005115089514066497
833,FN1,0.005115089514066497
834,FNDC1,0.005115089514066497
835,FNDC5,0.017902813299232736
836,FNDC8,0.028132992327365727
837,FOLH1,0.1329923273657289
838,FOLR1,0.0025575447570332483
839,FOXC1,0.01278772378516624
840,FOXM1,0.0076726342710997444
841,FOXO3,0.005115089514066497
842,FOXP1,0.0025575447570332483
843,FPR3,0.005115089514066497
844,FRAS1,0.0076726342710997444
845,FREM1,0.0
846,FRMD6,0.0025575447570332483
847,FRMD8,0.020460358056265986
848,FSCN1,0.010230179028132993
849,FST,0.03836317135549872
850,FSTL1,0.0
851,FSTL3,0.0025575447570332483
852,FTL,0.04092071611253197
853,FUCA1,0.015345268542199489
854,FYB1,0.0076726342710997444
855,FZD10,0.023017902813299233
856,FZD2,0.005115089514066497
857,FZD3,0.005115089514066497
858,FZD4,0.0025575447570332483
859,FZD7,0.0025575447570332483
860,G0S2,0.005115089514066497
861,GABRE,0.05370843989769821
862,GADD45A,0.010230179028132993
863,GADD45G,0.0025575447570332483
864,GAL3ST4,0.010230179028132993
865,GALNT1,0.017902813299232736
866,GALNT10,0.0076726342710997444
867,GALNT13,0.0025575447570332483
868,GALNT14,0.0076726342710997444
869,GALNT17,0.04859335038363171
870,GALNT3,0.005115089514066497
871,GAMT,0.0025575447570332483
872,GAS2L3,0.020460358056265986
873,GASK1B,0.020460358056265986
874,GBP2,0.08439897698209718
875,GBP4,0.32225063938618925
876,GBP5,0.061381074168797956
877,GBP7,0.0025575447570332483
878,GCAT,0.0025575447570332483
879,GCNT2,0.0025575447570332483
880,GDPD1,0.010230179028132993
881,GDPD3,0.0076726342710997444
882,GDPD5,0.0025575447570332483
883,GEM,0.010230179028132993
884,GFPT2,0.01278772378516624
885,GGT7,0.028132992327365727
886,GHR,0.0025575447570332483
887,GIMAP1,0.06649616368286446
888,GIMAP1-GIMAP5,0.07161125319693094
889,GIMAP2,0.056265984654731455
890,GIMAP4,0.03580562659846547
891,GIMAP5,0.07161125319693094
892,GIMAP6,0.01278772378516624
893,GIMAP7,0.04092071611253197
894,GIMAP8,0.04603580562659847
895,GINS2,0.005115089514066497
896,GINS4,0.030690537084398978
897,GJA4,0.0076726342710997444
898,GJB2,0.0025575447570332483
899,GJC2,0.005115089514066497
900,GK,0.0025575447570332483
901,GLCCI1,0.0025575447570332483
902,GLDC,0.005115089514066497
903,GLI2,0.03324808184143223
904,GLIS2,0.005115089514066497
905,GLRB,0.020460358056265986
906,GLT8D2,0.030690537084398978
907,GLTPD2,0.005115089514066497
908,GLYCTK,0.0076726342710997444
909,GM2A,0.0792838874680307
910,GMPR,0.0025575447570332483
911,GNB4,0.24552429667519182
912,GNG11,0.005115089514066497
913,GNG3,0.01278772378516624
914,GNLY,0.0025575447570332483
915,GOLGA6L9,0.01278772378516624
916,GPC1,0.0639386189258312
917,GPC3,0.005115089514066497
918,GPC6,0.0639386189258312
919,GPD1L,0.0025575447570332483
920,GPER1,0.0025575447570332483
921,GPI,0.0025575447570332483
922,GPNMB,0.12531969309462915
923,GPR155,0.01278772378516624
924,GPR156,0.0076726342710997444
925,GPR162,0.0025575447570332483
926,GPR173,0.33248081841432225
927,GPR174,0.0076726342710997444
928,GPR18,0.005115089514066497
929,GPR183,0.02557544757033248
930,GPR34,0.023017902813299233
931,GPR52,0.0025575447570332483
932,GPR65,0.0076726342710997444
933,GPR75,0.08439897698209718
934,GPRASP2,0.005115089514066497
935,GPSM3,0.0025575447570332483
936,GPX8,0.0025575447570332483
937,GRAMD1B,0.0025575447570332483
938,GRAMD2B,0.0025575447570332483
939,GRAP,0.0025575447570332483
940,GRHL2,0.0025575447570332483
941,GRIK5,0.020460358056265986
942,GRTP1,0.0025575447570332483
943,GSAP,0.020460358056265986
944,GSN,0.017902813299232736
945,GSTM1,0.0025575447570332483
946,GSTM2,0.0025575447570332483
947,GSTM3,0.0025575447570332483
948,GTF2I,0.0076726342710997444
949,GTF3C6,0.017902813299232736
950,GTSE1,0.05370843989769821
951,GUCY1A1,0.023017902813299233
952,GUCY1A2,0.010230179028132993
953,GXYLT2,0.005115089514066497
954,GYG2,0.015345268542199489
955,GYPC,0.0076726342710997444
956,GZMA,0.10230179028132992
957,GZMH,0.04092071611253197
958,GZMK,0.028132992327365727
959,H2AFX,0.023017902813299233
960,HABP4,0.01278772378516624
961,HACD1,0.0025575447570332483
962,HACD4,0.01278772378516624
963,HAGHL,0.010230179028132993
964,HAND2,0.020460358056265986
965,HAPLN3,0.0792838874680307
966,HAS2,0.0076726342710997444
967,HAUS7,0.0025575447570332483
968,HAUS8,0.015345268542199489
969,HAVCR2,0.020460358056265986
970,HBEGF,0.005115089514066497
971,HCAR1,0.005115089514066497
972,HCLS1,0.005115089514066497
973,HCN3,0.6751918158567775
974,HDAC4,0.015345268542199489
975,HECA,0.01278772378516624
976,HELLS,0.0076726342710997444
977,HEPH,0.028132992327365727
978,HERC5,0.0076726342710997444
979,HES1,0.015345268542199489
980,HESX1,0.005115089514066497
981,HEYL,0.0025575447570332483
982,HGF,0.0025575447570332483
983,HHEX,0.005115089514066497
984,HIC1,0.028132992327365727
985,HIC2,0.005115089514066497
986,HID1,0.0025575447570332483
987,HIGD1A,0.010230179028132993
988,HJURP,0.04603580562659847
989,HK2,0.01278772378516624
990,HKDC1,0.005115089514066497
991,HLA-A,0.10997442455242967
992,HLA-B,0.03836317135549872
993,HLA-C,0.005115089514066497
994,HLA-DMA,0.0025575447570332483
995,HLA-DMB,0.023017902813299233
996,HLA-DOA,0.0076726342710997444
997,HLA-DOB,0.0025575447570332483
998,HLA-DPA1,0.023017902813299233
999,HLA-DPB1,0.023017902813299233
1000,HLA-DQA1,0.13554987212276215
1001,HLA-DQA2,0.010230179028132993
1002,HLA-DQB1,0.04092071611253197
1003,HLA-DQB2,0.0076726342710997444
1004,HLA-DRA,0.023017902813299233
1005,HLA-DRB1,0.03836317135549872
1006,HLA-DRB5,0.0741687979539642
1007,HLA-E,0.03580562659846547
1008,HLA-F,0.04859335038363171
1009,HLA-G,0.03324808184143223
1010,HLX,0.0025575447570332483
1011,HMBS,0.20460358056265984
1012,HMCN1,0.005115089514066497
1013,HMGB2,0.04859335038363171
1014,HMMR,0.0025575447570332483
1015,HMOX1,0.005115089514066497
1016,HOMER1,0.0025575447570332483
1017,HOMER2,0.0025575447570332483
1018,HOXA3,0.03324808184143223
1019,HOXA5,0.010230179028132993
1020,HOXB3,0.005115089514066497
1021,HOXB4,0.005115089514066497
1022,HOXB7,0.0025575447570332483
1023,HOXC4,0.01278772378516624
1024,HOXC6,0.015345268542199489
1025,HOXD3,0.04859335038363171
1026,HOXD4,0.017902813299232736
1027,HOXD8,0.0025575447570332483
1028,HOXD9,0.017902813299232736
1029,HP,0.0025575447570332483
1030,HPCA,0.0792838874680307
1031,HPGDS,0.061381074168797956
1032,HPRT1,0.017902813299232736
1033,HPSE,0.0025575447570332483
1034,HRH1,0.0792838874680307
1035,HS6ST1,0.0025575447570332483
1036,HSD11B2,0.0025575447570332483
1037,HSD17B14,0.0025575447570332483
1038,HSD17B6,0.017902813299232736
1039,HSF4,0.0025575447570332483
1040,HSPA1B,0.0025575447570332483
1041,HSPB2,0.061381074168797956
1042,HSPB6,0.0025575447570332483
1043,HSPB7,0.0025575447570332483
1044,HTRA1,0.023017902813299233
1045,HTRA3,0.028132992327365727
1046,HUNK,0.08695652173913043
1047,HVCN1,0.020460358056265986
1048,HYAL1,0.0025575447570332483
1049,HYLS1,0.015345268542199489
1050,HYOU1,0.005115089514066497
1051,ICAM1,0.005115089514066497
1052,ICAM2,0.0025575447570332483
1053,ICAM4,0.0025575447570332483
1054,ID1,0.015345268542199489
1055,ID2,0.0025575447570332483
1056,ID4,0.0076726342710997444
1057,IDO1,0.08184143222506395
1058,IDUA,0.01278772378516624
1059,IER3,0.028132992327365727
1060,IFFO1,0.0076726342710997444
1061,IFI27L2,0.005115089514066497
1062,IFI30,0.0025575447570332483
1063,IFI35,0.005115089514066497
1064,IFIT2,0.010230179028132993
1065,IFIT3,0.005115089514066497
1066,IFIT5,0.0076726342710997444
1067,IFITM10,0.0025575447570332483
1068,IFNGR1,0.06905370843989769
1069,IFNLR1,0.061381074168797956
1070,IGF2,0.0025575447570332483
1071,IGF2BP2,0.0025575447570332483
1072,IGFBP2,0.017902813299232736
1073,IGFBP3,0.0025575447570332483
1074,IGFBP5,0.0076726342710997444
1075,IGFBP6,0.005115089514066497
1076,IGFBP7,0.18414322250639387
1077,IGIP,0.0025575447570332483
1078,IGSF10,0.0025575447570332483
1079,IGSF6,0.09207161125319693
1080,IGSF9,0.010230179028132993
1081,IKZF3,0.005115089514066497
1082,IL11RA,0.010230179028132993
1083,IL12RB2,0.005115089514066497
1084,IL15RA,0.02557544757033248
1085,IL16,0.005115089514066497
1086,IL17RB,0.0025575447570332483
1087,IL18,0.043478260869565216
1088,IL18R1,0.017902813299232736
1089,IL1B,0.0076726342710997444
1090,IL1R1,0.010230179028132993
1091,IL1R2,0.01278772378516624
1092,IL1RAP,0.005115089514066497
1093,IL20RA,0.01278772378516624
1094,IL23A,0.005115089514066497
1095,IL27RA,0.0025575447570332483
1096,IL2RA,0.05115089514066496
1097,IL2RB,0.017902813299232736
1098,IL2RG,0.010230179028132993
1099,IL32,0.01278772378516624
1100,IL33,0.11764705882352941
1101,IL34,0.0025575447570332483
1102,IL6R,0.0076726342710997444
1103,IL6ST,0.0
1104,IL7R,0.0025575447570332483
1105,IMPG2,0.0025575447570332483
1106,INAFM2,0.010230179028132993
1107,INAVA,0.0025575447570332483
1108,INCENP,0.043478260869565216
1109,INF2,0.020460358056265986
1110,INHBA,0.07672634271099744
1111,INHBB,0.005115089514066497
1112,INKA1,0.005115089514066497
1113,INPP4B,0.0025575447570332483
1114,INPP5D,0.017902813299232736
1115,INPP5J,0.005115089514066497
1116,INSIG1,0.01278772378516624
1117,IPCEF1,0.02557544757033248
1118,IQCA1,0.03324808184143223
1119,IQCD,0.0025575447570332483
1120,IQGAP2,0.05115089514066496
1121,IQGAP3,0.043478260869565216
1122,IRF1,0.0025575447570332483
1123,IRF2BPL,0.0025575447570332483
1124,IRF4,0.0
1125,IRF6,0.0025575447570332483
1126,IRF8,0.020460358056265986
1127,IRS1,0.017902813299232736
1128,ISG20,0.005115089514066497
1129,ISLR,0.0025575447570332483
1130,ISOC2,0.0025575447570332483
1131,ITGA1,0.0025575447570332483
1132,ITGA11,0.028132992327365727
1133,ITGA2B,0.043478260869565216
1134,ITGA4,0.0025575447570332483
1135,ITGA9,0.005115089514066497
1136,ITGAE,0.0076726342710997444
1137,ITGAL,0.015345268542199489
1138,ITGAX,0.0025575447570332483
1139,ITGB7,0.015345268542199489
1140,ITGB8,0.12020460358056266
1141,ITGBL1,0.03324808184143223
1142,ITIH5,0.08184143222506395
1143,ITK,0.01278772378516624
1144,ITM2A,0.0025575447570332483
1145,ITPR2,0.0076726342710997444
1146,JADE2,0.01278772378516624
1147,JAG1,0.0076726342710997444
1148,JAG2,0.020460358056265986
1149,JAK2,0.061381074168797956
1150,JAK3,0.0076726342710997444
1151,JCHAIN,0.023017902813299233
1152,JPT2,0.0076726342710997444
1153,JSRP1,0.0076726342710997444
1154,KANK1,0.010230179028132993
1155,KANK3,0.0025575447570332483
1156,KANK4,0.0025575447570332483
1157,KAT2B,0.0076726342710997444
1158,KATNAL2,0.020460358056265986
1159,KCNAB3,0.0076726342710997444
1160,KCNC3,0.005115089514066497
1161,KCND2,0.0076726342710997444
1162,KCNE3,0.07161125319693094
1163,KCNE4,0.030690537084398978
1164,KCNIP1,0.0025575447570332483
1165,KCNJ2,0.005115089514066497
1166,KCNJ5,0.017902813299232736
1167,KCNK1,0.0025575447570332483
1168,KCNK15,0.0076726342710997444
1169,KCNK2,0.0025575447570332483
1170,KCNMA1,0.0025575447570332483
1171,KCNMB3,0.0
1172,KCNS3,0.0025575447570332483
1173,KCTD12,0.0025575447570332483
1174,KCTD14,0.0025575447570332483
1175,KCTD15,0.0741687979539642
1176,KDM4D,0.005115089514066497
1177,KDM6B,0.0076726342710997444
1178,KIAA0513,0.005115089514066497
1179,KIAA0930,0.030690537084398978
1180,KIAA1522,0.0076726342710997444
1181,KIAA1549,0.023017902813299233
1182,KIAA1958,0.0025575447570332483
1183,KIF13B,0.0025575447570332483
1184,KIF14,0.005115089514066497
1185,KIF15,0.0025575447570332483
1186,KIF18A,0.0076726342710997444
1187,KIF18B,0.07672634271099744
1188,KIF20A,0.0792838874680307
1189,KIF22,0.0076726342710997444
1190,KIF23,0.005115089514066497
1191,KIF24,0.14066496163682865
1192,KIF3C,0.07161125319693094
1193,KIF4A,0.005115089514066497
1194,KIFC1,0.015345268542199489
1195,KIFC2,0.005115089514066497
1196,KIT,0.01278772378516624
1197,KITLG,0.03836317135549872
1198,KLC3,0.0076726342710997444
1199,KLF10,0.0025575447570332483
1200,KLF5,0.0025575447570332483
1201,KLHDC8B,0.010230179028132993
1202,KLHDC9,0.005115089514066497
1203,KLHL17,0.0792838874680307
1204,KLHL35,0.0025575447570332483
1205,KLHL4,0.005115089514066497
1206,KLHL6,0.0025575447570332483
1207,KLRB1,0.0076726342710997444
1208,KLRC4,0.005115089514066497
1209,KLRC4-KLRK1,0.03324808184143223
1210,KLRF1,0.005115089514066497
1211,KLRK1,0.02557544757033248
1212,KMT5C,0.0025575447570332483
1213,KNTC1,0.01278772378516624
1214,KPNA2,0.0025575447570332483
1215,KRT16,0.005115089514066497
1216,KRT19,0.005115089514066497
1217,KRT23,0.01278772378516624
1218,KRT4,0.0025575447570332483
1219,KRT8,0.0025575447570332483
1220,KRT80,0.01278772378516624
1221,KRT86,0.01278772378516624
1222,L2HGDH,0.06649616368286446
1223,LACC1,0.023017902813299233
1224,LACTB,0.03324808184143223
1225,LAGE3,0.0025575447570332483
1226,LAIR1,0.0025575447570332483
1227,LAMA1,0.0025575447570332483
1228,LAMA2,0.0792838874680307
1229,LAMA4,0.01278772378516624
1230,LAMA5,0.05370843989769821
1231,LARGE2,0.0025575447570332483
1232,LAT,0.0025575447570332483
1233,LAT2,0.010230179028132993
1234,LAX1,0.010230179028132993
1235,LCK,0.11508951406649616
1236,LCN2,0.0025575447570332483
1237,LCP1,0.0025575447570332483
1238,LDLRAD3,0.0025575447570332483
1239,LDOC1,0.16624040920716113
1240,LEAP2,0.08439897698209718
1241,LEF1,0.0076726342710997444
1242,LEMD1,0.015345268542199489
1243,LENG8,0.0025575447570332483
1244,LETM2,0.0076726342710997444
1245,LFNG,0.0025575447570332483
1246,LGALS2,0.005115089514066497
1247,LGALS3,0.015345268542199489
1248,LGALS9,0.0025575447570332483
1249,LGMN,0.0076726342710997444
1250,LGR4,0.005115089514066497
1251,LGR5,0.028132992327365727
1252,LHFPL2,0.01278772378516624
1253,LHFPL6,0.0076726342710997444
1254,LHX1,0.0025575447570332483
1255,LHX4,0.043478260869565216
1256,LIF,0.0025575447570332483
1257,LIG1,0.010230179028132993
1258,LILRA6,0.0025575447570332483
1259,LILRB4,0.015345268542199489
1260,LIN7B,0.0076726342710997444
1261,LINGO1,0.05370843989769821
1262,LIPA,0.0639386189258312
1263,LIPH,0.0076726342710997444
1264,LIPT2,0.0076726342710997444
1265,LIX1,0.0025575447570332483
1266,LIX1L,0.0025575447570332483
1267,LLGL2,0.005115089514066497
1268,LMNA,0.0025575447570332483
1269,LMNB1,0.0025575447570332483
1270,LMNB2,0.028132992327365727
1271,LMNTD2,0.005115089514066497
1272,LMO2,0.005115089514066497
1273,LOXL4,0.0025575447570332483
1274,LPAR1,0.0076726342710997444
1275,LPAR6,0.028132992327365727
1276,LPIN3,0.030690537084398978
1277,LRCH1,0.0025575447570332483
1278,LRFN3,0.0076726342710997444
1279,LRG1,0.0076726342710997444
1280,LRP4,0.01278772378516624
1281,LRRC14,0.010230179028132993
1282,LRRC17,0.010230179028132993
1283,LRRC20,0.005115089514066497
1284,LRRC24,0.010230179028132993
1285,LRRC45,0.017902813299232736
1286,LRRC46,0.0025575447570332483
1287,LRRC56,0.056265984654731455
1288,LRRC61,0.005115089514066497
1289,LRRC75A,0.0025575447570332483
1290,LRRC75B,0.005115089514066497
1291,LRRC8E,0.017902813299232736
1292,LRRN1,0.005115089514066497
1293,LRRN3,0.0025575447570332483
1294,LRRN4,0.01278772378516624
1295,LRRN4CL,0.0025575447570332483
1296,LRRTM1,0.0025575447570332483
1297,LSAMP,0.0025575447570332483
1298,LSM4,0.0025575447570332483
1299,LSM8,0.0025575447570332483
1300,LSP1,0.0076726342710997444
1301,LSR,0.023017902813299233
1302,LST1,0.04859335038363171
1303,LTBP3,0.0025575447570332483
1304,LTF,0.0076726342710997444
1305,LUM,0.028132992327365727
1306,LXN,0.0025575447570332483
1307,LY75,0.0025575447570332483
1308,LY75-CD302,0.0025575447570332483
1309,LY86,0.020460358056265986
1310,LY96,0.056265984654731455
1311,LYNX1-SLURP2,0.010230179028132993
1312,LYSMD2,0.0076726342710997444
1313,LYVE1,0.0025575447570332483
1314,LYZ,0.015345268542199489
1315,LZTR1,0.005115089514066497
1316,MACC1,0.005115089514066497
1317,MACROD2,0.0076726342710997444
1318,MAFF,0.0076726342710997444
1319,MAGOHB,0.07161125319693094
1320,MAK,0.010230179028132993
1321,MAL,0.0025575447570332483
1322,MALL,0.0025575447570332483
1323,MAMSTR,0.0025575447570332483
1324,MANEAL,0.017902813299232736
1325,MANSC1,0.0025575447570332483
1326,MAP10,0.020460358056265986
1327,MAP1B,0.0025575447570332483
1328,MAP2K3,0.005115089514066497
1329,MAP3K20,0.0025575447570332483
1330,MAP3K21,0.015345268542199489
1331,MAP3K5,0.0025575447570332483
1332,MAP3K7CL,0.017902813299232736
1333,MAP3K9,0.005115089514066497
1334,MAPK8IP1,0.0025575447570332483
1335,MAPRE3,0.005115089514066497
1336,MARCKS,0.0025575447570332483
1337,MARCKSL1,0.010230179028132993
1338,MARS2,0.020460358056265986
1339,MASP2,0.0076726342710997444
1340,MASTL,0.005115089514066497
1341,MAZ,0.0025575447570332483
1342,MB21D1,0.0025575447570332483
1343,MBLAC1,0.01278772378516624
1344,MBOAT7,0.0025575447570332483
1345,MC1R,0.0076726342710997444
1346,MCF2L2,0.028132992327365727
1347,MCM2,0.0076726342710997444
1348,MCM4,0.0025575447570332483
1349,MCOLN3,0.17902813299232737
1350,MCRIP2,0.0076726342710997444
1351,MCTP1,0.010230179028132993
1352,MDFI,0.023017902813299233
1353,MDK,0.005115089514066497
1354,ME3,0.03836317135549872
1355,MEF2C,0.0025575447570332483
1356,MEIS3,0.05115089514066496
1357,MELTF,0.0076726342710997444
1358,MEOX2,0.0025575447570332483
1359,MEPCE,0.0025575447570332483
1360,MERTK,0.0076726342710997444
1361,MEST,0.005115089514066497
1362,METAP1D,0.005115089514066497
1363,METRN,0.005115089514066497
1364,METRNL,0.015345268542199489
1365,METTL24,0.0025575447570332483
1366,METTL27,0.005115089514066497
1367,MEX3A,0.015345268542199489
1368,MEX3B,0.0025575447570332483
1369,MEX3D,0.030690537084398978
1370,MFAP5,0.04603580562659847
1371,MFGE8,0.11253196930946291
1372,MFSD10,0.0025575447570332483
1373,MFSD2A,0.020460358056265986
1374,MFSD3,0.0025575447570332483
1375,MGP,0.0025575447570332483
1376,MGST1,0.0076726342710997444
1377,MIB2,0.020460358056265986
1378,MICAL2,0.0025575447570332483
1379,MICOS10-NBL1,0.010230179028132993
1380,MIDN,0.005115089514066497
1381,MIF,0.08184143222506395
1382,MIGA2,0.0025575447570332483
1383,MILR1,0.023017902813299233
1384,MIS18A,0.02557544757033248
1385,MISP,0.005115089514066497
1386,MITF,0.020460358056265986
1387,MKI67,0.0076726342710997444
1388,MKX,0.0025575447570332483
1389,MLKL,0.010230179028132993
1390,MLLT3,0.005115089514066497
1391,MLPH,0.0025575447570332483
1392,MLXIPL,0.0025575447570332483
1393,MMD,0.005115089514066497
1394,MME,0.056265984654731455
1395,MMP1,0.0025575447570332483
1396,MMP11,0.01278772378516624
1397,MMP14,0.02557544757033248
1398,MMP16,0.020460358056265986
1399,MMP2,0.020460358056265986
1400,MMP28,0.0025575447570332483
1401,MMP7,0.0025575447570332483
1402,MMRN1,0.0025575447570332483
1403,MMRN2,0.0076726342710997444
1404,MNDA,0.0025575447570332483
1405,MORN1,0.0025575447570332483
1406,MOXD1,0.010230179028132993
1407,MPEG1,0.03324808184143223
1408,MPHOSPH9,0.020460358056265986
1409,MPPED2,0.0076726342710997444
1410,MPZL2,0.0025575447570332483
1411,MR1,0.030690537084398978
1412,MRGPRF,0.02557544757033248
1413,MROH1,0.0025575447570332483
1414,MROH7,0.0025575447570332483
1415,MRPL14,0.0076726342710997444
1416,MRPS17,0.020460358056265986
1417,MRPS26,0.01278772378516624
1418,MRPS6,0.010230179028132993
1419,MS4A4A,0.010230179028132993
1420,MS4A4E,0.0025575447570332483
1421,MS4A6A,0.010230179028132993
1422,MS4A7,0.0025575447570332483
1423,MSANTD3-TMEFF1,0.0025575447570332483
1424,MSC,0.0025575447570332483
1425,MSLN,0.0025575447570332483
1426,MSR1,0.01278772378516624
1427,MSRB3,0.0025575447570332483
1428,MSS51,0.0025575447570332483
1429,MST1R,0.010230179028132993
1430,MSX1,0.0076726342710997444
1431,MT1A,0.0025575447570332483
1432,MT1E,0.0076726342710997444
1433,MT1F,0.0025575447570332483
1434,MT1G,0.0076726342710997444
1435,MT1H,0.020460358056265986
1436,MT1M,0.0025575447570332483
1437,MT1X,0.0076726342710997444
1438,MT2A,0.005115089514066497
1439,MTFP1,0.015345268542199489
1440,MTUS1,0.0025575447570332483
1441,MUC1,0.0025575447570332483
1442,MVD,0.0025575447570332483
1443,MXD1,0.04092071611253197
1444,MYB,0.0025575447570332483
1445,MYBL1,0.023017902813299233
1446,MYBL2,0.010230179028132993
1447,MYH11,0.02557544757033248
1448,MYH7B,0.015345268542199489
1449,MYLK,0.0025575447570332483
1450,MYO1E,0.0025575447570332483
1451,MYO3B,0.0076726342710997444
1452,MYO5A,0.0
1453,MYORG,0.005115089514066497
1454,MYOZ1,0.03580562659846547
1455,MYPOP,0.0025575447570332483
1456,MZB1,0.0
1457,N4BP2L1,0.0025575447570332483
1458,NAAA,0.005115089514066497
1459,NAALADL2,0.01278772378516624
1460,NACAD,0.0025575447570332483
1461,NACC1,0.015345268542199489
1462,NAIP,0.061381074168797956
1463,NALCN,0.0076726342710997444
1464,NAMPT,0.0025575447570332483
1465,NASP,0.0025575447570332483
1466,NBL1,0.015345268542199489
1467,NCALD,0.023017902813299233
1468,NCAM1,0.0076726342710997444
1469,NCAPD2,0.0025575447570332483
1470,NCAPG,0.005115089514066497
1471,NCEH1,0.0025575447570332483
1472,NCF2,0.0076726342710997444
1473,NCKAP1L,0.0076726342710997444
1474,NCOA7,0.010230179028132993
1475,NCS1,0.005115089514066497
1476,NDE1,0.0076726342710997444
1477,NDRG4,0.005115089514066497
1478,NDUFA4L2,0.0076726342710997444
1479,NDUFB6,0.005115089514066497
1480,NECTIN1,0.04092071611253197
1481,NEDD4,0.0025575447570332483
1482,NEDD9,0.0025575447570332483
1483,NEK2,0.0025575447570332483
1484,NELL2,0.0025575447570332483
1485,NEURL1B,0.043478260869565216
1486,NEURL2,0.0025575447570332483
1487,NFAM1,0.010230179028132993
1488,NFATC4,0.0076726342710997444
1489,NFIL3,0.0025575447570332483
1490,NFKBIA,0.05115089514066496
1491,NID2,0.0025575447570332483
1492,NKD2,0.0025575447570332483
1493,NKG7,0.04859335038363171
1494,NLGN2,0.010230179028132993
1495,NLGN4X,0.020460358056265986
1496,NLRC4,0.017902813299232736
1497,NLRC5,0.0076726342710997444
1498,NLRP1,0.005115089514066497
1499,NLRP2,0.0025575447570332483
1500,NMB,0.0025575447570332483
1501,NME5,0.0025575447570332483
1502,NMRK1,0.0025575447570332483
1503,NNAT,0.010230179028132993
1504,NOD2,0.0025575447570332483
1505,NOL4L,0.010230179028132993
1506,NOP2,0.0076726342710997444
1507,NOS1AP,0.017902813299232736
1508,NOTCH1,0.0025575447570332483
1509,NOTCH3,0.0025575447570332483
1510,NOX4,0.0025575447570332483
1511,NPAS2,0.0025575447570332483
1512,NPFF,0.0025575447570332483
1513,NPHP4,0.07672634271099744
1514,NPL,0.028132992327365727
1515,NPNT,0.0025575447570332483
1516,NPR3,0.0025575447570332483
1517,NPTX2,0.0025575447570332483
1518,NR1D1,0.005115089514066497
1519,NR2F1,0.0025575447570332483
1520,NR4A2,0.0025575447570332483
1521,NRBP2,0.0025575447570332483
1522,NRM,0.010230179028132993
1523,NRP2,0.017902813299232736
1524,NSD2,0.0025575447570332483
1525,NSUN7,0.08439897698209718
1526,NT5DC2,0.0025575447570332483
1527,NT5E,0.023017902813299233
1528,NT5M,0.0076726342710997444
1529,NTF3,0.01278772378516624
1530,NTHL1,0.030690537084398978
1531,NTM,0.0025575447570332483
1532,NTN1,0.015345268542199489
1533,NUAK1,0.010230179028132993
1534,NUAK2,0.005115089514066497
1535,NUDT14,0.01278772378516624
1536,NUDT15,0.0025575447570332483
1537,NUF2,0.0076726342710997444
1538,NUP210,0.061381074168797956
1539,NUP62CL,0.005115089514066497
1540,NUPR1,0.005115089514066497
1541,NUSAP1,0.023017902813299233
1542,OAF,0.01278772378516624
1543,OAZ3,0.04603580562659847
1544,OBSCN,0.01278772378516624
1545,OBSL1,0.0076726342710997444
1546,OCLN,0.0025575447570332483
1547,OGFRL1,0.0025575447570332483
1548,OIP5,0.017902813299232736
1549,OLFM2,0.0076726342710997444
1550,OLFML1,0.0025575447570332483
1551,OLFML2A,0.0025575447570332483
1552,OLFML2B,0.005115089514066497
1553,OLFML3,0.01278772378516624
1554,OLR1,0.0025575447570332483
1555,OMD,0.0025575447570332483
1556,OPLAH,0.03324808184143223
1557,OR2I1P,0.2710997442455243
1558,OSBP2,0.028132992327365727
1559,OSBPL1A,0.0025575447570332483
1560,OSR1,0.0025575447570332483
1561,OTULINL,0.0025575447570332483
1562,OVGP1,0.0025575447570332483
1563,OVOL2,0.0025575447570332483
1564,OVOL3,0.0025575447570332483
1565,P2RX7,0.0076726342710997444
1566,P2RY13,0.02557544757033248
1567,P2RY6,0.0025575447570332483
1568,P4HA3,0.06905370843989769
1569,PABPC1L,0.09207161125319693
1570,PABPC3,0.005115089514066497
1571,PACSIN1,0.0076726342710997444
1572,PACSIN3,0.04603580562659847
1573,PAG1,0.0076726342710997444
1574,PAK4,0.005115089514066497
1575,PAK6,0.005115089514066497
1576,PALLD,0.017902813299232736
1577,PALMD,0.0025575447570332483
1578,PAM,0.020460358056265986
1579,PAM16,0.0025575447570332483
1580,PAQR8,0.0025575447570332483
1581,PARP10,0.0025575447570332483
1582,PARP15,0.005115089514066497
1583,PARPBP,0.056265984654731455
1584,PASK,0.18414322250639387
1585,PATJ,0.0025575447570332483
1586,PBX4,0.01278772378516624
1587,PBXIP1,0.017902813299232736
1588,PC,0.12020460358056266
