,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
391,PRLR,3,2.167132527184623,0.5180267725504121,0.008571428571428572
392,CD45RA,3,2.160787105783405,0.5676639214666712,0.008571428571428572
393,PFKFB3,3,2.1180736946555236,0.5595420898591787,0.008571428571428572
394,GOT2,3,2.0757757413389872,0.5967124068257617,0.008571428571428572
395,IFITM1,3,2.0453116155216584,0.5634280647670247,0.008571428571428572
396,SERPINB5,3,1.998864325878533,0.5206105121396274,0.008571428571428572
397,RORC,3,1.97458406243168,0.545900807333638,0.008571428571428572
398,CXCR2,3,1.9571080858784233,0.6324753673295835,0.008571428571428572
399,CCNE1,3,1.9483430846580807,0.5704126812960412,0.008571428571428572
400,ARG1,3,1.9040416117736112,0.502369734509623,0.008571428571428572
401,HLA-DMA,3,1.8692077553554953,0.5871951280835326,0.008571428571428572
402,LIF,3,1.703047195585111,0.6403972849767109,0.008571428571428572
403,PSMB9,3,1.6931619021247246,0.6596848361966178,0.008571428571428572
404,A2M,3,1.6470556034178967,0.6524636158554231,0.008571428571428572
405,HRAS,3,1.632064789316749,0.6209614641710346,0.008571428571428572
406,GPR160,3,1.5883956865325353,0.6185498029928055,0.008571428571428572
407,C2,3,1.5812406169386655,0.663338263176753,0.008571428571428572
408,ISG15,3,1.5738046195824589,0.6405014798729576,0.008571428571428572
409,CCL7,3,1.4629173979319674,0.6729831866536151,0.008571428571428572
410,PKM,3,1.459547585009597,0.6704159675732737,0.008571428571428572
411,MX1,3,1.4530298863137365,0.7040927018146368,0.008571428571428572
412,CTNNB1,3,1.3703373807735277,0.6993699267304272,0.008571428571428572
413,SAMD9,3,1.3123276967496111,0.6811207176187266,0.008571428571428572
414,PARP4,3,1.2989411110392848,0.6923248791767053,0.008571428571428572
415,CXCL5,3,1.293489830595842,0.7252348190904048,0.008571428571428572
416,RELB,3,1.2878958383818848,0.6984836544249542,0.008571428571428572
417,MLANA,3,1.279400410951018,0.6808415227310689,0.008571428571428572
418,WNT11,3,1.1886480994090058,0.6998384053083309,0.008571428571428572
419,ERBB2,3,1.1782850783014582,0.6891997403413628,0.008571428571428572
420,SFXN1,3,1.1538081479121396,0.7156534004448459,0.008571428571428572
421,IFNG,3,1.134249597525298,0.7244178347421371,0.008571428571428572
422,SIGLEC8,3,1.1248723384484702,0.7112050007304295,0.008571428571428572
423,CDH2,3,1.1067803136125014,0.7540084149157116,0.008571428571428572
424,IFITM2,3,1.0976476880996149,0.7422528107010944,0.008571428571428572
425,NLRP3,3,1.0901972486790954,0.7300882488008384,0.008571428571428572
426,TAPBPL,3,1.076256888094477,0.7744910655562247,0.008571428571428572
427,AREG,3,1.027893893023266,0.7217845399073104,0.008571428571428572
428,CD40LG,2,3.1024102155998556,0.4003818197891217,0.005714285714285714
429,ITGB2,2,2.8401972775628357,0.4131843302224629,0.005714285714285714
430,MFNG,2,2.619657729859736,0.4895459411987439,0.005714285714285714
431,LILRB2,2,2.4154013195908264,0.5252385260438783,0.005714285714285714
432,TPSAB1/B2,2,2.4007838610569734,0.5109834010738112,0.005714285714285714
433,GBP2,2,2.334027720698015,0.5532874485490078,0.005714285714285714
434,GZMK,2,2.2849478191304584,0.5328715140484179,0.005714285714285714
435,ITGAX,2,2.2336934540941393,0.5400083325905145,0.005714285714285714
436,PTGER4,2,2.2057056105692365,0.5507520968315334,0.005714285714285714
437,CD300A,2,2.153449024243777,0.5700207844200371,0.005714285714285714
438,HCK,2,2.1343690081196898,0.552647310451431,0.005714285714285714
439,CD19,2,2.1339246032483614,0.548409678740744,0.005714285714285714
440,IL10,2,2.0974670193519933,0.5614818713569143,0.005714285714285714
441,EPCAM,2,1.9973746230653537,0.5596136902777141,0.005714285714285714
442,MARCO,2,1.9538231781510675,0.6000619818459265,0.005714285714285714
443,BID,2,1.8705974031903874,0.576498935404312,0.005714285714285714
444,CSF1,2,1.835781007088145,0.6350549278217319,0.005714285714285714
445,IL15,2,1.7220260995614076,0.6145632445222723,0.005714285714285714
446,FAP,2,1.5515076288098621,0.6597284635417255,0.005714285714285714
447,IFI6,2,1.537740985335342,0.6369428809918957,0.005714285714285714
448,MAGEA3/A6,2,1.5121260528181548,0.6605996927234732,0.005714285714285714
449,TNFRSF10B,2,1.503438988595786,0.6485015057426466,0.005714285714285714
450,CD8B,2,1.4661144619511415,0.6828637004263745,0.005714285714285714
451,PRKCA,2,1.4335375005885755,0.6374376956127613,0.005714285714285714
452,IL1RN,2,1.3495257038431427,0.6996424218495465,0.005714285714285714
453,IFNAR1,2,1.3466570760290322,0.7217469540488348,0.005714285714285714
454,IRF3,2,1.2965247944468627,0.7070766631040629,0.005714285714285714
455,ANGPT2,2,1.2889247484716393,0.6810713101804351,0.005714285714285714
456,WDR76,2,1.28721021006684,0.7136060872758347,0.005714285714285714
457,DUSP5,2,1.2708778692277825,0.6933560308111737,0.005714285714285714
458,NECTIN2,2,1.2491919077548534,0.7124275646361033,0.005714285714285714
459,FOXP3,2,1.238575401916597,0.6855288983092784,0.005714285714285714
460,RELN,2,1.2272508903673836,0.6790465308317085,0.005714285714285714
461,HK1,2,1.199466768051262,0.7852909747201746,0.005714285714285714
462,IFIT3,2,1.1949489502105477,0.7438355380543108,0.005714285714285714
463,TNFSF13,2,1.1521667331728176,0.7282605145887475,0.005714285714285714
464,POLR2A,2,1.151100327802431,0.7308433189303513,0.005714285714285714
465,B2M,2,1.1455519801527887,0.7538098232008577,0.005714285714285714
466,MMP1,2,1.1454254184421977,0.7303606785584467,0.005714285714285714
467,CXCL11,2,1.1269428930623966,0.7314604320605408,0.005714285714285714
468,MYD88,2,1.102135468775029,0.7404554715833616,0.005714285714285714
469,IL2RA,2,1.0766802642047026,0.7152844631390539,0.005714285714285714
470,PSMB8,2,1.065492339070385,0.7308880470409574,0.005714285714285714
471,CXCL13,2,1.0653410477484682,0.7415338679129161,0.005714285714285714
472,ESR1,2,1.0599596184567026,0.7405117445711102,0.005714285714285714
473,CD2,2,1.0519139995517084,0.7540194353139998,0.005714285714285714
474,CXCL6,2,1.0239976699672944,0.7273436533523947,0.005714285714285714
475,NID2,2,1.01969138252431,0.7717291213366478,0.005714285714285714
476,MGMT,2,1.0177335052731171,0.7242385507062532,0.005714285714285714
477,NECTIN1,2,1.0044574300869336,0.7872791551965558,0.005714285714285714
478,CCND1,2,1.0013615058351188,0.7331564348100634,0.005714285714285714
479,HLA-DRB1,2,0.9926967657502596,0.7533347797684458,0.005714285714285714
480,EGFR,2,0.9859131052843668,0.7751473416790443,0.005714285714285714
481,PARP9,2,0.9857576091713411,0.7514778101926045,0.005714285714285714
482,COL6A3,2,0.9855463463334057,0.7323394069110478,0.005714285714285714
483,IFI27,2,0.975497037024564,0.7627934911953518,0.005714285714285714
484,BRIP1,2,0.971525128103633,0.759717180266329,0.005714285714285714
485,PC,2,0.9672487147741338,0.7490279125498194,0.005714285714285714
486,MFGE8,2,0.9436891720140403,0.7612049176727982,0.005714285714285714
487,STAT2,2,0.8932977452430577,0.7872368953983686,0.005714285714285714
488,OTOA,2,0.8151537540265433,0.7911054986181604,0.005714285714285714
489,LAMA1,2,0.7763818888306385,0.7948166397314456,0.005714285714285714
490,CSF2,2,0.7462837673926151,0.7701751754096626,0.005714285714285714
491,CD70,2,0.7158586701601278,0.7740491913155881,0.005714285714285714
492,SPIB,1,2.514259622530682,0.4756639160379966,0.002857142857142857
493,NFAM1,1,2.257106167327209,0.5637903405095133,0.002857142857142857
494,SELE,1,2.108963892090461,0.5130011886119192,0.002857142857142857
495,GZMM,1,2.0817899142750513,0.5569103358499332,0.002857142857142857
496,ITGAL,1,2.019485375472753,0.5636737604897026,0.002857142857142857
497,TRAF1,1,2.0134778649509175,0.5725358977360717,0.002857142857142857
498,LYZ,1,1.9912717495852763,0.5795675552374955,0.002857142857142857
499,CD14,1,1.9808743752581908,0.5859727562869195,0.002857142857142857
500,CD96,1,1.9594083604715427,0.5894261718145426,0.002857142857142857
501,ROBO4,1,1.9305534340034332,0.6141294822675183,0.002857142857142857
502,FBP1,1,1.8889944286736444,0.5510595355872681,0.002857142857142857
503,ICAM2,1,1.85541375094464,0.6291780990667082,0.002857142857142857
504,IL18R1,1,1.79704703114811,0.5907392580647377,0.002857142857142857
505,CTSS,1,1.7749098783801631,0.6116635051655628,0.002857142857142857
506,KIR3DL1,1,1.766796203299708,0.5444304045535789,0.002857142857142857
507,ZEB1,1,1.7549721283847823,0.6532611301422347,0.002857142857142857
508,CRABP2,1,1.7264515256576016,0.6211522394872468,0.002857142857142857
509,PDGFA,1,1.721376104762789,0.615159553732545,0.002857142857142857
510,TNFRSF9,1,1.7046437104299181,0.6260317642175635,0.002857142857142857
511,WNT2,1,1.7029025734270629,0.6325250721777858,0.002857142857142857
512,HDC,1,1.6462440368774307,0.6538841119542012,0.002857142857142857
513,UBE2C,1,1.5976717334863118,0.6418763267228967,0.002857142857142857
514,GZMH,1,1.5685111864353813,0.6659942689055289,0.002857142857142857
515,SIGLEC5,1,1.5648666209232203,0.6573413132411332,0.002857142857142857
516,CTAG1B,1,1.5547820398674885,0.6341192999258252,0.002857142857142857
517,VTCN1,1,1.53967626611021,0.6621130548548328,0.002857142857142857
518,SDHA,1,1.5303736629622868,0.67411455791217,0.002857142857142857
519,NOTCH1,1,1.492337558377514,0.6945130947028173,0.002857142857142857
520,GOT1,1,1.420841115046589,0.6636862539914501,0.002857142857142857
521,LCK,1,1.4065442960346881,0.6719665615212391,0.002857142857142857
522,XCL1/2,1,1.3885871681543673,0.6638406571837356,0.002857142857142857
523,CD209,1,1.315940797163089,0.730954132687737,0.002857142857142857
524,WNT7B,1,1.3145373098241249,0.6700311328763069,0.002857142857142857
525,MRPL19,1,1.30050681205325,0.7145519323031176,0.002857142857142857
526,TGFBR2,1,1.2978269436728715,0.7263721737573527,0.002857142857142857
527,PIK3CG,1,1.29778067680145,0.7109381583007868,0.002857142857142857
528,TREM2,1,1.2885196706820436,0.7030759079475144,0.002857142857142857
529,MAGEA1,1,1.2873093725314941,0.6525306275587635,0.002857142857142857
530,ELOB,1,1.2783739997950057,0.7151165439155425,0.002857142857142857
531,CXCL2,1,1.2765334504128658,0.7087332797901669,0.002857142857142857
532,COL5A1,1,1.2736310836230589,0.6994606331948121,0.002857142857142857
533,CEBPB,1,1.2698848577863486,0.7168423250045883,0.002857142857142857
534,TAPBP,1,1.2688209108732749,0.6858306523086467,0.002857142857142857
535,MAGEC2,1,1.25869457090285,0.6837704425391429,0.002857142857142857
536,IRF5,1,1.2572080680125448,0.691116918140366,0.002857142857142857
537,NFATC2,1,1.2364680982955545,0.7168920175866684,0.002857142857142857
538,PSMB5,1,1.2253836747664695,0.7144764979166696,0.002857142857142857
539,APOL6,1,1.2184047495625883,0.7168105520862621,0.002857142857142857
540,CDC20,1,1.2150829599772435,0.7207537713853456,0.002857142857142857
541,BRCA2,1,1.1798359957755806,0.7555358480029682,0.002857142857142857
542,ICAM3,1,1.1731249692823735,0.729548754634993,0.002857142857142857
543,TNFRSF11B,1,1.1635204025346817,0.7072022203410011,0.002857142857142857
544,HSD11B1,1,1.1605422089410755,0.7416018468958369,0.002857142857142857
545,CCL19,1,1.1566834108232145,0.7104238052865925,0.002857142857142857
546,MICB,1,1.1510505517768788,0.7436841880858743,0.002857142857142857
547,PLA2G2A,1,1.1487034020222473,0.7345906988715885,0.002857142857142857
548,NRAS,1,1.148548535967597,0.7350345788590118,0.002857142857142857
549,TPI1,1,1.1410901768253192,0.7131256428784094,0.002857142857142857
550,UBA7,1,1.1266594594330979,0.7264696737269072,0.002857142857142857
551,NOD2,1,1.125523278568549,0.7366240196131577,0.002857142857142857
552,STC1,1,1.1206577927715735,0.7076289237415359,0.002857142857142857
553,FGF9,1,1.115143436423151,0.7490050860863725,0.002857142857142857
554,WNT10A,1,1.109423612153929,0.7193395522796383,0.002857142857142857
555,IFIT1,1,1.0976390088622452,0.7601827180192806,0.002857142857142857
556,OAS1,1,1.081297380407925,0.7573275892398447,0.002857142857142857
557,GLUL,1,1.0573421538340018,0.7269411574034792,0.002857142857142857
558,CTLA4,1,1.0532790797811027,0.7206297304643288,0.002857142857142857
559,HLA-DMB,1,1.0491938535347138,0.7439058974005204,0.002857142857142857
560,LDHA,1,1.0464452853510526,0.7320368741498244,0.002857142857142857
561,ADAM12,1,1.0360039464284152,0.7533043661182128,0.002857142857142857
562,PVRIG,1,1.0290116921059893,0.7212022696224243,0.002857142857142857
563,MELK,1,1.0264852843378813,0.7576899336704159,0.002857142857142857
564,ICOSLG,1,1.0245913415789425,0.7035641432071262,0.002857142857142857
565,HDAC11,1,1.0214975249509668,0.7065282968297615,0.002857142857142857
566,CDKN2B,1,1.0210004630076932,0.7538681427275169,0.002857142857142857
567,IRF1,1,1.01619884747915,0.759380283206527,0.002857142857142857
568,TBX21,1,1.014514281036727,0.7310524312988107,0.002857142857142857
569,PPARGC1B,1,1.0032924186236947,0.7476510021808405,0.002857142857142857
570,HERC6,1,0.9991705383904748,0.7411470598787715,0.002857142857142857
571,CASP8,1,0.9972770538214438,0.745543518149351,0.002857142857142857
572,HIF1A,1,0.996736025012544,0.7800343448974326,0.002857142857142857
573,HLA-DOA,1,0.9945475759359345,0.780262424169873,0.002857142857142857
574,INHBA,1,0.9934060632781396,0.7616694086391107,0.002857142857142857
575,STAT1,1,0.984150249151365,0.7616025380631106,0.002857142857142857
576,UBB,1,0.9830703492921322,0.7934209006937765,0.002857142857142857
577,TLR1,1,0.9826831826764523,0.7554648976299645,0.002857142857142857
578,C5,1,0.9662690684437361,0.7702426627769718,0.002857142857142857
579,ADGRE1,1,0.9569593067981297,0.74011923133545,0.002857142857142857
580,RUNX3,1,0.9554806871652954,0.7467539705530415,0.002857142857142857
581,PGPEP1,1,0.9467050672582246,0.7685570447529508,0.002857142857142857
582,CDKN2A,1,0.944253760485917,0.7598976286979194,0.002857142857142857
583,TAP1,1,0.934140779455673,0.7641780552852095,0.002857142857142857
584,IL1R2,1,0.9304180624734285,0.7644869159616019,0.002857142857142857
585,IKBKB,1,0.9274131104939235,0.762045467369094,0.002857142857142857
586,COL11A1,1,0.9268201064207402,0.7655321347753803,0.002857142857142857
587,TNFRSF4,1,0.9153071617946162,0.7513538556397215,0.002857142857142857
588,IDO1,1,0.908661212275251,0.7444834363578632,0.002857142857142857
589,LAMB3,1,0.9029820414980617,0.7706270167582072,0.002857142857142857
590,SIRPB2,1,0.8985733571461919,0.7731306254439434,0.002857142857142857
591,PRF1,1,0.8928935003351923,0.7675475937706716,0.002857142857142857
592,DEPTOR,1,0.8664022228021312,0.792195517610006,0.002857142857142857
593,MMP7,1,0.8543797921262828,0.7676948336230792,0.002857142857142857
594,WNT5B,1,0.8398341859861829,0.7749238987897772,0.002857142857142857
595,LGALS9,1,0.8383899978823319,0.7730614962017316,0.002857142857142857
596,IFNA1,1,0.8378586585108102,0.7708776239637847,0.002857142857142857
597,PSMB10,1,0.8081740726674709,0.7836524352985602,0.002857142857142857
598,PDK1,1,0.8077967090718484,0.7750626499251699,0.002857142857142857
599,CD79A,1,0.7919187862898642,0.7711205514589228,0.002857142857142857
600,WNT3A,1,0.7195262307159456,0.8103243707501373,0.002857142857142857
601,BMP2,0,2.3932064427065654,0.4938810966752992,0.0
602,OLFML2B,0,2.212012424470274,0.5300725178037172,0.0
603,TIGIT,0,1.870052954826222,0.5642335377884948,0.0
604,TLR9,0,1.8283985034039325,0.5796186674431824,0.0
605,CD274,0,1.7807060857205241,0.5752831592895684,0.0
606,LY96,0,1.7396435630569802,0.6180941707238374,0.0
607,MS4A4A,0,1.7013808367045664,0.6540035841583718,0.0
608,SIGLEC1,0,1.6930552749930523,0.6213475028000643,0.0
609,TNFRSF1B,0,1.6916213760491208,0.64088977557581,0.0
610,PECAM1,0,1.6841167971221118,0.6212245567079846,0.0
611,FCGR2A,0,1.68233925873552,0.6182827366121164,0.0
612,DAB2,0,1.6781440879991272,0.6294364162425574,0.0
613,C5AR1,0,1.673833553143233,0.6446176787979745,0.0
614,SAMSN1,0,1.6712170741883994,0.6093471508323893,0.0
615,SFRP4,0,1.656190968541568,0.6348979737661617,0.0
616,IRF8,0,1.6491616919805736,0.6321743976488291,0.0
617,ZAP70,0,1.6442735551201453,0.6352208559801473,0.0
618,CLEC7A,0,1.5899519257647048,0.6301853449210912,0.0
619,IL2RB,0,1.5371966666002002,0.6626384203915101,0.0
620,ITGAM,0,1.531331031693366,0.6560194222064397,0.0
621,FCGR1A,0,1.531052615725925,0.6674620750396905,0.0
622,IL7R,0,1.513156656375947,0.6546475682274306,0.0
623,SNAI1,0,1.4995901217954988,0.6618070122014803,0.0
624,CSF2RB,0,1.4892136717570033,0.6852685066797228,0.0
625,CD3G,0,1.457925480174916,0.6734559235536901,0.0
626,CSF1R,0,1.4231718187531195,0.6909145921750517,0.0
627,IL10RA,0,1.4142666920583957,0.6545070329910672,0.0
628,LILRA1,0,1.3994191071183142,0.6723396235610677,0.0
629,CYBB,0,1.3840372663567908,0.6846490596339572,0.0
630,RIPK3,0,1.3663193066084003,0.6954003171761339,0.0
631,TICAM1,0,1.3587479365449189,0.6746245875072099,0.0
632,PTPRC,0,1.3574811288542161,0.6817094627088683,0.0
633,LAIR1,0,1.3515636576883525,0.6852080551343097,0.0
634,FPR3,0,1.349607386253114,0.6674152100355095,0.0
635,IL16,0,1.3462856488462265,0.6889753857539309,0.0
636,CCR2,0,1.3385334561991613,0.6918359090524641,0.0
637,NLRC5,0,1.3363544174938644,0.7180435643415338,0.0
638,STAT4,0,1.3273496387888137,0.6897556507914924,0.0
639,CD86,0,1.3138451116950285,0.7022214396852711,0.0
640,EIF5AL1,0,1.3091310367310438,0.6882244087341773,0.0
641,PDGFB,0,1.2825025053319097,0.7253485692679869,0.0
642,CD68,0,1.276227611266803,0.7012053296927263,0.0
643,CXCL1,0,1.2738729117770777,0.6842072690550002,0.0
644,DPP4,0,1.2727450470879262,0.7060553439100514,0.0
645,HES1,0,1.269321939808527,0.7002696879771941,0.0
646,CD4,0,1.2639011641213223,0.686532404133559,0.0
647,CCL18,0,1.2626287986010662,0.6915783272952576,0.0
648,PRR5,0,1.248826145788552,0.7461606330116338,0.0
649,HEY1,0,1.23992411419195,0.6991150061494403,0.0
650,TBXAS1,0,1.2374605193736863,0.7045416999688041,0.0
651,C1QA,0,1.2274387611164663,0.7024730068783553,0.0
652,TLR8,0,1.2218400630095048,0.6965726386513498,0.0
653,TGFB3,0,1.2200612176236492,0.7315670402984666,0.0
654,TLR2,0,1.2172674000719808,0.7215031826006264,0.0
655,TNFSF13B,0,1.206577392901756,0.6973170936258818,0.0
656,CENPF,0,1.1894528232175947,0.7318252165394684,0.0
657,CD6,0,1.1884939638169219,0.7180805712241631,0.0
658,CD3D,0,1.1807186726081347,0.7202147922477493,0.0
659,TNFRSF1A,0,1.1762408528102641,0.723828077913496,0.0
660,PSMC4,0,1.1732076484612126,0.7080065280673623,0.0
661,PF4,0,1.171852060182613,0.7363331164472482,0.0
662,TNFRSF8,0,1.166200090032587,0.728274940369035,0.0
663,CD3E,0,1.155791271555463,0.6988850659227501,0.0
664,CD45RO,0,1.128689982633098,0.7192277623562942,0.0
665,FGF18,0,1.124541103306045,0.7442458807664161,0.0
666,OAZ1,0,1.1226369340012061,0.745989572687277,0.0
667,SELL,0,1.1169050897363046,0.7486991114307319,0.0
668,CXCL9,0,1.110050025533589,0.7186635715906564,0.0
669,CD163,0,1.1078824907776794,0.7417745100565689,0.0
670,KAT2B,0,1.1061302022501733,0.7306250446569608,0.0
671,COL17A1,0,1.104311886268642,0.6993482174252017,0.0
672,ITGA4,0,1.0954657333709656,0.7438474409477442,0.0
673,VCAM1,0,1.0795700225804379,0.7481126202538708,0.0
674,TFRC,0,1.078337995409463,0.7263018738634808,0.0
675,CCNB1,0,1.0782340794520067,0.7483878541767168,0.0
676,TNFSF10,0,1.0738265406629748,0.7390697845906126,0.0
677,CD38,0,1.0700248680024123,0.7527174980048621,0.0
678,APOE,0,1.0693029842184743,0.73239766973733,0.0
679,IFI35,0,1.069179066134402,0.7111309173343687,0.0
680,HLA-A,0,1.062579796869994,0.7378618629828355,0.0
681,THBS1,0,1.062092870721816,0.7628349370078658,0.0
682,LILRB4,0,1.0610899065370953,0.7347496811075716,0.0
683,FADD,0,1.0573960402598066,0.734297928514351,0.0
684,SOX11,0,1.0440498097980413,0.715210097699598,0.0
685,HLA-E,0,1.0389883121164758,0.7315249936812646,0.0
686,IL32,0,1.0388757549976497,0.7225444365435414,0.0
687,HELLS,0,1.0387794135841482,0.7740766954429115,0.0
688,TNFAIP6,0,1.031589444138232,0.7572530626459851,0.0
689,C1QB,0,1.0296354781359711,0.7238541978416593,0.0
690,OAS3,0,1.0282809173585405,0.7889465812966211,0.0
691,HLA-DPB1,0,1.0251947991116996,0.7330417558793341,0.0
692,C7,0,1.024964586823399,0.7440135755712909,0.0
693,HNF1A,0,1.02285726867597,0.6774507602396163,0.0
694,FPR1,0,1.0217993521944642,0.7508443983535098,0.0
695,JAK1,0,1.0206703554548195,0.7537401934027282,0.0
696,BCL2L1,0,1.017522604125095,0.7380432126390286,0.0
697,CD45RB,0,1.0171326555789884,0.7465535033568347,0.0
698,IL11,0,1.0145796212830933,0.7284113634365816,0.0
699,BATF3,0,1.0030844796129579,0.7361726703316931,0.0
700,HLA-DRA,0,1.002416604764497,0.7369176718800468,0.0
701,CD79B,0,1.0016259856749288,0.7397561783234227,0.0
702,RIPK1,0,1.00002076545917,0.7638698694334914,0.0
703,IL2RG,0,0.9908176660084101,0.7454217828627813,0.0
704,RIPK2,0,0.9834633121096353,0.7635507975797939,0.0
705,SERPINA1,0,0.9833049631211686,0.7472733056446851,0.0
706,ZC3H12A,0,0.983159153393747,0.7596147371540851,0.0
707,NFKBIE,0,0.9801999067583781,0.7503919421139897,0.0
708,RASAL1,0,0.9796486509012159,0.7633642746944251,0.0
709,POLD1,0,0.9790582104357304,0.7710226424371458,0.0
710,BAX,0,0.9783785925830178,0.7644102259976168,0.0
711,EZH2,0,0.9713640994939108,0.7692058188808641,0.0
712,VCAN,0,0.970613312131279,0.7548204672676049,0.0
713,CASP3,0,0.9699143762346139,0.740028623594723,0.0
714,CCL13,0,0.9679322327815957,0.7205822362333545,0.0
715,CDC25C,0,0.9645660181756961,0.7619717374280437,0.0
716,MAP3K5,0,0.9596630312402242,0.7643523886366561,0.0
717,HLA-C,0,0.9591756359563411,0.7550679207881694,0.0
718,HAVCR2,0,0.9584613655396583,0.75571756733021,0.0
719,E2F3,0,0.9547971718913398,0.7672249605746457,0.0
720,NOS2,0,0.9401777268040712,0.7515654483177765,0.0
721,RBL2,0,0.9395541869774997,0.7622747012370624,0.0
722,APLNR,0,0.9361662173595521,0.7801187934589889,0.0
723,PLA1A,0,0.9340635599947784,0.7352659979064177,0.0
724,TYMP,0,0.9335333442113407,0.7570834133399985,0.0
725,CXCL10,0,0.9322140750684478,0.7453482790121206,0.0
726,ADORA2A,0,0.9295188004804767,0.7831445473758254,0.0
727,TNFSF8,0,0.9287342985280608,0.7625282281164314,0.0
728,LY9,0,0.9194370512740678,0.789348826030555,0.0
729,CXCR4,0,0.919026597667015,0.7578667480379113,0.0
730,CD247,0,0.9185592956869209,0.7903728471799987,0.0
731,MS4A1,0,0.9174018717653352,0.7664511144959807,0.0
732,CD74,0,0.915331586964656,0.7532384156470668,0.0
733,IFNGR1,0,0.9128394909231667,0.7410375217338019,0.0
734,IL22RA1,0,0.912460962108293,0.7527467660747308,0.0
735,TMEM173,0,0.90314699873422,0.7389533142606677,0.0
736,CLEC5A,0,0.894475726027545,0.7719413603230492,0.0
737,BLM,0,0.8906091739057667,0.7549566686030303,0.0
738,VHL,0,0.8892415726411375,0.7753085698491917,0.0
739,HLA-DPA1,0,0.8889521107722073,0.7720174413897378,0.0
740,PROM1,0,0.8888429166481592,0.7540318350490895,0.0
741,CXCR3,0,0.88345356815385,0.7561372902039305,0.0
742,OLR1,0,0.8815431989699645,0.7722088690510671,0.0
743,PRKX,0,0.8782119958641702,0.7709889295840713,0.0
744,HLA-B,0,0.877060963176087,0.7774594081038966,0.0
745,PIK3R2,0,0.861308067470145,0.7540994603295624,0.0
746,FZD9,0,0.8575230265729455,0.7919445318215911,0.0
747,BBC3,0,0.8540420936206277,0.7731165728185021,0.0
748,TCL1A,0,0.8524088989880885,0.7791693834268514,0.0
749,SLAMF7,0,0.8513174789372631,0.7649278128731269,0.0
750,CCR4,0,0.8490397419291882,0.7886516822135211,0.0
751,DEFB134,0,0.8443976530517859,0.7826107449011339,0.0
752,COMP,0,0.8284122210874614,0.7618162830581168,0.0
753,ICOS,0,0.8278653056361271,0.7894078699992397,0.0
754,GMIP,0,0.8253598407546344,0.7764319821970588,0.0
755,NCR1,0,0.8218502714760426,0.7744409003089763,0.0
756,GLUD1,0,0.8202351470047685,0.7772485876363827,0.0
757,CD80,0,0.8128795690148644,0.781827809009485,0.0
758,IRF4,0,0.805197776832583,0.7771178487828326,0.0
759,FCRL2,0,0.7819977325120504,0.779645263156506,0.0
760,TNFSF4,0,0.7760348067326751,0.7673459292269773,0.0
761,MAGEA4,0,0.7682633419174254,0.7719920865407888,0.0
762,IHH,0,0.7660923644632258,0.7611924268620878,0.0
763,ITGA2,0,0.7609186865672848,0.7964701575183402,0.0
764,CEACAM3,0,0.7507233002349268,0.8124885144795694,0.0
765,TNFRSF11A,0,0.7493700261563786,0.773893619588842,0.0
766,RASGRF1,0,0.6988544398949628,0.7920708014508625,0.0
767,TNFRSF17,0,0.6929390938787819,0.8042084362076252,0.0
