,Gene,Cum_Prop
808,FBXO17,0.0025575447570332483
809,FBXO2,0.0025575447570332483
810,FBXO32,0.010230179028132993
811,FBXO46,0.0025575447570332483
812,FBXO5,0.0025575447570332483
813,FBXW9,0.028132992327365727
814,FCER1G,0.020460358056265986
815,FCGR2A,0.005115089514066497
816,FCGR3A,0.0076726342710997444
817,FCGR3A/B,0.02557544757033248
818,FCGRT,0.005115089514066497
819,FCHO1,0.0076726342710997444
820,FCRL6,0.020460358056265986
821,FDPS,0.0076726342710997444
822,FEN1,0.0025575447570332483
823,FERMT1,0.010230179028132993
824,FERMT3,0.0025575447570332483
825,FGD2,0.0025575447570332483
826,FGD5,0.010230179028132993
827,FGF11,0.005115089514066497
828,FGF7,0.023017902813299233
829,FGFR2,0.005115089514066497
830,FGFR3,0.0076726342710997444
831,FGL2,0.24296675191815856
832,FHL2,0.0025575447570332483
833,FIGN,0.04859335038363171
834,FIGNL1,0.01278772378516624
835,FIGNL2,0.01278772378516624
836,FILIP1,0.0025575447570332483
837,FILIP1L,0.0076726342710997444
838,FIZ1,0.030690537084398978
839,FJX1,0.03836317135549872
840,FKBP14,0.017902813299232736
841,FKBP1B,0.005115089514066497
842,FKBP7,0.0076726342710997444
843,FLAD1,0.0025575447570332483
844,FLG,0.015345268542199489
845,FLI1,0.010230179028132993
846,FLNC,0.0025575447570332483
847,FLVCR2,0.010230179028132993
848,FMN1,0.005115089514066497
849,FMO1,0.18925831202046037
850,FMOD,0.0025575447570332483
851,FN1,0.0025575447570332483
852,FN3K,0.0025575447570332483
853,FNDC1,0.005115089514066497
854,FNDC5,0.017902813299232736
855,FNDC8,0.01278772378516624
856,FOLH1,0.12531969309462915
857,FOLR2,0.0025575447570332483
858,FOXC1,0.0076726342710997444
859,FOXO3,0.005115089514066497
860,FOXQ1,0.0025575447570332483
861,FRK,0.0025575447570332483
862,FRMD3,0.005115089514066497
863,FRMD8,0.09718670076726342
864,FST,0.010230179028132993
865,FTL,0.03324808184143223
866,FUCA1,0.028132992327365727
867,FXYD6-FXYD2,0.0025575447570332483
868,FYB1,0.0076726342710997444
869,FZD10,0.0076726342710997444
870,FZD2,0.0025575447570332483
871,FZD3,0.0
872,FZD4,0.005115089514066497
873,FZD7,0.0025575447570332483
874,GABBR1,0.0025575447570332483
875,GABRE,0.0741687979539642
876,GADD45A,0.005115089514066497
877,GAL3ST4,0.0025575447570332483
878,GALNT1,0.028132992327365727
879,GALNT10,0.0025575447570332483
880,GALNT13,0.0025575447570332483
881,GALNT14,0.0025575447570332483
882,GALNT17,0.005115089514066497
883,GALNT3,0.01278772378516624
884,GAMT,0.0025575447570332483
885,GAS2L3,0.0076726342710997444
886,GASK1B,0.04859335038363171
887,GATA6,0.005115089514066497
888,GATM,0.015345268542199489
889,GBP1,0.017902813299232736
890,GBP2,0.0639386189258312
891,GBP4,0.3145780051150895
892,GBP5,0.04859335038363171
893,GBP7,0.0025575447570332483
894,GCAT,0.0076726342710997444
895,GDF11,0.0076726342710997444
896,GDPD1,0.005115089514066497
897,GDPD3,0.005115089514066497
898,GEM,0.0076726342710997444
899,GFPT2,0.0
900,GGT7,0.08184143222506395
901,GHR,0.0025575447570332483
902,GHRL,0.0076726342710997444
903,GIMAP1,0.02557544757033248
904,GIMAP1-GIMAP5,0.04603580562659847
905,GIMAP2,0.04092071611253197
906,GIMAP4,0.017902813299232736
907,GIMAP5,0.04859335038363171
908,GIMAP6,0.015345268542199489
909,GIMAP7,0.020460358056265986
910,GIMAP8,0.0792838874680307
911,GINS2,0.0025575447570332483
912,GINS4,0.0025575447570332483
913,GJA4,0.03580562659846547
914,GJC2,0.0025575447570332483
915,GLCCI1,0.0025575447570332483
916,GLI2,0.01278772378516624
917,GLIS2,0.023017902813299233
918,GLRB,0.03836317135549872
919,GLT8D2,0.023017902813299233
920,GLUL,0.0025575447570332483
921,GM2A,0.10997442455242967
922,GMNN,0.0025575447570332483
923,GNA15,0.0025575447570332483
924,GNB4,0.3248081841432225
925,GNB5,0.0025575447570332483
926,GNG11,0.01278772378516624
927,GOLGA6L9,0.015345268542199489
928,GOLT1A,0.005115089514066497
929,GPAT2,0.015345268542199489
930,GPAT3,0.023017902813299233
931,GPC1,0.05115089514066496
932,GPC2,0.0025575447570332483
933,GPC6,0.028132992327365727
934,GPER1,0.005115089514066497
935,GPI,0.0025575447570332483
936,GPNMB,0.08951406649616368
937,GPR137B,0.0025575447570332483
938,GPR155,0.02557544757033248
939,GPR156,0.017902813299232736
940,GPR161,0.0025575447570332483
941,GPR17,0.0025575447570332483
942,GPR171,0.0025575447570332483
943,GPR173,0.3145780051150895
944,GPR174,0.005115089514066497
945,GPR18,0.005115089514066497
946,GPR183,0.03580562659846547
947,GPR34,0.0076726342710997444
948,GPR65,0.0076726342710997444
949,GPR75,0.08439897698209718
950,GPRIN3,0.0025575447570332483
951,GPSM2,0.0025575447570332483
952,GRAMD1B,0.0076726342710997444
953,GRAMD1C,0.0025575447570332483
954,GRAMD2A,0.0025575447570332483
955,GRAP,0.0
956,GRIK5,0.043478260869565216
957,GRIN2A,0.0025575447570332483
958,GRK5,0.0025575447570332483
959,GSAP,0.03324808184143223
960,GSN,0.0076726342710997444
961,GSTM1,0.005115089514066497
962,GTF2I,0.005115089514066497
963,GTF2IRD1,0.0025575447570332483
964,GTF3C6,0.028132992327365727
965,GTSE1,0.05370843989769821
966,GUCY1A1,0.017902813299232736
967,GUCY1A2,0.0025575447570332483
968,GXYLT2,0.0025575447570332483
969,GYG2,0.017902813299232736
970,GYPC,0.017902813299232736
971,GZMA,0.058823529411764705
972,GZMH,0.030690537084398978
973,GZMK,0.030690537084398978
974,H2AFX,0.015345268542199489
975,HAAO,0.01278772378516624
976,HABP4,0.0076726342710997444
977,HACD1,0.0076726342710997444
978,HACD4,0.023017902813299233
979,HAGHL,0.010230179028132993
980,HAPLN3,0.11764705882352941
981,HAS2,0.043478260869565216
982,HASPIN,0.0025575447570332483
983,HAUS7,0.020460358056265986
984,HAVCR2,0.010230179028132993
985,HBB,0.0025575447570332483
986,HBEGF,0.0025575447570332483
987,HCAR1,0.010230179028132993
988,HCLS1,0.023017902813299233
989,HCN3,0.9104859335038363
990,HDAC4,0.017902813299232736
991,HECA,0.015345268542199489
992,HEG1,0.0025575447570332483
993,HENMT1,0.0025575447570332483
994,HEPH,0.015345268542199489
995,HERC5,0.010230179028132993
996,HERPUD1,0.0076726342710997444
997,HES1,0.03580562659846547
998,HESX1,0.005115089514066497
999,HEY1,0.0
1000,HEY2,0.0025575447570332483
1001,HGH1,0.005115089514066497
1002,HIC1,0.04859335038363171
1003,HIC2,0.0025575447570332483
1004,HID1,0.01278772378516624
1005,HIGD1A,0.01278772378516624
1006,HILPDA,0.005115089514066497
1007,HJURP,0.05370843989769821
1008,HK2,0.0025575447570332483
1009,HKDC1,0.005115089514066497
1010,HLA-A,0.08695652173913043
1011,HLA-B,0.010230179028132993
1012,HLA-C,0.0025575447570332483
1013,HLA-DMB,0.0076726342710997444
1014,HLA-DPA1,0.005115089514066497
1015,HLA-DPB1,0.005115089514066497
1016,HLA-DQA1,0.13043478260869565
1017,HLA-DQA2,0.017902813299232736
1018,HLA-DQB1,0.043478260869565216
1019,HLA-DQB2,0.0025575447570332483
1020,HLA-DRA,0.0076726342710997444
1021,HLA-DRB1,0.028132992327365727
1022,HLA-DRB5,0.03324808184143223
1023,HLA-E,0.02557544757033248
1024,HLA-F,0.028132992327365727
1025,HLA-G,0.05115089514066496
1026,HMBS,0.14066496163682865
1027,HMCN1,0.0025575447570332483
1028,HMGB2,0.03836317135549872
1029,HMMR,0.005115089514066497
1030,HNMT,0.005115089514066497
1031,HOMER2,0.0076726342710997444
1032,HOXB2,0.0025575447570332483
1033,HOXB3,0.023017902813299233
1034,HOXB4,0.020460358056265986
1035,HOXB6,0.0025575447570332483
1036,HOXB7,0.0025575447570332483
1037,HOXC6,0.02557544757033248
1038,HOXD3,0.0025575447570332483
1039,HOXD9,0.0025575447570332483
1040,HPCA,0.10485933503836317
1041,HPGDS,0.01278772378516624
1042,HPRT1,0.015345268542199489
1043,HPSE,0.04603580562659847
1044,HRAS,0.005115089514066497
1045,HRH1,0.03580562659846547
1046,HRNR,0.0076726342710997444
1047,HS6ST1,0.005115089514066497
1048,HSD11B1,0.005115089514066497
1049,HSD17B14,0.0025575447570332483
1050,HSD17B6,0.010230179028132993
1051,HSPA1B,0.0025575447570332483
1052,HSPB2,0.0076726342710997444
1053,HSPB8,0.0025575447570332483
1054,HSPG2,0.0025575447570332483
1055,HTRA1,0.023017902813299233
1056,HTRA3,0.017902813299232736
1057,HUNK,0.04603580562659847
1058,HVCN1,0.0639386189258312
1059,HYKK,0.0076726342710997444
1060,ICAM2,0.0025575447570332483
1061,ID1,0.0076726342710997444
1062,ID2,0.0025575447570332483
1063,ID4,0.017902813299232736
1064,IDH1,0.0025575447570332483
1065,IDO1,0.10997442455242967
1066,IDUA,0.005115089514066497
1067,IER3,0.005115089514066497
1068,IFFO1,0.0025575447570332483
1069,IFI27L2,0.0025575447570332483
1070,IFI35,0.028132992327365727
1071,IFIT5,0.005115089514066497
1072,IFITM10,0.005115089514066497
1073,IFNGR1,0.058823529411764705
1074,IFNLR1,0.015345268542199489
1075,IGF2,0.005115089514066497
1076,IGF2BP2,0.0025575447570332483
1077,IGF2BP3,0.0076726342710997444
1078,IGFBP2,0.01278772378516624
1079,IGFBP3,0.0025575447570332483
1080,IGFBP5,0.010230179028132993
1081,IGFBP6,0.01278772378516624
1082,IGFBP7,0.21483375959079284
1083,IGFLR1,0.005115089514066497
1084,IGSF10,0.0025575447570332483
1085,IGSF6,0.11764705882352941
1086,IGSF9,0.0076726342710997444
1087,IKZF3,0.005115089514066497
1088,IL10,0.05115089514066496
1089,IL11RA,0.005115089514066497
1090,IL12A,0.0025575447570332483
1091,IL12RB2,0.017902813299232736
1092,IL15RA,0.01278772378516624
1093,IL16,0.0025575447570332483
1094,IL18,0.09462915601023018
1095,IL18R1,0.04603580562659847
1096,IL1R1,0.01278772378516624
1097,IL1R2,0.010230179028132993
1098,IL1RAP,0.0025575447570332483
1099,IL1RL2,0.005115089514066497
1100,IL20RA,0.01278772378516624
1101,IL23A,0.010230179028132993
1102,IL27RA,0.010230179028132993
1103,IL2RA,0.06649616368286446
1104,IL2RB,0.0076726342710997444
1105,IL2RG,0.010230179028132993
1106,IL32,0.028132992327365727
1107,IL33,0.2071611253196931
1108,IL34,0.0076726342710997444
1109,IL6R,0.01278772378516624
1110,IL6ST,0.02557544757033248
1111,IL7,0.0025575447570332483
1112,IMPA2,0.0025575447570332483
1113,INCENP,0.07161125319693094
1114,INF2,0.015345268542199489
1115,INHBA,0.028132992327365727
1116,INPP4B,0.0025575447570332483
1117,INPP5D,0.0076726342710997444
1118,INPP5J,0.0076726342710997444
1119,INS-IGF2,0.005115089514066497
1120,INSIG1,0.010230179028132993
1121,INSYN2B,0.0076726342710997444
1122,IPCEF1,0.01278772378516624
1123,IQCA1,0.023017902813299233
1124,IQCD,0.0025575447570332483
1125,IQCJ-SCHIP1,0.0025575447570332483
1126,IQGAP2,0.04603580562659847
1127,IQGAP3,0.04859335038363171
1128,IRAK2,0.0025575447570332483
1129,IRF1,0.005115089514066497
1130,IRF2BPL,0.0025575447570332483
1131,IRF8,0.04603580562659847
1132,IRS1,0.030690537084398978
1133,IRS2,0.0025575447570332483
1134,ISG20,0.0076726342710997444
1135,ISLR,0.0025575447570332483
1136,ISM1,0.005115089514066497
1137,ITGA1,0.01278772378516624
1138,ITGA10,0.017902813299232736
1139,ITGA11,0.017902813299232736
1140,ITGA2B,0.02557544757033248
1141,ITGA4,0.0025575447570332483
1142,ITGA7,0.010230179028132993
1143,ITGA9,0.0025575447570332483
1144,ITGAE,0.04603580562659847
1145,ITGAL,0.01278772378516624
1146,ITGAX,0.005115089514066497
1147,ITGB7,0.017902813299232736
1148,ITGB8,0.06905370843989769
1149,ITGBL1,0.015345268542199489
1150,ITIH5,0.11253196930946291
1151,ITK,0.0025575447570332483
1152,ITM2A,0.005115089514066497
1153,ITPR1,0.010230179028132993
1154,ITPR2,0.0025575447570332483
1155,JAG2,0.0076726342710997444
1156,JAK2,0.2071611253196931
1157,JAK3,0.0025575447570332483
1158,JAM2,0.0025575447570332483
1159,JAZF1,0.0025575447570332483
1160,JCAD,0.0025575447570332483
1161,JCHAIN,0.01278772378516624
1162,JPT2,0.0076726342710997444
1163,JSRP1,0.005115089514066497
1164,JUND,0.0025575447570332483
1165,KAAG1,0.010230179028132993
1166,KANK1,0.005115089514066497
1167,KANK3,0.0025575447570332483
1168,KANK4,0.0025575447570332483
1169,KAT2B,0.0076726342710997444
1170,KATNAL2,0.0076726342710997444
1171,KCNA3,0.0025575447570332483
1172,KCNAB3,0.0025575447570332483
1173,KCNC3,0.020460358056265986
1174,KCND2,0.005115089514066497
1175,KCNE3,0.08951406649616368
1176,KCNE4,0.08184143222506395
1177,KCNH2,0.005115089514066497
1178,KCNH3,0.0076726342710997444
1179,KCNJ2,0.005115089514066497
1180,KCNJ5,0.03836317135549872
1181,KCNJ8,0.0025575447570332483
1182,KCNK15,0.04092071611253197
1183,KCNK5,0.005115089514066497
1184,KCNMB3,0.01278772378516624
1185,KCNN4,0.01278772378516624
1186,KCTD12,0.01278772378516624
1187,KCTD15,0.07161125319693094
1188,KDF1,0.0025575447570332483
1189,KDM4D,0.0025575447570332483
1190,KDM6B,0.0025575447570332483
1191,KDR,0.0025575447570332483
1192,KIAA0930,0.01278772378516624
1193,KIAA1522,0.010230179028132993
1194,KIAA1549,0.020460358056265986
1195,KIF12,0.0025575447570332483
1196,KIF13B,0.010230179028132993
1197,KIF14,0.0025575447570332483
1198,KIF15,0.01278772378516624
1199,KIF18B,0.12020460358056266
1200,KIF20A,0.07672634271099744
1201,KIF22,0.005115089514066497
1202,KIF23,0.005115089514066497
1203,KIF24,0.03836317135549872
1204,KIF26B,0.0025575447570332483
1205,KIF3C,0.03836317135549872
1206,KIF4A,0.010230179028132993
1207,KIFC1,0.010230179028132993
1208,KIFC2,0.005115089514066497
1209,KIT,0.03324808184143223
1210,KITLG,0.028132992327365727
1211,KLC3,0.03836317135549872
1212,KLF16,0.005115089514066497
1213,KLHDC8B,0.028132992327365727
1214,KLHDC9,0.03836317135549872
1215,KLHL17,0.09207161125319693
1216,KLHL21,0.0025575447570332483
1217,KLHL35,0.0025575447570332483
1218,KLHL4,0.030690537084398978
1219,KLHL6,0.0025575447570332483
1220,KLK10,0.0025575447570332483
1221,KLK5,0.005115089514066497
1222,KLK7,0.0025575447570332483
1223,KLRB1,0.020460358056265986
1224,KLRC4,0.005115089514066497
1225,KLRC4-KLRK1,0.020460358056265986
1226,KLRF1,0.010230179028132993
1227,KLRK1,0.03324808184143223
1228,KMT5C,0.005115089514066497
1229,KNL1,0.0025575447570332483
1230,KNOP1,0.0025575447570332483
1231,KNTC1,0.0076726342710997444
1232,KREMEN1,0.005115089514066497
1233,KRT16,0.0076726342710997444
1234,KRT19,0.0025575447570332483
1235,KRT23,0.0025575447570332483
1236,KRT4,0.0076726342710997444
1237,KRT80,0.017902813299232736
1238,KRT86,0.023017902813299233
1239,L2HGDH,0.11253196930946291
1240,LACC1,0.13554987212276215
1241,LACTB,0.03580562659846547
1242,LAG3,0.0025575447570332483
1243,LAGE3,0.017902813299232736
1244,LAMA1,0.017902813299232736
1245,LAMA2,0.06649616368286446
1246,LAMA3,0.005115089514066497
1247,LAMA4,0.0076726342710997444
1248,LAMA5,0.010230179028132993
1249,LAMP5,0.0025575447570332483
1250,LARGE2,0.010230179028132993
1251,LARP6,0.005115089514066497
1252,LAT2,0.010230179028132993
1253,LAX1,0.0025575447570332483
1254,LAYN,0.005115089514066497
1255,LCK,0.08695652173913043
1256,LDB2,0.0025575447570332483
1257,LDHB,0.0025575447570332483
1258,LDHD,0.0025575447570332483
1259,LDLRAD2,0.0025575447570332483
1260,LDOC1,0.27877237851662406
1261,LEAP2,0.03580562659846547
1262,LEF1,0.005115089514066497
1263,LEMD1,0.01278772378516624
1264,LEPR,0.0025575447570332483
1265,LETM2,0.0076726342710997444
1266,LFNG,0.0025575447570332483
1267,LGALS1,0.005115089514066497
1268,LGALS2,0.01278772378516624
1269,LGALS3,0.005115089514066497
1270,LGI2,0.0076726342710997444
1271,LGMN,0.02557544757033248
1272,LGR4,0.010230179028132993
1273,LGR5,0.028132992327365727
1274,LHFPL2,0.0025575447570332483
1275,LHFPL6,0.010230179028132993
1276,LHX1,0.010230179028132993
1277,LHX4,0.07672634271099744
1278,LIFR,0.010230179028132993
1279,LIG1,0.02557544757033248
1280,LILRB4,0.010230179028132993
1281,LIN7B,0.017902813299232736
1282,LINGO1,0.058823529411764705
1283,LIPA,0.05370843989769821
1284,LIPH,0.0025575447570332483
1285,LIPT2,0.0076726342710997444
1286,LIX1,0.0025575447570332483
1287,LLGL2,0.015345268542199489
1288,LMNB1,0.005115089514066497
1289,LMNB2,0.015345268542199489
1290,LMO2,0.0076726342710997444
1291,LMO3,0.005115089514066497
1292,LOXL2,0.0025575447570332483
1293,LOXL4,0.0
1294,LPAR1,0.020460358056265986
1295,LPAR2,0.015345268542199489
1296,LPAR3,0.0025575447570332483
1297,LPAR5,0.010230179028132993
1298,LPAR6,0.030690537084398978
1299,LPIN3,0.023017902813299233
1300,LPL,0.005115089514066497
1301,LRFN3,0.028132992327365727
1302,LRFN4,0.0025575447570332483
1303,LRG1,0.028132992327365727
1304,LRIG1,0.005115089514066497
1305,LRR1,0.0025575447570332483
1306,LRRC14,0.028132992327365727
1307,LRRC17,0.0025575447570332483
1308,LRRC20,0.005115089514066497
1309,LRRC24,0.017902813299232736
1310,LRRC45,0.028132992327365727
1311,LRRC46,0.0025575447570332483
1312,LRRC56,0.04092071611253197
1313,LRRC69,0.005115089514066497
1314,LRRC70,0.0025575447570332483
1315,LRRC75A,0.0025575447570332483
1316,LRRC75B,0.0076726342710997444
1317,LRRC8C,0.0076726342710997444
1318,LRRC8E,0.01278772378516624
1319,LRRK2,0.0025575447570332483
1320,LRRN3,0.0025575447570332483
1321,LSM2,0.0025575447570332483
1322,LSP1,0.0076726342710997444
1323,LSR,0.0076726342710997444
1324,LST1,0.061381074168797956
1325,LTB4R,0.0025575447570332483
1326,LTB4R2,0.0025575447570332483
1327,LTBP1,0.005115089514066497
1328,LTBP3,0.0025575447570332483
1329,LTF,0.028132992327365727
1330,LUM,0.0025575447570332483
1331,LURAP1L,0.0025575447570332483
1332,LY75,0.0076726342710997444
1333,LY75-CD302,0.010230179028132993
1334,LY86,0.015345268542199489
1335,LY96,0.11764705882352941
1336,LYNX1,0.0025575447570332483
1337,LYNX1-SLURP2,0.005115089514066497
1338,LYST,0.0025575447570332483
1339,LYZ,0.020460358056265986
1340,LZTR1,0.017902813299232736
1341,MACC1,0.005115089514066497
1342,MACROD1,0.0025575447570332483
1343,MACROD2,0.0076726342710997444
1344,MAFF,0.0025575447570332483
1345,MAFK,0.0076726342710997444
1346,MAG,0.005115089514066497
1347,MAGOHB,0.01278772378516624
1348,MAK,0.0076726342710997444
1349,MALL,0.015345268542199489
1350,MAMDC2,0.0076726342710997444
1351,MAMSTR,0.0025575447570332483
1352,MANEAL,0.056265984654731455
1353,MAP10,0.005115089514066497
1354,MAP1B,0.0025575447570332483
1355,MAP2K3,0.005115089514066497
1356,MAP3K20,0.0025575447570332483
1357,MAP3K21,0.0076726342710997444
1358,MAP3K6,0.010230179028132993
1359,MAP3K7CL,0.028132992327365727
1360,MAP3K9,0.017902813299232736
1361,MAP4K1,0.0025575447570332483
1362,MAP7,0.0025575447570332483
1363,MAP7D1,0.0025575447570332483
1364,MAPK8IP1,0.010230179028132993
1365,MAPRE3,0.005115089514066497
1366,MARCKSL1,0.0025575447570332483
1367,MARCO,0.0025575447570332483
1368,MARS2,0.005115089514066497
1369,MARVELD1,0.0025575447570332483
1370,MASP2,0.0025575447570332483
1371,MASTL,0.0025575447570332483
1372,MAZ,0.017902813299232736
1373,MB21D1,0.01278772378516624
1374,MBOAT1,0.0025575447570332483
1375,MC1R,0.0025575447570332483
1376,MCF2L2,0.0076726342710997444
1377,MCM2,0.010230179028132993
1378,MCM3,0.0025575447570332483
1379,MCM4,0.0076726342710997444
1380,MCOLN3,0.04092071611253197
1381,MCRIP2,0.005115089514066497
1382,MCTP1,0.020460358056265986
1383,MDFI,0.005115089514066497
1384,MDH1B,0.0025575447570332483
1385,MDK,0.005115089514066497
1386,ME3,0.005115089514066497
1387,MEDAG,0.0025575447570332483
1388,MEF2C,0.0025575447570332483
1389,MEGF6,0.0025575447570332483
1390,MEIS3,0.0076726342710997444
1391,MELTF,0.02557544757033248
1392,MEOX1,0.010230179028132993
1393,MERTK,0.03836317135549872
1394,MEST,0.017902813299232736
1395,METAP1D,0.0025575447570332483
1396,METRN,0.005115089514066497
1397,METRNL,0.005115089514066497
1398,METTL27,0.0025575447570332483
1399,MEX3A,0.023017902813299233
1400,MEX3B,0.005115089514066497
1401,MEX3D,0.01278772378516624
1402,MFAP5,0.015345268542199489
1403,MFGE8,0.03836317135549872
1404,MFSD10,0.005115089514066497
1405,MFSD3,0.0025575447570332483
1406,MGAT3,0.005115089514066497
1407,MGME1,0.0076726342710997444
1408,MGST1,0.0076726342710997444
1409,MGST2,0.0025575447570332483
1410,MIB2,0.017902813299232736
1411,MICAL2,0.0025575447570332483
1412,MICALL2,0.010230179028132993
1413,MICOS10-NBL1,0.010230179028132993
1414,MICU3,0.0025575447570332483
1415,MIDN,0.005115089514066497
1416,MIF,0.061381074168797956
1417,MIGA2,0.0025575447570332483
1418,MILR1,0.01278772378516624
1419,MIS18A,0.005115089514066497
1420,MISP,0.005115089514066497
1421,MITF,0.015345268542199489
1422,MKI67,0.017902813299232736
1423,MKX,0.0025575447570332483
1424,MLANA,0.0025575447570332483
1425,MLLT3,0.01278772378516624
1426,MLXIPL,0.0025575447570332483
1427,MMD,0.0025575447570332483
1428,MME,0.17135549872122763
1429,MMP1,0.0025575447570332483
1430,MMP11,0.010230179028132993
1431,MMP14,0.03580562659846547
1432,MMP16,0.02557544757033248
1433,MMP28,0.005115089514066497
1434,MMRN2,0.005115089514066497
1435,MNDA,0.005115089514066497
1436,MORN1,0.015345268542199489
1437,MPEG1,0.056265984654731455
1438,MPHOSPH9,0.0025575447570332483
1439,MPP1,0.005115089514066497
1440,MPPED2,0.0025575447570332483
1441,MPZL2,0.005115089514066497
1442,MR1,0.03580562659846547
1443,MRAS,0.0025575447570332483
1444,MRGPRF,0.01278772378516624
1445,MRPL11,0.005115089514066497
1446,MRPL14,0.005115089514066497
1447,MRPL47,0.0025575447570332483
1448,MRPS17,0.010230179028132993
1449,MRPS23,0.005115089514066497
1450,MRPS26,0.02557544757033248
1451,MRPS6,0.010230179028132993
1452,MS4A4A,0.010230179028132993
1453,MS4A6A,0.010230179028132993
1454,MS4A7,0.005115089514066497
1455,MSANTD3-TMEFF1,0.0025575447570332483
1456,MSC,0.0076726342710997444
1457,MSR1,0.0025575447570332483
1458,MSRB3,0.0025575447570332483
1459,MSS51,0.0076726342710997444
1460,MST1R,0.030690537084398978
1461,MSX1,0.010230179028132993
1462,MT1A,0.005115089514066497
1463,MT1E,0.005115089514066497
1464,MT1G,0.0025575447570332483
1465,MT1H,0.0076726342710997444
1466,MT1X,0.0025575447570332483
1467,MT2A,0.005115089514066497
1468,MTFP1,0.030690537084398978
1469,MTMR11,0.0025575447570332483
1470,MUC1,0.0025575447570332483
1471,MUC16,0.0025575447570332483
1472,MXD1,0.0076726342710997444
1473,MYB,0.0025575447570332483
1474,MYBL1,0.04859335038363171
1475,MYBL2,0.01278772378516624
1476,MYCN,0.0
1477,MYH11,0.010230179028132993
1478,MYH7B,0.015345268542199489
1479,MYO1B,0.0025575447570332483
1480,MYO1E,0.0025575447570332483
1481,MYO3B,0.005115089514066497
1482,MYO5A,0.0025575447570332483
1483,MYO7A,0.0025575447570332483
1484,MYORG,0.020460358056265986
1485,MYOZ1,0.028132992327365727
1486,MYZAP,0.0025575447570332483
1487,N4BP2L1,0.005115089514066497
1488,NAAA,0.017902813299232736
1489,NAALADL2,0.0025575447570332483
1490,NACC1,0.0025575447570332483
1491,NAGS,0.010230179028132993
1492,NAIP,0.14578005115089515
1493,NALCN,0.0025575447570332483
1494,NAP1L3,0.005115089514066497
1495,NBL1,0.010230179028132993
1496,NCALD,0.01278772378516624
1497,NCAM1,0.0025575447570332483
1498,NCAPG,0.005115089514066497
1499,NCF2,0.017902813299232736
1500,NCOA7,0.0076726342710997444
1501,NCS1,0.005115089514066497
1502,NDC80,0.005115089514066497
1503,NDE1,0.0025575447570332483
1504,NDNF,0.01278772378516624
1505,NDRG1,0.005115089514066497
1506,NDRG2,0.0025575447570332483
1507,NDRG4,0.010230179028132993
1508,NDUFA4L2,0.0076726342710997444
1509,NECTIN1,0.017902813299232736
1510,NECTIN4,0.0025575447570332483
1511,NEDD9,0.01278772378516624
1512,NEIL3,0.0025575447570332483
1513,NEURL1B,0.030690537084398978
1514,NFAM1,0.028132992327365727
1515,NFATC4,0.020460358056265986
1516,NFKBIA,0.01278772378516624
1517,NGFR,0.0025575447570332483
1518,NID2,0.010230179028132993
1519,NINJ2,0.0025575447570332483
1520,NIPSNAP3B,0.0025575447570332483
1521,NKD2,0.005115089514066497
1522,NKG7,0.03324808184143223
1523,NLGN2,0.010230179028132993
1524,NLGN4X,0.030690537084398978
1525,NLRC4,0.043478260869565216
1526,NLRC5,0.0025575447570332483
1527,NLRP2,0.0025575447570332483
1528,NMB,0.0076726342710997444
1529,NME5,0.0025575447570332483
1530,NMRK1,0.0025575447570332483
1531,NNAT,0.005115089514066497
1532,NOC2L,0.0025575447570332483
1533,NOD2,0.005115089514066497
1534,NOL4L,0.010230179028132993
1535,NOS1AP,0.005115089514066497
1536,NOSTRIN,0.0025575447570332483
1537,NOTCH3,0.0025575447570332483
1538,NOXA1,0.005115089514066497
1539,NPAS2,0.0076726342710997444
1540,NPAS3,0.0076726342710997444
1541,NPHP4,0.10997442455242967
1542,NPL,0.02557544757033248
1543,NPTXR,0.005115089514066497
1544,NR1H3,0.017902813299232736
1545,NR2F1,0.0025575447570332483
1546,NR2F6,0.0025575447570332483
1547,NR4A2,0.0025575447570332483
1548,NRGN,0.0025575447570332483
1549,NRM,0.01278772378516624
1550,NRP1,0.005115089514066497
1551,NRP2,0.05115089514066496
1552,NRROS,0.005115089514066497
1553,NSUN7,0.017902813299232736
1554,NT5E,0.015345268542199489
1555,NTF3,0.005115089514066497
1556,NTHL1,0.015345268542199489
1557,NTM,0.0025575447570332483
1558,NTN1,0.010230179028132993
1559,NTN4,0.015345268542199489
1560,NUDT10,0.0025575447570332483
1561,NUDT14,0.017902813299232736
1562,NUDT15,0.005115089514066497
1563,NUDT16L1,0.0025575447570332483
1564,NUDT8,0.005115089514066497
1565,NUF2,0.017902813299232736
1566,NUGGC,0.005115089514066497
1567,NUP210,0.04859335038363171
1568,NUP62CL,0.005115089514066497
1569,NUSAP1,0.023017902813299233
1570,NXPE3,0.005115089514066497
1571,OAF,0.020460358056265986
1572,OAZ3,0.1329923273657289
1573,OBSCN,0.005115089514066497
1574,OBSL1,0.010230179028132993
1575,OGFRL1,0.0025575447570332483
1576,OIP5,0.0076726342710997444
1577,OLFM2,0.005115089514066497
1578,OLFML1,0.005115089514066497
1579,OLFML3,0.0025575447570332483
1580,OLR1,0.0025575447570332483
1581,OPLAH,0.03580562659846547
1582,OR2I1P,0.2020460358056266
1583,OSBP2,0.0076726342710997444
1584,OSBPL1A,0.005115089514066497
1585,OTULINL,0.0025575447570332483
1586,P2RX7,0.015345268542199489
1587,P2RY12,0.0076726342710997444
