,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
2659,CTSW,1,3.083707549430013,0.5102622319358141,0.0025
2660,ALDH1B1,1,3.077734584204188,0.4909139569439239,0.0025
2661,CRKL,1,3.075769758827761,0.4925814053755159,0.0025
2662,SMARCAL1,1,3.0744568121320492,0.5044706769275775,0.0025
2663,ADNP,1,3.0740419386238296,0.502804156681375,0.0025
2664,ADAM28,1,3.066246957902889,0.5025541764655111,0.0025
2665,TAF10,1,3.0656584657928065,0.5896319451452713,0.0025
2666,CEP68,1,3.0635191764934926,0.529158122319344,0.0025
2667,PTBP2,1,3.0616476603739993,0.4574501074654271,0.0025
2668,TNRC6C,1,3.0616211797029704,0.5036385374458494,0.0025
2669,USP15,1,3.0604186057613516,0.48874896199453366,0.0025
2670,MSRA,1,3.0572791952237663,0.48970157623729726,0.0025
2671,FBXO5,1,3.0549345591479393,0.5080657042791409,0.0025
2672,TAGAP,1,3.0504419066486888,0.5274966706659949,0.0025
2673,PSMB10,1,3.0483090021547428,0.5462612347178637,0.0025
2674,TUB,1,3.046688944050367,0.5103766331317858,0.0025
2675,KDM5C,1,3.0465216659454835,0.4690507531485146,0.0025
2676,CSNK1D,1,3.0441149803778735,0.5372877822171205,0.0025
2677,SLFN11,1,3.0416347388183844,0.5529710605758158,0.0025
2678,C3orf33,1,3.0377196300271625,0.567172252308112,0.0025
2679,SLC23A3,1,3.0364891799943474,0.4835747772344311,0.0025
2680,MAML1,1,3.0326568118664636,0.5010282892009881,0.0025
2681,NXT1,1,3.0288117891545427,0.4403015408982841,0.0025
2682,MTHFS,1,3.020711834494327,0.5108621234898285,0.0025
2683,SGO1,1,3.017756115620949,0.5038426458074251,0.0025
2684,PPP3CA,1,3.0166084343596165,0.4977991250019691,0.0025
2685,GYS1,1,3.0147002613456686,0.49028946853847855,0.0025
2686,ATIC,1,3.005828459452796,0.48201261258997186,0.0025
2687,TBC1D25,1,3.004945309032612,0.533356116946715,0.0025
2688,C1QTNF3-AMACR,1,3.0032161580303165,0.5222381989960283,0.0025
2689,ANXA4,1,3.0012802362394826,0.5406627892434887,0.0025
2690,PYGB,1,3.00012854023307,0.550398428941643,0.0025
2691,UBP1,1,2.999201936535193,0.48958731583431714,0.0025
2692,CEP41,1,2.998159965934201,0.5214470081577545,0.0025
2693,MCRIP2,1,2.9965168453581246,0.5133343939804343,0.0025
2694,SP1,1,2.995525353384942,0.5392915681875683,0.0025
2695,MRPS21,1,2.9940838773364953,0.5035998540954548,0.0025
2696,PRR5,1,2.993245821702339,0.48332765786245,0.0025
2697,GPI,1,2.9930432347987623,0.5447577188469372,0.0025
2698,POC1A,1,2.991025177328135,0.5435760004632368,0.0025
2699,SETD1A,1,2.9905517135860227,0.5096833238263214,0.0025
2700,C1D,1,2.9884677710872687,0.5271240901768477,0.0025
2701,STAT5A,1,2.9884478534751,0.5015341971976414,0.0025
2702,MYO1E,1,2.983486725282031,0.49839608871127655,0.0025
2703,TDRD3,1,2.983202739926345,0.5205826556178343,0.0025
2704,CCDC57,1,2.98146034575172,0.5035734193310576,0.0025
2705,PPP1R3D,1,2.9804333861809233,0.5222992397308657,0.0025
2706,MROH8,1,2.9776792203023286,0.46018359653838825,0.0025
2707,TPM4,1,2.977471021226604,0.48508107835755976,0.0025
2708,PRRC2C,1,2.9751468991971772,0.5006399887829791,0.0025
2709,NAAA,1,2.974673929764779,0.4991411231520069,0.0025
2710,TFDP2,1,2.9719840037383,0.5190696281046407,0.0025
2711,DDX60,1,2.968516261298093,0.5403161346966043,0.0025
2712,DTL,1,2.967471771128282,0.5038475166694936,0.0025
2713,CENPS,1,2.961969181919558,0.49880498007043544,0.0025
2714,CD63,1,2.9578667793133504,0.5016914022940684,0.0025
2715,ZNF778,1,2.956680838751156,0.46650028391050696,0.0025
2716,CREBL2,1,2.9554168612637217,0.5152704271511983,0.0025
2717,ALG14,1,2.950351524092854,0.48639810506920655,0.0025
2718,NAA25,1,2.94851384901379,0.555327130562439,0.0025
2719,UPRT,1,2.943605995184926,0.5191321721698425,0.0025
2720,CABYR,1,2.9435940300804604,0.5626799136952307,0.0025
2721,GLT8D1,1,2.9424875762777356,0.5094398963074211,0.0025
2722,FCGRT,1,2.936297213746244,0.5606149690997672,0.0025
2723,UFL1,1,2.936135908689229,0.5052968806620316,0.0025
2724,IFI30,1,2.9360674395537636,0.5405452682611459,0.0025
2725,ZNF148,1,2.9354832221076372,0.5115284711119787,0.0025
2726,SMCHD1,1,2.928972436148697,0.5325682120667892,0.0025
2727,MPPED2,1,2.9276564792804134,0.5164646529733521,0.0025
2728,ZNF551,1,2.9266238183811306,0.5104528507433368,0.0025
2729,CDC42SE2,1,2.918936521342707,0.5405630192930131,0.0025
2730,MALL,1,2.9152760792816417,0.43703411788956503,0.0025
2731,RASGRP2,1,2.9145980505775877,0.5804374643758177,0.0025
2732,ARHGAP20,1,2.912420136493432,0.5120503407385897,0.0025
2733,RASSF9,1,2.9112655286167173,0.5429304872555593,0.0025
2734,POU5F1,1,2.9089713157418218,0.514160367049938,0.0025
2735,TANGO6,1,2.903744525821146,0.5093406209556247,0.0025
2736,WDSUB1,1,2.9012116971345314,0.5496408367354269,0.0025
2737,FCHO1,1,2.899252208186919,0.5220630119009818,0.0025
2738,PJA2,1,2.8969593246826046,0.5485436731000567,0.0025
2739,BCAT2,1,2.896587256671087,0.4800310822552053,0.0025
2740,ELOVL6,1,2.8922632964206207,0.563475901286038,0.0025
2741,CEMIP2,1,2.8827893992177462,0.5342203766404389,0.0025
2742,UBE2M,1,2.8820450993907003,0.4914167076766628,0.0025
2743,NUDT13,1,2.881361445213389,0.483900027439651,0.0025
2744,SMC2,1,2.878736280439834,0.49981525704900687,0.0025
2745,ENTPD8,1,2.8783626776851343,0.4925134029124586,0.0025
2746,CBR4,1,2.8767395152834245,0.5152343469143138,0.0025
2747,RUVBL2,1,2.875027795938175,0.49066969323166887,0.0025
2748,PAK6,1,2.8688831917265065,0.5512527431746947,0.0025
2749,CDH24,1,2.867747338462462,0.5118492368362231,0.0025
2750,HKDC1,1,2.8662794620068768,0.5841568201017944,0.0025
2751,ARF4,1,2.8632428607466487,0.5702820105476376,0.0025
2752,CYTH1,1,2.8622861380602047,0.5464937279899047,0.0025
2753,NHP2,1,2.856531789291876,0.5563273915314948,0.0025
2754,TRIB1,1,2.8565103009044144,0.5830776318974145,0.0025
2755,SNTA1,1,2.8560682908419266,0.5168717878658537,0.0025
2756,ANKS6,1,2.8492788234218738,0.5760245476782246,0.0025
2757,FUOM,1,2.847523376555265,0.5238476939705041,0.0025
2758,SF3A1,1,2.845210768004614,0.5316416306437501,0.0025
2759,PLCXD1,1,2.844376802188027,0.5615742027898429,0.0025
2760,ATN1,1,2.8401765471503277,0.5544397687020401,0.0025
2761,CXCL1,1,2.837085216171845,0.5208412705352846,0.0025
2762,CSNK1G3,1,2.8346166012352847,0.5277962355939516,0.0025
2763,ARPC4,1,2.8326848209948112,0.5271216825489982,0.0025
2764,HERC4,1,2.8219501476996243,0.5093326447503976,0.0025
2765,DENND4A,1,2.821832002452325,0.5019380307881297,0.0025
2766,DNAJC6,1,2.820371186584526,0.5186514328720759,0.0025
2767,DCTN6,1,2.819464425089256,0.5157327364114386,0.0025
2768,LZTR1,1,2.818961641493419,0.5465057110141747,0.0025
2769,COQ2,1,2.8187340083617856,0.5016486699549139,0.0025
2770,PPP1R13B,1,2.818649709994103,0.5680558206964654,0.0025
2771,B3GALT2,1,2.816526897576249,0.5123970799048831,0.0025
2772,NOP2,1,2.814186982684445,0.6106660968648956,0.0025
2773,MMS19,1,2.8141288880610738,0.5668272839410017,0.0025
2774,RGS11,1,2.8139504459642626,0.5290417063578191,0.0025
2775,LRRFIP2,1,2.812960376025761,0.510688852230045,0.0025
2776,MFSD4B,1,2.809681528075671,0.5572619979235578,0.0025
2777,TMEM214,1,2.8094530348099114,0.5616095598940549,0.0025
2778,NEK7,1,2.8077096451816197,0.5341006322598101,0.0025
2779,TGFBI,1,2.8075475808291253,0.47755728556209026,0.0025
2780,CZIB,1,2.8046991159245334,0.5627325500792568,0.0025
2781,BASP1,1,2.802954688447952,0.5217923601952752,0.0025
2782,PPP2R5A,1,2.8013473304833383,0.5790630873852511,0.0025
2783,CAPZB,1,2.795942797069464,0.5298909087107793,0.0025
2784,NDUFA2,1,2.7937413040074506,0.5836862205595648,0.0025
2785,TMEM33,1,2.793480961588313,0.5934649135831157,0.0025
2786,PAIP2B,1,2.7934508387634605,0.5900901059404977,0.0025
2787,NENF,1,2.7934275242074142,0.5208236616819462,0.0025
2788,AGPAT3,1,2.790372016531993,0.5384923605330809,0.0025
2789,RNF217,1,2.789496871687794,0.49806353586387564,0.0025
2790,CSNK2B,1,2.787441773366165,0.5556965375491553,0.0025
2791,TSPAN9,1,2.7831718919916897,0.546993533408616,0.0025
2792,CIAO3,1,2.7830105933840588,0.5444941156822857,0.0025
2793,NSMCE1,1,2.779152459331939,0.5286267535813824,0.0025
2794,GLUD2,1,2.7783867899842507,0.5032793961827449,0.0025
2795,UNC119B,1,2.776018816700343,0.5197369047418503,0.0025
2796,ACP5,1,2.773905907594119,0.5488214962561571,0.0025
2797,ARCN1,1,2.7735758596215594,0.5110763082836861,0.0025
2798,GDI2,1,2.771706411169652,0.5503049225101659,0.0025
2799,CCDC138,1,2.771671612230218,0.5947603950551222,0.0025
2800,PMPCB,1,2.7716441359575112,0.5796046266306738,0.0025
2801,CPT2,1,2.770649178800893,0.5205424419675726,0.0025
2802,MRPL14,1,2.76945939633996,0.5862554635438674,0.0025
2803,TIMELESS,1,2.761200697998238,0.5430339656770091,0.0025
2804,ZNF630,1,2.7599610179961176,0.5050269919968011,0.0025
2805,PDSS1,1,2.759941054825971,0.5488560210275673,0.0025
2806,TRIM58,1,2.7575837947403894,0.5777593621071702,0.0025
2807,HDAC7,1,2.757455921836782,0.5859799135335149,0.0025
2808,CAVIN2,1,2.757230663919379,0.5252018282602386,0.0025
2809,CCDC28B,1,2.757054640787118,0.5479007715043583,0.0025
2810,KIF13B,1,2.75563535847172,0.536830605527721,0.0025
2811,PPT2-EGFL8,1,2.7542578338835244,0.5583321610927536,0.0025
2812,ZNF292,1,2.753271028107623,0.5848881856206406,0.0025
2813,BLM,1,2.7508591349265874,0.5953560392102322,0.0025
2814,SOX9,1,2.750583173295931,0.6123345144241903,0.0025
2815,RFTN2,1,2.748064459495532,0.5495152732254611,0.0025
2816,EXOC3L2,1,2.744424868892558,0.5418865748573627,0.0025
2817,ZFP82,1,2.73946441218154,0.556387188903489,0.0025
2818,IGIP,1,2.735016494669296,0.5818374007231467,0.0025
2819,PGS1,1,2.730802235233564,0.5743070775061448,0.0025
2820,FOXC1,1,2.7305725827710843,0.5367478605613112,0.0025
2821,PRPF39,1,2.729728201766205,0.530001248157248,0.0025
2822,ZNF430,1,2.7286674496901515,0.5748878042840628,0.0025
2823,ADAMTS16,1,2.728004908041445,0.49688956694654096,0.0025
2824,NDUFS4,1,2.7273159658189003,0.5503451441838096,0.0025
2825,FHL1,1,2.724827583785551,0.6244957416246956,0.0025
2826,FTSJ1,1,2.724229465834577,0.5436463324948589,0.0025
2827,LUC7L,1,2.7241189317923578,0.5305947571604209,0.0025
2828,PRUNE1,1,2.7196051843984694,0.5489671980884436,0.0025
2829,CYB5D1,1,2.7178640208875184,0.5699568208411435,0.0025
2830,C11orf96,1,2.714109711317939,0.6407714442075618,0.0025
2831,HMCES,1,2.7119496799643525,0.5888207234944423,0.0025
2832,ZNF786,1,2.7113422064620285,0.5694431324032403,0.0025
2833,ZNF382,1,2.7083934135472565,0.5512847373617367,0.0025
2834,NBPF15,1,2.707020741739767,0.5485488240594754,0.0025
2835,RBMX,1,2.7034687918056086,0.5812519762218615,0.0025
2836,GIT1,1,2.7032136643758804,0.5499722607992559,0.0025
2837,ATP9A,1,2.701499050898064,0.5250044324138876,0.0025
2838,GDI1,1,2.695374402415981,0.5624264618367376,0.0025
2839,ELMOD3,1,2.6925907517326055,0.5246015677012146,0.0025
2840,CASP10,1,2.692222756667891,0.5146517086065328,0.0025
2841,ZNF519,1,2.687568699723877,0.6006827514670962,0.0025
2842,POMP,1,2.687120451592583,0.5282833454550171,0.0025
2843,ABAT,1,2.686611594264792,0.5414652723161593,0.0025
2844,NOM1,1,2.684479480848499,0.5460784605760546,0.0025
2845,CAV2,1,2.6824216191295585,0.5188437462145823,0.0025
2846,WNT9A,1,2.678004762869887,0.5684836077423719,0.0025
2847,FANCM,1,2.675056994150942,0.5537292022197969,0.0025
2848,PIM3,1,2.674220977529944,0.5732053172909488,0.0025
2849,UGT8,1,2.671513515801593,0.5844370386201367,0.0025
2850,RGS16,1,2.6711446304788975,0.557548685146979,0.0025
2851,UBFD1,1,2.6705036359993795,0.5896945398994966,0.0025
2852,ADK,1,2.6619388481154296,0.5258683130670634,0.0025
2853,LGALS2,1,2.6606975078905064,0.5678618547366474,0.0025
2854,ZSCAN21,1,2.660619687075142,0.5745416215935881,0.0025
2855,ATP6V1E1,1,2.6540692987613013,0.5511124600626623,0.0025
2856,MIER2,1,2.649950244624714,0.6025626097297062,0.0025
2857,PFKFB4,1,2.6495082623388395,0.4993489570346139,0.0025
2858,C3orf18,1,2.6488636942114727,0.5292460882844625,0.0025
2859,FKTN,1,2.648225880052253,0.590298940470477,0.0025
2860,HP1BP3,1,2.6428123228401654,0.5427579305797637,0.0025
2861,SLX4IP,1,2.641403585544897,0.5919086194419381,0.0025
2862,CASD1,1,2.640319470012265,0.5858201119786239,0.0025
2863,IFIT2,1,2.637288085738424,0.5444904078483663,0.0025
2864,BCL6,1,2.637271211134623,0.5587036033774831,0.0025
2865,DYNC1I1,1,2.6326889544431378,0.5557323988644751,0.0025
2866,VSIG10,1,2.6298384778007926,0.5747256125586778,0.0025
2867,UCHL1,1,2.627234852188964,0.577179008442993,0.0025
2868,RAB25,1,2.624945192429152,0.6157611587228802,0.0025
2869,ZNF517,1,2.623902755385941,0.5353897917167822,0.0025
2870,STAMBPL1,1,2.6188320374710123,0.5731611086657804,0.0025
2871,VARS2,1,2.616700957759749,0.5505949285463315,0.0025
2872,SKI,1,2.6162828078400797,0.5579271253039384,0.0025
2873,JARID2,1,2.6119247072067537,0.5813479538815585,0.0025
2874,MACC1,1,2.6116385674585114,0.5964521315678296,0.0025
2875,PRKCE,1,2.610247337894557,0.5829449905387598,0.0025
2876,FMO3,1,2.607953672019533,0.5631603922518068,0.0025
2877,ZXDB,1,2.6067735724248724,0.4908150117282592,0.0025
2878,CLN6,1,2.6067511387094258,0.5750498764667152,0.0025
2879,FANCC,1,2.6048592413985086,0.5670931131843344,0.0025
2880,C21orf91,1,2.6030467622770725,0.5605817752637008,0.0025
2881,NRF1,1,2.602750203467664,0.5821417316193129,0.0025
2882,LMLN,1,2.6024719462624524,0.5562910597386896,0.0025
2883,STK32C,1,2.5986783370049302,0.6214638807445292,0.0025
2884,SLC25A10,1,2.5976844747718615,0.5788295283569278,0.0025
2885,TBC1D12,1,2.597318651108801,0.6026585682866634,0.0025
2886,CATSPERG,1,2.5933979633486945,0.5956865942691005,0.0025
2887,CNPY4,1,2.591062257177486,0.5447195613412903,0.0025
2888,ZDBF2,1,2.591056992702691,0.5916480480717019,0.0025
2889,ABHD6,1,2.5863178871489123,0.5542053620258002,0.0025
2890,KANK3,1,2.57760361233013,0.6092350437089586,0.0025
2891,OPHN1,1,2.5748263607764805,0.5522259647802392,0.0025
2892,INSIG2,1,2.5689529767022687,0.5944672265266171,0.0025
2893,ZNF275,1,2.568542916083993,0.5522120824796682,0.0025
2894,GPR82,1,2.5597590509832413,0.584526772769014,0.0025
2895,TFEB,1,2.559647256322659,0.5766204490138565,0.0025
2896,NAE1,1,2.5594801644091882,0.5936663771416308,0.0025
2897,CREBRF,1,2.5579675995498268,0.574730425057992,0.0025
2898,ZNF707,1,2.5554861910659192,0.56964180607437,0.0025
2899,DDX19B,1,2.5540547200315906,0.5521975188755261,0.0025
2900,SLC39A1,1,2.5491419753614433,0.577709446546782,0.0025
2901,FANCD2,1,2.5446936936992532,0.5853505308041871,0.0025
2902,CTDP1,1,2.541989298286628,0.5795001544544973,0.0025
2903,SRRM2,1,2.541300205257407,0.5821321073442418,0.0025
2904,TXNDC16,1,2.540715426220204,0.577213627793497,0.0025
2905,MYORG,1,2.539934695395278,0.58829118992731,0.0025
2906,CRYBA1,1,2.5388861520964796,0.557007083607648,0.0025
2907,GOLGA4,1,2.5371300997679866,0.5772492822897131,0.0025
2908,APOE,1,2.5325653612025283,0.6050440123741359,0.0025
2909,LIPT2,1,2.5311952732960314,0.658613568503104,0.0025
2910,METTL2B,1,2.5286500348059935,0.577109783791588,0.0025
2911,ZNF684,1,2.525062684101984,0.5811384802080202,0.0025
2912,GSTM1,1,2.5222322961894146,0.4637752195355851,0.0025
2913,REPIN1,1,2.5218092303672615,0.5421727057371597,0.0025
2914,SAMD4B,1,2.521648174518081,0.6127242939142816,0.0025
2915,KDSR,1,2.521466567879846,0.5827963775692544,0.0025
2916,PPIF,1,2.513808595577194,0.6569005461799625,0.0025
2917,CIPC,1,2.5114890380746546,0.6163012691362402,0.0025
2918,QRICH1,1,2.511253597442418,0.5326191810327476,0.0025
2919,ARHGAP1,1,2.509424444003676,0.5544380627082284,0.0025
2920,FCGR3A/B,1,2.508355729480277,0.6122145296841948,0.0025
2921,PPP1R32,1,2.507135859663568,0.5749348853831718,0.0025
2922,NDE1,1,2.4979909030203795,0.5844867224467623,0.0025
2923,UBE4B,1,2.495558395418139,0.5432432195149939,0.0025
2924,TAF12,1,2.4897825184242355,0.6394430823050896,0.0025
2925,RXRA,1,2.487677587711063,0.5765354926372354,0.0025
2926,MISP,1,2.485922777993126,0.588128728399741,0.0025
2927,UBE2K,1,2.483206800502362,0.6057310397925673,0.0025
2928,CERCAM,1,2.4819169870979674,0.5982440385331631,0.0025
2929,RELL1,1,2.480451684677624,0.6072154537737644,0.0025
2930,CTTN,1,2.4798590026597567,0.5640942080856957,0.0025
2931,TPGS2,1,2.4766905326325634,0.5576555245323406,0.0025
2932,TEAD2,1,2.4730493750884945,0.5636835989887503,0.0025
2933,RMDN1,1,2.471171977431228,0.5835338549199484,0.0025
2934,CTNS,1,2.469923783404804,0.5985192090230278,0.0025
2935,NUDT3,1,2.4685726919547846,0.5637885536134938,0.0025
2936,ADAP1,1,2.468543807298854,0.6797368026002052,0.0025
2937,ACAD8,1,2.468515045470146,0.6139492322899357,0.0025
2938,BBS4,1,2.4680781777384366,0.6110807275417731,0.0025
2939,MT1F,1,2.4655756509465734,0.5751022653433662,0.0025
2940,ZSCAN12,1,2.465254265087485,0.5888004911570597,0.0025
2941,ARFGEF3,1,2.4642684227809006,0.5907768770634845,0.0025
2942,RSPO3,1,2.462435179945126,0.5687023330019093,0.0025
2943,PATJ,1,2.462278878705382,0.628716895872698,0.0025
2944,FAM120A,1,2.460667349221652,0.6070207434073727,0.0025
2945,SLC25A42,1,2.4597795545442898,0.5695077603264458,0.0025
2946,STS,1,2.459158408811871,0.5252984964873159,0.0025
2947,THSD7A,1,2.457822936151911,0.5777001750716002,0.0025
2948,ATPAF2,1,2.456476095111847,0.6045750089076263,0.0025
2949,CFB,1,2.4553718269968963,0.5994151603724343,0.0025
2950,ABCA10,1,2.4528062538322644,0.599056692492838,0.0025
2951,CKLF-CMTM1,1,2.4507654998217934,0.5812773513305194,0.0025
2952,SLC25A20,1,2.449055451899157,0.599370687982512,0.0025
2953,NAB2,1,2.448370009130473,0.5780604481015277,0.0025
2954,PDHA1,1,2.4478001230281676,0.6444160093107503,0.0025
2955,CDH23,1,2.447781779419912,0.6168562071983203,0.0025
2956,SLC51A,1,2.4461453669277535,0.504673400080389,0.0025
2957,FBXO28,1,2.445998859981559,0.5860167180083111,0.0025
2958,ZDHHC20,1,2.442609523295477,0.5802059225776073,0.0025
2959,PMM2,1,2.441656961146771,0.6682807325403604,0.0025
2960,B3GNT8,1,2.4415054219541847,0.6023987591950918,0.0025
2961,ABCD4,1,2.4412411510078558,0.5678683078068643,0.0025
2962,RPL36AL,1,2.4402309292884086,0.5610427755660745,0.0025
2963,TC2N,1,2.439500292244288,0.6259681439724223,0.0025
2964,SSH2,1,2.4392619352815377,0.5804692158927158,0.0025
2965,GEMIN2,1,2.437077336603179,0.6534372945228922,0.0025
2966,EIPR1,1,2.435176835825059,0.5913314286406279,0.0025
2967,INPP5F,1,2.4326439644309064,0.5670089642623174,0.0025
2968,MSS51,1,2.4322524741710096,0.5631515568988985,0.0025
2969,SYCP2,1,2.4305872114160714,0.5589836614772163,0.0025
2970,TASOR,1,2.429499880012441,0.6012999367017876,0.0025
2971,FAM168B,1,2.421202325005409,0.6487803259088287,0.0025
2972,LY75-CD302,1,2.4205391519314894,0.5871046936250244,0.0025
2973,FUCA2,1,2.418734320868268,0.5780491659824224,0.0025
2974,MLLT6,1,2.4168724990528916,0.6050384782014222,0.0025
2975,RUNDC1,1,2.412404262369791,0.6042341212403759,0.0025
2976,TMEM242,1,2.4120346394067043,0.5879815476446396,0.0025
2977,SNX30,1,2.4093193178067187,0.5942589400782401,0.0025
2978,RABEP2,1,2.4037837059052665,0.6517891534156417,0.0025
2979,USP6NL,1,2.4029123049239756,0.5894286788211625,0.0025
2980,SH3RF1,1,2.402742716500253,0.6221968274567007,0.0025
2981,JAG1,1,2.4017235587597163,0.5865926497564884,0.0025
2982,PEG10,1,2.401447053983462,0.6127530176864795,0.0025
2983,SEMA4F,1,2.3981706437235344,0.6017986869129052,0.0025
2984,MICU2,1,2.3961544984786767,0.5563259313272353,0.0025
2985,MEST,1,2.3928396475715066,0.6651963275964816,0.0025
2986,ZNF395,1,2.3928047311708696,0.5518143578606458,0.0025
2987,DIS3L,1,2.3925142724198842,0.6345058779406534,0.0025
2988,HNRNPH2,1,2.3914129307854144,0.6271472647104268,0.0025
2989,ZKSCAN2,1,2.3907404535476022,0.607840896302341,0.0025
2990,SYT7,1,2.390633477956007,0.5713971226062637,0.0025
2991,SUGP2,1,2.387823047824838,0.5815827752336045,0.0025
2992,GYG2,1,2.3874309014883752,0.6762138688678662,0.0025
2993,NSMF,1,2.387104485311397,0.6091835022295693,0.0025
2994,DCAF10,1,2.384714393787247,0.5832435022237845,0.0025
2995,IGHMBP2,1,2.3842393385090843,0.5857741095497276,0.0025
2996,SHC2,1,2.3820391395125373,0.6507217417564474,0.0025
2997,SQLE,1,2.379584581780521,0.6085280996235951,0.0025
2998,ABTB1,1,2.376775380437846,0.5785361276965669,0.0025
2999,RAD51,1,2.3767466778977586,0.5999437066614182,0.0025
3000,TMEM8B,1,2.3751982869730197,0.5872203301643053,0.0025
3001,IVNS1ABP,1,2.3716398129802565,0.6162922039730425,0.0025
3002,SLC4A8,1,2.3692031261526676,0.5444982198337225,0.0025
3003,HMGB1,1,2.3663400454766794,0.5783158774475464,0.0025
3004,GOSR1,1,2.3662352625417196,0.5908798838837528,0.0025
3005,AARSD1,1,2.36499363940777,0.5868753749759381,0.0025
3006,HEATR1,1,2.3642824668408258,0.6259761341762131,0.0025
3007,ATG3,1,2.3635162815520614,0.6075934130772758,0.0025
3008,LRRN4,1,2.362215802223697,0.5913168133357594,0.0025
3009,SENP6,1,2.3570100429221825,0.5810531527194551,0.0025
3010,KDM2B,1,2.3553227404550294,0.6264267791709429,0.0025
3011,ANP32E,1,2.3529327893584284,0.6498360721444998,0.0025
3012,CEMIP,1,2.3509930539414055,0.5663485477024427,0.0025
3013,ECD,1,2.3469364456959054,0.6031389661915074,0.0025
3014,USP28,1,2.345466779788986,0.6556650981188061,0.0025
3015,OFD1,1,2.3441313924373075,0.5846606392324641,0.0025
3016,THBS1,1,2.343869500200186,0.6087948183920311,0.0025
3017,RAMP1,1,2.337277509567835,0.6071234460310928,0.0025
3018,NUDT12,1,2.336825889824196,0.5795172267100848,0.0025
3019,PPTC7,1,2.3353787503005017,0.6018730445729972,0.0025
3020,KCTD13,1,2.3328207237814067,0.6208049300129568,0.0025
3021,RBKS,1,2.3291199666697664,0.6076322314221432,0.0025
3022,IKBKB,1,2.3288555116841794,0.6216961573801149,0.0025
3023,CAMK1,1,2.325863825506858,0.6585847790076926,0.0025
3024,MED10,1,2.324223494329073,0.6106224217060026,0.0025
3025,SYT11,1,2.3238319090338244,0.5908166902634713,0.0025
3026,LIN7B,1,2.317122938095693,0.5584336094383553,0.0025
3027,ZNHIT1,1,2.3154876559671633,0.6158392851639825,0.0025
3028,ZNF439,1,2.3089251206263035,0.6286186842575474,0.0025
3029,FMNL3,1,2.3077333391983093,0.5852410353332024,0.0025
3030,GTF2IRD2B,1,2.3059524860875036,0.6425089013912846,0.0025
3031,DSG2,1,2.304898734520573,0.6320415340884351,0.0025
3032,MANBA,1,2.3041797031747784,0.6011569902663603,0.0025
3033,CHRNG,1,2.3037783403467866,0.5702626070668739,0.0025
3034,UBE2I,1,2.302104189302973,0.5886009656705434,0.0025
3035,PTPA,1,2.301527710532597,0.5665292556933084,0.0025
3036,ZNF8,1,2.2972731321413873,0.5870000642143786,0.0025
3037,ZNF235,1,2.2968874822782412,0.6151673146765997,0.0025
3038,PTGES3L-AARSD1,1,2.2962272124235943,0.5865369970901648,0.0025
3039,AMPD2,1,2.29039306875726,0.6017547063856921,0.0025
3040,DNAJC25-GNG10,1,2.290140266700447,0.6369602006815748,0.0025
3041,INTS9,1,2.289434414986607,0.5893103453994746,0.0025
3042,ITCH,1,2.288905956628326,0.6285728758166053,0.0025
3043,TMEM30B,1,2.286805500157087,0.6517337413769347,0.0025
3044,TRNAU1AP,1,2.286104560198649,0.6308824094255192,0.0025
3045,TRIM4,1,2.2857713023992408,0.6308173367115106,0.0025
3046,NUDT1,1,2.285495067846155,0.629146468019522,0.0025
3047,ZNF197,1,2.2851736326530916,0.6058963093004972,0.0025
3048,SLC25A6,1,2.2848697091201124,0.5898677123984656,0.0025
3049,PYGO2,1,2.2847536309968355,0.6035619269073792,0.0025
3050,SCAF8,1,2.280689983694295,0.6081391155560297,0.0025
3051,AKAP17A,1,2.279229916287243,0.5674866742526914,0.0025
3052,ZBTB12,1,2.2725927285439385,0.6196489874898703,0.0025
3053,SYNPO,1,2.2675621239605754,0.62747677970423,0.0025
3054,CDR2L,1,2.2667915154619105,0.6290476766465742,0.0025
3055,ZNF230,1,2.266363661118083,0.6234358249817309,0.0025
3056,ABCA1,1,2.2583579092998303,0.6069091306979263,0.0025
3057,TTC9C,1,2.2558531571239175,0.5834995303265016,0.0025
3058,TUBB,1,2.2553082676489837,0.5912729392972644,0.0025
3059,VPS72,1,2.250232920032924,0.6488659433828059,0.0025
3060,METAP1D,1,2.2481869987794134,0.6180285033606068,0.0025
3061,HNRNPH1,1,2.2438053457451286,0.6384495711494688,0.0025
3062,SDE2,1,2.2391640038006813,0.5990365111638996,0.0025
3063,APBA2,1,2.234131225015795,0.6575951352079534,0.0025
3064,UBE2E1,1,2.2305214223447534,0.6220051848659918,0.0025
3065,NACC2,1,2.228323977228822,0.6299387798598116,0.0025
3066,DHODH,1,2.2239609209557516,0.6596218470293524,0.0025
3067,ZNF726,1,2.220260268193487,0.6516938330709308,0.0025
3068,MRPL30,1,2.2188774526552306,0.602110657501638,0.0025
3069,NT5C3B,1,2.216199848136138,0.6560195374010708,0.0025
3070,DUSP8,1,2.2137738039967876,0.5844371061090237,0.0025
3071,PAM16,1,2.2118416598851613,0.6342453456784172,0.0025
3072,SLCO3A1,1,2.2114002907210093,0.6699775497977039,0.0025
3073,SERHL2,1,2.2079264967945873,0.6013713996516687,0.0025
3074,UNC5B,1,2.2075368934637174,0.6419332631270729,0.0025
3075,GCC2,1,2.2065133208725336,0.5929392868104242,0.0025
3076,UNC13B,1,2.2063717133141916,0.6082594312632483,0.0025
