,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
136,FAP,36,5.649234932878556,0.1231028913498942,0.09
137,HLA-B,36,4.974964400189003,0.1992083645167878,0.09
138,MICA,36,4.375761492056115,0.22890009709198084,0.09
139,EOMES,35,6.515210674650871,0.08671960414373389,0.0875
140,BLM,35,4.840470793926059,0.18489860839541444,0.0875
141,MFGE8,35,4.191769777882345,0.24067124578402121,0.0875
142,CD244,34,7.165733749021166,0.06458361258326009,0.085
143,FLT1,34,5.754013230787345,0.1091999980721364,0.085
144,KDR,33,5.559628001234899,0.12003641096871642,0.0825
145,IDO1,33,4.7514146328887605,0.1699242638560895,0.0825
146,CCND1,33,4.191770842158345,0.22098541432716134,0.0825
147,INHBA,32,4.691429427594107,0.1891123591727094,0.08
148,RIPK1,32,4.279916059156904,0.2542916598724791,0.08
149,A2M,31,6.86559226740785,0.07226762330855578,0.0775
150,LCK,31,6.059002177614149,0.10666223122512437,0.0775
151,LYZ,31,5.69289628722275,0.11561160958654779,0.0775
152,TNFSF13,31,5.405222054723216,0.13859546191085226,0.0775
153,PMS2,31,5.395404242365628,0.1190145254389118,0.0775
154,PRLR,31,4.657987675142818,0.18444119514091092,0.0775
155,BNIP3L,31,4.528818378542338,0.20777478754228218,0.0775
156,WNT2,31,4.424730392129494,0.1940507606386151,0.0775
157,MAGEA4,31,4.176829719863377,0.212214172067891,0.0775
158,FAM124B,30,5.447469969668896,0.12915901979145455,0.075
159,SLC2A1,30,5.388222156935245,0.12904132006890048,0.075
160,PTEN,30,4.351202425291147,0.21133412396917972,0.075
161,FSTL3,30,4.277936781580437,0.21870806236567047,0.075
162,JAG2,30,3.94010679510261,0.24294472820860125,0.075
163,ISG15,30,3.8248725015101757,0.24914454112360956,0.075
164,TLR3,29,4.562341990707779,0.1912918255443064,0.0725
165,IL2RG,28,5.828182725191762,0.12284632181160901,0.07
166,CD45RB,27,6.704596941717535,0.07678482239251591,0.0675
167,HLA-C,27,5.093653292720184,0.15077374090355736,0.0675
168,PIAS4,27,3.7983277072615067,0.23046591651373838,0.0675
169,PTGER4,26,6.030683348333687,0.10728720392516988,0.065
170,SELL,26,5.93722447570631,0.10096614980871609,0.065
171,NFKB1,26,4.264735704418356,0.26833382719775317,0.065
172,CD84,25,6.632142575504035,0.07532520135965816,0.0625
173,CCL14,25,5.642431554058805,0.10851238869996255,0.0625
174,KLRB1,25,5.61719054557493,0.1369790002810976,0.0625
175,CXCR6,25,5.337803822789351,0.15659533829077427,0.0625
176,WNT10A,25,4.606603440618443,0.19220181579834467,0.0625
177,NRDE2,25,4.513077619099839,0.1600898922259552,0.0625
178,BRCA1,25,3.8518970630696354,0.244395709722145,0.0625
179,CXCL3,25,2.9949559969837907,0.34313885228131014,0.0625
180,CD45RO,24,6.102633086776946,0.09355560723450615,0.06
181,NLRC5,24,5.487216361607593,0.14137712658753743,0.06
182,PTGS2,24,5.436393226928353,0.13385320979094073,0.06
183,SFXN1,24,4.344934124480569,0.1820784046779355,0.06
184,CASP3,24,3.9814545758044075,0.23170823396976,0.06
185,GZMK,23,6.7421207616448235,0.07017284006382599,0.0575
186,CD8B,23,6.525197073062923,0.07331975941250608,0.0575
187,MSH2,23,5.564653030847105,0.12394421548359882,0.0575
188,CD7,23,5.500650235434962,0.10997867377883072,0.0575
189,TBXAS1,22,5.949940410786469,0.09860503420411708,0.055
190,CDH11,22,5.098303077134957,0.1478144212396556,0.055
191,BATF3,22,4.5680038592157075,0.16782731789539715,0.055
192,GHR,22,4.208108256187046,0.22733441793718212,0.055
193,SOX2,22,3.9576851545754317,0.2429664345778782,0.055
194,PDZK1IP1,22,3.8549837013767756,0.22631034794226923,0.055
195,KIR2DL3,22,3.730657373524778,0.23723557920268312,0.055
196,CDK6,22,3.238040149033982,0.3571355960132422,0.055
197,GUSB,22,2.8641174939396916,0.39454869292694894,0.055
198,C5AR1,21,5.179001009748809,0.14043973386981173,0.0525
199,HLA-A,21,4.533749349074707,0.18966597978085775,0.0525
200,NEIL1,21,4.110283994264632,0.22571582798369727,0.0525
201,CDH2,21,4.047192802255328,0.23035735649920752,0.0525
202,PIK3CA,21,3.3255398651958648,0.2592026761673029,0.0525
203,TNFRSF11A,21,2.35012259719278,0.4506381672280272,0.0525
204,CCL19,20,5.58458643194667,0.10616190055514632,0.05
205,RIPK3,20,5.444780107503692,0.11973885418123557,0.05
206,TIGIT,20,5.21342928116547,0.1552117104376572,0.05
207,HLA-DRB5,20,4.956992697106047,0.163547990538412,0.05
208,CDKN1A,20,4.75285822689388,0.17786851064028172,0.05
209,TLR8,20,4.7262588957139355,0.19713055897936826,0.05
210,HLA-DQB1,20,4.576353191951361,0.1898901766439393,0.05
211,IFNGR1,20,4.511683136262063,0.21881879543139496,0.05
212,NCR1,20,4.470234380182048,0.18033047449281706,0.05
213,WDR76,20,4.273988879843708,0.2118917849695973,0.05
214,IL21R,19,5.837669639752246,0.08702197541828832,0.0475
215,CCL8,19,5.2521396385261205,0.12581430214634137,0.0475
216,GLUD1,19,3.5457278491622874,0.33426080389940854,0.0475
217,IFI6,19,3.137314385248201,0.3112263221170929,0.0475
218,IL10RA,18,6.361432822845074,0.08321968039347387,0.045
219,KLRK1,18,6.035787684502811,0.11683343380607272,0.045
220,STAT3,18,4.940592941298132,0.14731646511514354,0.045
221,TWIST2,18,4.837889309075441,0.13014642173526136,0.045
222,PDGFB,18,4.32560562130487,0.19094914117208162,0.045
223,SLC16A1,18,3.985024031863074,0.2150338118426837,0.045
224,ITGAV,18,3.78559572290129,0.24206512992564266,0.045
225,TFRC,18,3.2895727030894464,0.32644859709906565,0.045
226,AXIN1,18,3.1136946282172007,0.3111581668938517,0.045
227,BAD,18,2.9186738614907415,0.3125519979557685,0.045
228,MXI1,18,2.790798662744272,0.37586345541563837,0.045
229,LILRB2,17,6.0832080704222395,0.08953576884342251,0.0425
230,LRRC32,17,4.403568646000595,0.182664288709311,0.0425
231,ITGAE,17,4.362148329643293,0.21070421949687776,0.0425
232,CEACAM3,17,3.8496128568878523,0.2132407137386481,0.0425
233,WNT7B,17,3.7244020468784016,0.22698547536529823,0.0425
234,ARNT2,17,3.699736556269576,0.2499602282681278,0.0425
235,ACVR1C,17,3.634512614412657,0.24696407079644123,0.0425
