,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
437,EIF2AK2,3,2.176340939063182,0.500458584666904,0.0075
438,NFKBIA,3,2.09653367379064,0.6342805363437942,0.0075
439,PRF1,3,2.0360167358572046,0.6083653123261996,0.0075
440,NFIL3,3,1.9951024397412231,0.6491657405312772,0.0075
441,LYZ,3,1.9725591936845241,0.6532379032883127,0.0075
442,CCL4,3,1.9267635947230648,0.6161939528147711,0.0075
443,GLUL,3,1.9051116197283011,0.6870144177595652,0.0075
444,CD44,3,1.8807608589226346,0.669117744880968,0.0075
445,GBP4,3,1.8425709436037254,0.6246591981393712,0.0075
446,CD3D,3,1.8419937677346048,0.6304555933467149,0.0075
447,B2M,3,1.8165997481202611,0.6694267076433725,0.0075
448,DUSP1,3,1.7886653280559641,0.6493830664858653,0.0075
449,CD68,3,1.7747135463509272,0.6528193940685267,0.0075
450,IFI16,3,1.6657704487600444,0.6558194951833103,0.0075
451,TGFB1,3,1.6551852777810447,0.6928919581385145,0.0075
452,IKBKG,3,1.6499899028038003,0.6779240555755499,0.0075
453,E2F3,3,1.5762773834121548,0.6702517645501707,0.0075
454,IFNAR1,3,1.4951755864286462,0.6683088447929291,0.0075
455,HMGB1,3,1.4880582667654578,0.6957899261815931,0.0075
456,WNT3A,3,1.4719354625996361,0.7111174413458621,0.0075
457,IFIH1,3,1.46335954770265,0.6430387099981412,0.0075
458,PCK2,3,1.4545376047020995,0.6631331125910911,0.0075
459,PRKAA2,3,1.4330551927955408,0.6722220674925237,0.0075
460,UBB,3,1.4244266829626087,0.7035603593081357,0.0075
461,RPL23,3,1.4217878637816685,0.6437515616506353,0.0075
462,SREBF1,3,1.4073102561532942,0.6284718626366764,0.0075
463,CTLA4,3,1.3966237757947517,0.6983361922867082,0.0075
464,PF4,3,1.3933618829689443,0.7067115978705583,0.0075
465,MAGEA1,3,1.3894933717769395,0.665402414091848,0.0075
466,ADAM12,3,1.3760422443296434,0.6484042260628136,0.0075
467,IL17A,3,1.3580470856906481,0.6720817643381274,0.0075
468,PNOC,3,1.3551506134567404,0.6982315718758185,0.0075
469,FYN,3,1.3536155293741283,0.7326730061687752,0.0075
470,PUM1,3,1.3420125920551549,0.6627058088306296,0.0075
471,TNFSF10,3,1.319951948531171,0.6915755506419501,0.0075
472,PRKX,3,1.308067626735882,0.7249374719672196,0.0075
473,GPR160,3,1.306426312190531,0.6936080113623679,0.0075
474,TAPBP,3,1.2993255220422202,0.7151722717810607,0.0075
475,CHUK,3,1.2937359058748945,0.7057884832172507,0.0075
476,IL7R,3,1.286439425401718,0.7490873170459048,0.0075
477,CD70,3,1.284342597149206,0.7014816375344698,0.0075
478,TCL1A,3,1.2779084404961545,0.7193984650766585,0.0075
479,CDK2,3,1.2572050134079094,0.7426989340514731,0.0075
480,SPRY4,3,1.2532914804309225,0.7146661048872134,0.0075
481,IL24,3,1.2284670398456192,0.7249017681266563,0.0075
482,BRD4,3,1.2156304905119142,0.6808669174423051,0.0075
483,XCL1/2,3,1.1897402437815656,0.711128974267309,0.0075
484,GUSB,3,1.18895903138199,0.6890790853451141,0.0075
485,DNAJC14,3,1.1843768337154963,0.6878308948210858,0.0075
486,MMP9,3,1.1718358210419273,0.7207141919522855,0.0075
487,CXCL6,3,1.1696658256635697,0.7142745433049611,0.0075
488,CSF2,3,1.1579555476502077,0.7176547898014584,0.0075
489,PROM1,3,1.0499409195605578,0.7283275729700986,0.0075
490,LILRA3,3,0.9718593986305056,0.7348442290617287,0.0075
491,IL10RA,2,2.8855798809857856,0.47203551301837676,0.005
492,KLRB1,2,2.5445054592632657,0.5368647212662699,0.005
493,FCGRT,2,2.3043399444867037,0.5159392306403805,0.005
494,TNFRSF14,2,2.211428986684041,0.5720817879565239,0.005
495,CD8A,2,2.18923722647712,0.5743458607085938,0.005
496,PIK3CD,2,2.1840459538174333,0.5565852122498666,0.005
497,CSF3R,2,2.1778485551636453,0.534789271736622,0.005
498,TBXAS1,2,2.130467259467528,0.5947618642069359,0.005
499,CD45RB,2,2.0421850533791965,0.6080480085295976,0.005
500,TNFSF9,2,1.9780912946297224,0.5864788809301713,0.005
501,HLA-DPB1,2,1.9325199388891434,0.6238100683313441,0.005
502,CCR4,2,1.7927774610657554,0.6516989910573763,0.005
503,UBA7,2,1.779891491858358,0.6096636906369852,0.005
504,HLA-DMA,2,1.7630773915312545,0.6595802099458834,0.005
505,THBD,2,1.762076514662955,0.6421415021290485,0.005
506,APOL6,2,1.7078454018585303,0.6874818268738764,0.005
507,IL18,2,1.691774475308242,0.6232067337878866,0.005
508,TLR5,2,1.6798857934174805,0.6694478021620844,0.005
509,MAGEC2,2,1.6587292416151302,0.6102995736088848,0.005
510,EGR1,2,1.5685076142986745,0.6579902230415191,0.005
511,SOCS1,2,1.5321252371724157,0.6984381635712904,0.005
512,HLA-DPA1,2,1.5188957882291099,0.6888104861106534,0.005
513,LILRB4,2,1.5130154321156608,0.6672056572770829,0.005
514,NOD2,2,1.5122599888072654,0.7183157720870057,0.005
515,ZC3H12A,2,1.4741947549473053,0.6941058961750746,0.005
516,CD8B,2,1.4679048260572574,0.6965409898474264,0.005
517,NLRP3,2,1.4625851540297932,0.7266154297424331,0.005
518,GLUD1,2,1.4410066735263711,0.733455173319137,0.005
519,TRAT1,2,1.430336331407177,0.7073644908277796,0.005
520,HLA-DQB1,2,1.3935728416004645,0.6477243768119547,0.005
521,BRD3,2,1.3755817708529725,0.6995698812411955,0.005
522,RELN,2,1.3538170315382387,0.6720433670284858,0.005
523,PTPN11,2,1.3428635795161379,0.7123830635718224,0.005
524,IL1R2,2,1.3351556118334664,0.7210168746389449,0.005
525,IRF5,2,1.3305925247780506,0.731715857777091,0.005
526,ITGA4,2,1.3234160735655651,0.7042684734601542,0.005
527,FAP,2,1.3218981560721283,0.7264294602841255,0.005
528,PSMB8,2,1.2657004926451791,0.7314617226681617,0.005
529,ITGB3,2,1.2590151631148705,0.7280036856607159,0.005
530,CD6,2,1.2583952876609823,0.7038145695623685,0.005
531,NBN,2,1.2489794287005196,0.6656846748690212,0.005
532,RAD50,2,1.2423336835210395,0.7112977637336642,0.005
533,IL2RA,2,1.240697628562884,0.7418824057043819,0.005
534,C2,2,1.2250858148662938,0.680846230178304,0.005
535,WNT2B,2,1.2178770159340102,0.6863963041546479,0.005
536,PC,2,1.1943647246801445,0.690756717121546,0.005
537,CCL2,2,1.184030629745554,0.7679344903611395,0.005
538,ICOSLG,2,1.180232913219444,0.7141470128942211,0.005
539,ICAM5,2,1.1536767663555567,0.7364088869528975,0.005
540,DUSP2,2,1.1478083667739223,0.7120550733008204,0.005
541,FAM30A,2,1.14319269473781,0.7284075220045365,0.005
542,HLA-DOA,2,1.1393497747780685,0.718015440617455,0.005
543,FCRL2,2,1.1205475314663698,0.7643904918028723,0.005
544,MET,2,1.113778022956514,0.7325450223299667,0.005
545,HLA-DQA2,2,1.1099755771186814,0.7355615721533322,0.005
546,KRAS,2,1.1094294776132871,0.7192080644170631,0.005
547,CSF3,2,1.1044151411846486,0.7070164648101924,0.005
548,IER3,2,1.0621704380926504,0.7438569030548537,0.005
549,CDKN2B,2,1.061122960923745,0.7364487605318903,0.005
550,POLR2A,2,1.060592647902155,0.7435167541165768,0.005
551,WNT5A,2,1.0360102622814422,0.7254831799826957,0.005
552,LOXL2,2,1.0203680206751402,0.73365623334587,0.005
553,COL11A1,2,1.0163475732972964,0.7500898105592189,0.005
554,VCAM1,2,1.0157016824885245,0.747896311642023,0.005
555,HNF1A,2,1.0066686571423764,0.7208472443428495,0.005
556,CTNNB1,2,0.998571257179392,0.7660561766912009,0.005
557,MAP3K12,2,0.9715946304024431,0.7594951128237637,0.005
558,TWIST1,2,0.970091035713126,0.7451411993741238,0.005
559,CD84,1,2.486879559799742,0.49725392192032125,0.0025
560,DAB2,1,2.1340860485158974,0.5706120827331782,0.0025
561,SIRPB2,1,2.032113901510547,0.619302940499477,0.0025
562,PARP12,1,1.9434535736050447,0.5410541094138583,0.0025
563,CD7,1,1.875141704127522,0.608260983862303,0.0025
564,IL2RG,1,1.866152292335484,0.6418175512562208,0.0025
565,EOMES,1,1.8214856893853653,0.61783591203757,0.0025
566,HLA-DQA1,1,1.779967295162182,0.5786274740117281,0.0025
567,FBP1,1,1.6632378168134745,0.6256063731338994,0.0025
568,TNFSF13,1,1.6431934301109163,0.6433695766362357,0.0025
569,CD209,1,1.6213482888266855,0.6409111184616572,0.0025
570,CLEC7A,1,1.596245166111096,0.6172488766191677,0.0025
571,CTSW,1,1.5866787145282277,0.7186575557488002,0.0025
572,NGFR,1,1.572588465310225,0.6407926873162525,0.0025
573,COL6A3,1,1.565335811999597,0.6067395712771434,0.0025
574,GZMK,1,1.5593247559583168,0.7315173286529224,0.0025
575,IL18R1,1,1.552833157157079,0.6696828198532918,0.0025
576,LAIR1,1,1.5439874312934774,0.704898139229845,0.0025
577,MAGEB2,1,1.5066651930795871,0.7319740530873042,0.0025
578,MSH6,1,1.500176162391997,0.7022970950151417,0.0025
579,CXCR3,1,1.4996401915014064,0.6931086164369351,0.0025
580,HLA-DRB1,1,1.4975812879609272,0.6707666465025235,0.0025
581,TMEM173,1,1.469501121844567,0.6467262874196869,0.0025
582,ERCC3,1,1.4489963673276014,0.6866080268826171,0.0025
583,IL32,1,1.446417476896719,0.6444071352008038,0.0025
584,PIK3R2,1,1.4440701799188196,0.6564330675665757,0.0025
585,TTC30A,1,1.3899025335336304,0.7211376526041187,0.0025
586,IFNGR2,1,1.379732793668033,0.704246119708815,0.0025
587,CD74,1,1.373338318603154,0.694118866517993,0.0025
588,LILRA1,1,1.365744683880645,0.6808229784537647,0.0025
589,MAP3K5,1,1.3634454139422416,0.7381817261407835,0.0025
590,TAF3,1,1.3347447755152906,0.7232356938921229,0.0025
591,CCL3/L1,1,1.3241761178159186,0.7133251854730907,0.0025
592,HLA-DRB5,1,1.3156772339914946,0.702256810158647,0.0025
593,CXCL12,1,1.2822278228365798,0.7008487365725072,0.0025
594,LCK,1,1.2676201094095012,0.7317298006120891,0.0025
595,BLK,1,1.2590614206849409,0.705324120067659,0.0025
596,NOS2,1,1.2539254985022015,0.6881884248034733,0.0025
597,MARCO,1,1.251054546354797,0.7239913879634037,0.0025
598,IRF8,1,1.2482102153275172,0.7456156281467616,0.0025
599,SFRP1,1,1.2427099400367518,0.7007664640585597,0.0025
600,ROR2,1,1.2326661084673842,0.7352320241344565,0.0025
601,PRKCA,1,1.2282529955120367,0.7224238609700008,0.0025
602,IL1B,1,1.2154781204237932,0.7185357987943831,0.0025
603,FCGR1A,1,1.2128330398441385,0.713817987537047,0.0025
604,HLA-DOB,1,1.2087506480928978,0.7403279123699924,0.0025
605,PIAS4,1,1.199152977410271,0.6676985739930223,0.0025
606,ICAM1,1,1.1980075072362828,0.7101191823216382,0.0025
607,RIPK1,1,1.1896567324544853,0.6811580435496569,0.0025
608,MRE11,1,1.1880052437018866,0.710415243817599,0.0025
609,SLC1A5,1,1.184641290728068,0.6631473712056899,0.0025
610,CD45RA,1,1.184130959775818,0.7352614823376047,0.0025
611,MYD88,1,1.1753028370093344,0.742352018215564,0.0025
612,SLC11A1,1,1.1717728177099431,0.7088338010711063,0.0025
613,HLA-DRA,1,1.1622042191294648,0.7178899580344997,0.0025
614,CD276,1,1.1612634246193159,0.6866900499614673,0.0025
615,CX3CL1,1,1.1596952358527859,0.73322328910874,0.0025
616,C5,1,1.1596184871872566,0.7460854802224963,0.0025
617,TNFAIP6,1,1.155416840725609,0.7669013602379328,0.0025
618,IRF4,1,1.1523715311747047,0.7432889947023135,0.0025
619,JAG1,1,1.150951130286586,0.7034701406332476,0.0025
620,RASAL1,1,1.1450871301428924,0.7215853976015345,0.0025
621,SERPINH1,1,1.1441543551356617,0.6979714266019124,0.0025
622,IFITM2,1,1.1437498003680233,0.7318358530066336,0.0025
623,CD4,1,1.142743557775827,0.7493773721569832,0.0025
624,S100A9,1,1.1408077364645248,0.7329477949382006,0.0025
625,TIGIT,1,1.1374513709928857,0.7775227269952906,0.0025
626,IFI35,1,1.1371210732845614,0.7414310463429141,0.0025
627,TLR8,1,1.136740003675493,0.7554961669419393,0.0025
628,MICB,1,1.1365284833328833,0.7230382705468678,0.0025
629,EIF2B4,1,1.1349299105536124,0.6845236028705778,0.0025
630,RELB,1,1.134550698795197,0.7137050211819891,0.0025
631,MS4A1,1,1.1317949664682647,0.724264435734897,0.0025
632,AXIN1,1,1.131292596518026,0.6812152632637629,0.0025
633,CD79A,1,1.1285604662774076,0.7522269529921943,0.0025
634,REN,1,1.1273594544907735,0.7018632983205657,0.0025
635,P4HA2,1,1.1254806095641963,0.7076630953388914,0.0025
636,IL1A,1,1.1246700072815954,0.7384012098400715,0.0025
637,BBS1,1,1.1238978568854394,0.7319370272192132,0.0025
638,CSF1R,1,1.1237414193276913,0.7403876358255108,0.0025
639,CD36,1,1.1195668740817362,0.7388499880771577,0.0025
640,CSF1,1,1.119470468244132,0.7183817261193399,0.0025
641,IRF3,1,1.1134611339302978,0.7103812399032201,0.0025
642,INHBA,1,1.088269052879135,0.7546170771655258,0.0025
643,CDKN2A,1,1.080815427381312,0.7385579221798201,0.0025
644,TAP2,1,1.0683259814093042,0.736763263336755,0.0025
645,GAS1,1,1.060271072400226,0.7678667148853562,0.0025
646,IL1RN,1,1.0591726799439436,0.7256910924846307,0.0025
647,CASP3,1,1.0431352818978974,0.7173815443351023,0.0025
648,COMP,1,1.0259138154410676,0.7628921741783028,0.0025
649,BAMBI,1,1.0105048381441455,0.7480472203289031,0.0025
650,P4HA1,1,0.97498827121047,0.7522324119993097,0.0025
651,TGFB3,1,0.9508039450707738,0.7829733012673085,0.0025
652,ITGAV,1,0.9245079055170862,0.7510187642040319,0.0025
653,ERO1A,1,0.8836018017904962,0.7960948277958164,0.0025
654,PTPRC,0,2.4203386309050607,0.5315515843349929,0.0
655,SDHA,0,2.1423691127407305,0.4897239638770259,0.0
656,CD96,0,2.040597797588011,0.5875796411883947,0.0
657,FCN1,0,2.0108846996781864,0.5854174020829734,0.0
658,HCK,0,1.9846257065387942,0.6159787154665319,0.0
659,GPSM3,0,1.9224966355118618,0.60581285269461,0.0
660,ITGB2,0,1.8353534441872368,0.6306849271748758,0.0
661,ERBB2,0,1.8260365625970423,0.623566081869755,0.0
662,IL16,0,1.7811996159287133,0.678765807263606,0.0
663,API5,0,1.7654825794622269,0.5334920964659204,0.0
664,CD45RO,0,1.7352141368034888,0.6236522468004511,0.0
665,RPL7A,0,1.7089492976524563,0.5407906153788635,0.0
666,GZMB,0,1.6640941785036332,0.6157247466347359,0.0
667,HAVCR2,0,1.649669545259163,0.6262411383927251,0.0
668,SH2D1A,0,1.6356456274705535,0.674601508764841,0.0
669,MRC1,0,1.6325648325819468,0.655788051525326,0.0
670,ALDOA,0,1.5931404393279809,0.5705128967626922,0.0
671,CD40LG,0,1.5838016734300835,0.6998760526752987,0.0
672,CD86,0,1.5558094032496075,0.678492739389349,0.0
673,IFNGR1,0,1.5372564394152994,0.733986961233347,0.0
674,DLL1,0,1.534003900186332,0.7304785980378903,0.0
675,SIGLEC1,0,1.5298047162241013,0.6909940725952266,0.0
676,KLRD1,0,1.5193460317592622,0.6613505764502723,0.0
677,CCL5,0,1.5019893270004128,0.7326727035394237,0.0
678,MS4A6A,0,1.4912037516947276,0.7003641707388758,0.0
679,AKT1,0,1.487652109072482,0.5989144584426378,0.0
680,FPR3,0,1.482622905651539,0.6777888198921569,0.0
681,BAD,0,1.4746653915089727,0.6160381274016307,0.0
682,SGK1,0,1.459018085637588,0.6931999380904543,0.0
683,SF3A1,0,1.4306061937441183,0.6198553103956828,0.0
684,NKG7,0,1.4188386358580625,0.7234000057770782,0.0
685,SPIB,0,1.4187987083848146,0.6983261952951675,0.0
686,STAT4,0,1.4056499000521838,0.7358151775035104,0.0
687,CD163,0,1.4047861045565009,0.6980040012026121,0.0
688,S100A8,0,1.3545551061900798,0.7045204645050759,0.0
689,KLRK1,0,1.354443110323478,0.7532960857566288,0.0
690,TAPBPL,0,1.3464396230916054,0.633113082802832,0.0
691,CYBB,0,1.343752373535853,0.7242915813608619,0.0
692,TREM2,0,1.3106025127950138,0.6914425536938114,0.0
693,TNFRSF9,0,1.3103635860596226,0.7528607152307223,0.0
694,TLK2,0,1.3051393389407047,0.645262183303539,0.0
695,TNFRSF25,0,1.3014124482972989,0.6709011484457237,0.0
696,GZMH,0,1.295404909346486,0.7403527942370818,0.0
697,THBS1,0,1.2912283782225114,0.7080227336477968,0.0
698,CD3E,0,1.282671587829205,0.6901732749297791,0.0
699,JAK3,0,1.263344263261521,0.7410391955426772,0.0
700,SAMSN1,0,1.253140964944743,0.7503208961046701,0.0
701,TLR2,0,1.249390686094628,0.7124445253486944,0.0
702,IL6,0,1.2437911853177177,0.7182857285665114,0.0
703,OLR1,0,1.2407301485961206,0.7119369463561349,0.0
704,MAML2,0,1.237115318116415,0.690812329056082,0.0
705,LAG3,0,1.221635377133026,0.7240065250421961,0.0
706,PSMB10,0,1.2189232776343228,0.7260210352937276,0.0
707,CD27,0,1.2155723519850823,0.7544543810346542,0.0
708,FASLG,0,1.2128092014804408,0.7466145376859672,0.0
709,FPR1,0,1.2114757722311265,0.7282116500439316,0.0
710,ULBP2,0,1.2070073900783518,0.7271322331508348,0.0
711,C1QA,0,1.2020549268241085,0.7495680541459597,0.0
712,FCGR3A/B,0,1.201952030484587,0.7228073063660472,0.0
713,LGALS9,0,1.198306372231786,0.7210102801499525,0.0
714,CD38,0,1.1914494701236007,0.7237078275088522,0.0
715,TAP1,0,1.1827909190791204,0.692545116056914,0.0
716,ICAM3,0,1.1800415618633802,0.7593851900621948,0.0
717,STAT2,0,1.179570205114767,0.7031278786905155,0.0
718,CD28,0,1.1793765341794162,0.7739470061200078,0.0
719,IL10,0,1.178506879435044,0.7352736525155582,0.0
720,GZMM,0,1.1722634838100605,0.778713330136158,0.0
721,CLECL1,0,1.1712054834010872,0.7456067633279895,0.0
722,TNFAIP3,0,1.165521372815874,0.7476737436022984,0.0
723,ZAP70,0,1.1650227003147355,0.7593333643170725,0.0
724,CXCR4,0,1.1629230326009792,0.7523396545117553,0.0
725,HLA-A,0,1.1575895795352527,0.7304645489333378,0.0
726,CD3G,0,1.1575591764479751,0.7667017040483611,0.0
727,IL2,0,1.1467608038934658,0.7256415182826689,0.0
728,CD2,0,1.1463699788959465,0.7286037616924782,0.0
729,TRIM21,0,1.145397335564734,0.727702458784188,0.0
730,CD14,0,1.1431661753752327,0.7592708416992,0.0
731,GZMA,0,1.1429110134711669,0.7439042815921867,0.0
732,CD79B,0,1.142475164563586,0.734804535638268,0.0
733,TBP,0,1.1250648995243997,0.724488913491985,0.0
734,EPM2AIP1,0,1.1242847495352126,0.7386657912643728,0.0
735,HLA-F,0,1.118892966892907,0.7209255001701456,0.0
736,TLR1,0,1.1180525317811296,0.7175746292513983,0.0
737,RPTOR,0,1.1178542378534306,0.7285362739018165,0.0
738,LY9,0,1.1173797980769433,0.7531759339753468,0.0
739,APH1B,0,1.1123237470429432,0.7258420572016904,0.0
740,APOE,0,1.0987336071391705,0.7354764509311855,0.0
741,LTB,0,1.094103831573129,0.7481882162043214,0.0
742,CX3CR1,0,1.0934331854277117,0.717568314339622,0.0
743,TNFSF8,0,1.089191051155282,0.7762298582566669,0.0
744,IRF1,0,1.0872082214885799,0.7322611155350549,0.0
745,ICOS,0,1.0786568016850446,0.7699127008931123,0.0
746,TNFRSF17,0,1.0745013140313429,0.7388800846143597,0.0
747,C1QB,0,1.070738867989826,0.7373073335062712,0.0
748,SFRP4,0,1.0626199094774202,0.7457934152084897,0.0
749,NFKBIE,0,1.0521530949429974,0.7254487270087429,0.0
750,CD80,0,1.0480940028227557,0.7587682825680195,0.0
751,GNLY,0,1.0473005684020513,0.766852340795398,0.0
752,RIPK2,0,1.0422778996871138,0.7657151589672935,0.0
753,BAX,0,1.0412083844298503,0.7115196847677667,0.0
754,TLR9,0,1.0381279058664163,0.7308123418416508,0.0
755,NCAM1,0,1.0358547152401312,0.7376402748178705,0.0
756,CD300A,0,1.033246509419956,0.7483992716087635,0.0
757,VCAN,0,1.0332065794240128,0.7757084029500465,0.0
758,PSMB9,0,1.0227324743872177,0.7313543278852743,0.0
759,PARP4,0,1.0201944559161273,0.7416424375559187,0.0
760,CXCL8,0,1.0149765883698327,0.757084312947236,0.0
761,WNT5B,0,0.9978037942547314,0.7587160319400119,0.0
762,PLOD2,0,0.9699102439990529,0.7061766500488339,0.0
763,OLFML2B,0,0.9555999442763726,0.7859264025656144,0.0
764,CXCL14,0,0.952836382987428,0.7667503555674113,0.0
765,CDH11,0,0.9452819636373871,0.7382245860328251,0.0
766,APLNR,0,0.9402950033445865,0.7565368508853771,0.0
767,THY1,0,0.9371631290781479,0.7823142591022482,0.0
768,ITGAE,0,0.923340407923027,0.737244137579601,0.0
769,COL5A1,0,0.8485717038743479,0.7943170061217584,0.0
